,Date_Time,Score
0,2020-01-24,0.9895
1,2019-07-21,0.9952
2,2019-01-23,0.9643
3,2018-07-12,0.8176
4,2018-01-19,0.9625
5,2017-08-14,0.926
6,2017-04-30,0.9623
7,2016-11-10,0.9166
8,2016-07-31,0.9874
9,2020-04-09,-0.9264
10,2016-07-08,0.9906
11,2016-06-14,-0.8689
12,2016-06-14,-0.9844
13,2015-11-27,0.9854
14,2015-11-17,0.7845
15,2015-10-16,0.9986
16,2015-04-12,0.9375
17,2020-04-25,0.872
18,2014-10-08,0.0083
19,2014-08-01,0.9708
