,Date_Time,Score
0,2020-04-24,0.903
1,2019-12-18,0.984
2,2019-12-18,0.9485
3,2020-04-24,0.8481
4,2019-04-09,0.8873
5,2019-02-01,0.8074
6,2018-09-17,0.9817
7,2020-04-24,0.9666
8,2018-08-14,0.9578
9,2020-04-09,-0.9264
10,2018-08-09,0.9818
11,2020-04-24,-0.5118
12,2018-08-07,0.9165
13,2020-04-24,0.9109
14,2020-04-24,0.9939
15,2018-03-08,0.9722
16,2020-04-24,0.9586
17,2018-03-08,0.9403
18,2018-03-04,0.995
19,2018-02-01,0.9901
20,2017-10-26,0.9632
21,2017-07-23,0.9361
22,2017-05-11,0.8399
23,2020-04-24,0.9607
24,2017-02-09,-0.7543
25,2017-02-09,-0.7269
26,2017-02-05,0.9769
27,2016-11-30,0.926
28,2016-11-21,0.8323
29,2020-04-24,0.8201
30,2016-09-21,-0.9501
31,2016-08-17,-0.8151
32,2016-08-05,0.9888
33,2016-07-31,0.9743
34,2016-07-29,0.5413
35,2016-07-21,-0.91
36,2020-04-24,0.2732
37,2016-07-19,0.4966
38,2016-07-19,-0.9062
39,2016-01-12,0.9618
40,2015-07-27,0.9862
41,2020-04-24,0.9914
42,2015-07-03,0.7615
43,2015-06-25,0.9538
44,2020-04-24,0.863
45,2020-04-24,0.9905
46,2015-06-21,0.1441
47,2020-04-24,0.9824
48,2020-04-24,0.9389
49,2014-02-07,0.9929
50,2020-04-24,0.986
51,2013-04-02,0.9936
52,2020-04-24,0.8329
53,2011-11-03,0.4949
54,2011-10-24,0.9267
55,2020-04-24,0.9919
56,2011-08-01,-0.8764
57,2011-07-28,0.9731
58,2011-05-13,-0.9753
59,2011-05-13,-0.9679
60,2010-03-19,-0.6808
61,2008-09-23,0.9993
