,Date_Time,Score
0,2018-03-08,0.9873
1,2017-12-15,0.9909
2,2017-10-15,0.9258
3,2017-07-23,0.9871
4,2017-03-08,0.4472
5,2017-01-25,-0.9729
6,2017-01-12,0.9502
7,2016-10-20,0.9832
8,2016-07-13,0.9749
9,2020-04-09,0.9882
10,2016-06-12,0.8729
11,2016-02-05,0.9153
12,2020-04-25,0.0129
13,2015-12-16,-0.984
14,2015-12-09,0.9902
15,2015-06-11,0.9856
16,2015-01-28,0.9959
17,2014-11-06,0.993
18,2013-05-16,0.9863
19,2013-05-13,-0.7948
20,2013-05-13,0.9757
21,2013-05-10,0.9919
22,2020-04-25,0.2507
23,2020-04-25,0.9803
24,2013-03-04,0.9941
25,2013-02-18,0.9397
26,2013-01-29,0.9892
27,2013-01-29,-0.8735
28,2013-01-28,0.968
29,2012-01-22,-0.7108
30,2012-01-18,-0.9969
31,2011-11-22,0.4678
32,2011-11-18,0.9967
33,2011-11-10,0.9825
34,2011-10-05,0.9989
35,2020-04-03,0.7783
36,2011-09-19,-0.9692
37,2011-09-14,0.9901
38,2011-09-06,-0.9884
39,2011-09-05,-0.7516
40,2020-04-25,-0.996
41,2011-08-10,0.9919
42,2011-08-08,0.9963
43,2011-07-27,0.9559
44,2011-06-23,-0.699
45,2011-05-10,0.992
46,2011-04-27,0.9845
47,2011-03-21,-0.2996
48,2011-03-20,-0.9784
49,2011-03-01,-0.4019
50,2020-04-25,-0.9859
51,2011-01-31,0.9945
52,2010-12-15,-0.4779
53,2010-10-05,-0.7096
54,2010-10-01,0.9776
55,2010-10-01,0.977
56,2010-08-24,0.9931
57,2010-07-28,0.983
58,2010-07-21,0.9916
59,2010-04-05,-0.0762
60,2010-04-02,0.9759
61,2010-04-01,0.9691
62,2010-04-01,0.9676
63,2009-11-05,-0.9475
64,2009-05-24,0.9847
65,2009-02-02,0.9224
66,2020-04-25,0.6608
67,2008-12-29,-0.9501
68,2008-09-10,0.9839
69,2008-09-05,-0.931
70,2008-06-09,0.8515
71,2008-04-21,0.9961
72,2008-04-15,0.9773
73,2020-04-25,0.9858
74,2008-01-10,-0.3758
75,2007-12-26,0.7543
76,2007-11-27,0.8577
77,2007-11-06,0.7632
78,2007-05-10,0.9985
79,2007-02-22,0.8817
80,2007-01-10,0.9928
81,2006-10-19,0.5267
82,2006-10-09,0.9884
83,2006-09-14,0.6124
84,2020-04-17,0.9913
85,2006-08-18,0.9978
86,2006-08-16,0.9353
87,2006-07-12,0.9468
88,2006-06-27,0.8779
89,2006-06-25,0.9622
90,2006-01-06,0.9575
91,2005-10-20,-0.9153
92,2005-10-17,0.9153
93,2005-09-19,-0.4669
94,2005-09-16,-0.7865
95,2005-04-27,0.9782
96,2005-01-31,0.976
97,2004-12-09,0.9942
98,2004-10-27,-0.0718
99,2004-10-01,0.8049
100,2004-09-28,0.9816
