,Date_Time,Score
0,2020-03-30,0.8225
1,2020-03-29,0.9909
2,2020-04-25,0.2732
3,2020-02-24,0.9824
4,2019-11-23,0.9685
5,2019-10-24,0.9899
6,2019-07-24,-0.9932
7,2019-07-17,0.7351
8,2019-05-09,0.9976
9,2020-04-03,0.7783
10,2019-04-17,-0.5423
11,2018-12-14,0.6408
12,2018-07-19,-0.908
13,2018-06-18,0.9858
14,2018-05-07,0.9972
15,2018-04-12,-0.8822
16,2018-03-28,0.416
17,2018-03-09,0.9895
18,2018-02-19,0.9819
19,2018-02-05,0.9931
20,2018-01-18,0.926
21,2020-04-25,0.9911
22,2018-01-16,-0.3612
23,2020-04-25,0.7574
24,2017-12-19,-0.8456
25,2017-12-05,0.9598
26,2017-11-29,0.9597
27,2020-04-25,0.9761
28,2017-10-29,0.9937
29,2020-04-25,-0.7003
30,2017-09-17,0.9819
31,2017-09-05,-0.2023
32,2017-08-31,0.98
33,2017-08-18,0.9894
34,2017-08-11,-0.9965
35,2017-07-17,0.9874
36,2017-07-17,0.9909
37,2017-07-13,0.813
38,2017-07-08,0.0731
39,2017-07-07,-0.6059
40,2017-04-23,-0.9611
41,2020-04-25,0.2732
42,2017-03-10,0.9996
43,2017-03-05,0.9892
44,2017-01-25,0.9951
45,2017-01-22,0.985
46,2016-12-01,0.9982
47,2016-09-22,0.1406
48,2016-08-24,0.9735
49,2016-08-24,0.9343
50,2016-08-23,0.9884
51,2016-08-22,0.3291
52,2016-08-18,0.6077
53,2016-08-14,0.8271
54,2016-08-09,-0.8913
55,2020-04-03,0.7783
56,2016-07-31,-0.9824
57,2016-07-29,0.9673
58,2016-07-21,0.9918
59,2016-07-11,0.8834
60,2016-07-03,0.9702
61,2016-06-29,-0.3844
62,2016-06-24,0.9472
63,2016-06-24,0.802
64,2016-06-02,-0.0267
65,2016-05-29,0.9887
66,2016-05-22,0.9902
67,2016-05-15,0.9892
68,2016-05-03,0.9337
69,2020-04-25,-0.9923
70,2016-04-27,0.8271
71,2016-04-26,0.9689
72,2016-04-21,0.9956
73,2016-04-13,0.5951
74,2020-04-25,-0.8342
75,2016-04-07,-0.5454
76,2020-04-25,0.9817
77,2016-03-18,0.995
78,2016-03-13,0.9909
79,2016-02-28,0.9889
80,2016-02-24,-0.9255
81,2020-04-16,0.9909
82,2016-02-22,-0.984
83,2016-02-21,0.9882
84,2016-01-24,0.9887
85,2016-01-21,0.9884
86,2016-01-19,0.7172
87,2016-01-17,0.9808
88,2016-01-15,-0.562
89,2016-01-07,-0.7589
90,2016-01-04,-0.2686
91,2015-12-21,-0.8176
92,2015-12-18,0.9325
93,2015-12-15,-0.883
94,2015-12-13,0.9578
95,2015-12-09,0.8724
96,2015-12-06,0.9681
97,2020-04-25,-0.7522
98,2015-11-19,-0.2382
99,2015-10-30,-0.6982
100,2015-10-25,0.9506
101,2015-10-20,0.9698
102,2015-10-19,0.9071
103,2015-10-18,0.998
104,2015-09-29,0.9837
105,2020-04-25,0.9914
106,2020-04-16,-0.9641
107,2015-08-31,0.9761
108,2015-08-26,-0.836
109,2015-08-18,0.9959
110,2015-07-22,0.9781
111,2015-07-20,0.8426
112,2015-07-12,0.9862
113,2015-06-23,0.6712
114,2015-06-14,0.9862
115,2015-06-03,0.9069
116,2015-05-18,0.9965
117,2015-05-17,0.9638
118,2015-05-13,0.9946
119,2020-04-25,-0.0094
120,2015-04-26,0.9923
121,2020-04-25,-0.3919
122,2020-04-25,0.9853
123,2015-04-15,0.6404
124,2015-04-15,-0.9846
125,2015-04-12,0.9969
126,2015-04-09,0.9632
127,2020-04-25,0.9618
128,2015-03-27,-0.5652
129,2015-03-19,0.9209
130,2015-02-26,0.9485
131,2015-02-17,0.3991
132,2020-04-25,0.4939
133,2020-04-25,0.8376
134,2015-01-25,0.7479
135,2015-01-23,0.9878
136,2015-01-22,0.9909
137,2015-01-19,0.9631
138,2015-01-18,0.9992
139,2015-01-11,0.9808
140,2015-01-05,0.9888
141,2014-11-23,0.9866
142,2014-11-09,0.9847
143,2014-11-06,0.0908
144,2014-11-03,-0.9081
145,2014-10-26,0.9657
146,2014-10-22,0.9954
147,2014-10-17,0.9731
148,2014-09-30,-0.9798
149,2014-09-26,-0.9846
150,2014-09-26,0.9671
151,2020-04-16,0.9909
152,2014-09-25,-0.9869
153,2014-09-03,0.912
154,2020-04-25,-0.9698
155,2014-08-20,-0.775
156,2014-08-06,-0.9968
157,2020-04-25,-0.9974
158,2014-07-18,0.9205
159,2014-07-03,0.9823
160,2014-06-30,0.9857
161,2014-06-29,0.4675
