,Date_Time,Score
0,2019-08-27,0.9308
1,2019-08-27,0.9336
2,2019-03-08,0.9156
3,2018-10-04,0.9725
4,2018-08-20,0.998
5,2020-04-23,0.9201
6,2018-05-31,0.9578
7,2020-04-23,0.9872
8,2018-03-07,0.7686
9,2020-04-16,0.9882
10,2017-12-14,0.9853
11,2017-10-05,0.9538
12,2017-08-24,0.836
13,2017-08-01,-0.6249
14,2020-04-23,0.9931
15,2017-06-16,0.4404
16,2017-05-26,0.9928
17,2017-04-25,0.9646
18,2017-03-03,0.9856
19,2020-04-23,0.7845
20,2020-04-23,0.945
21,2016-07-20,0.9607
22,2016-07-01,0.9646
23,2016-05-11,-0.3182
24,2016-04-20,0.9933
25,2016-03-02,-0.7648
26,2016-01-10,0.8271
27,2015-12-16,-0.9933
28,2015-12-09,0.978
29,2015-12-09,0.9944
30,2020-04-23,0.9752
31,2020-04-23,0.9815
32,2020-04-23,0.8935
33,2020-04-16,-0.9641
34,2015-05-26,0.9982
35,2015-05-24,0.9137
36,2015-05-04,0.9478
37,2015-03-02,-0.2798
38,2015-02-19,0.9118
39,2015-02-05,0.9746
40,2015-01-16,0.9852
41,2014-11-17,0.9968
42,2014-11-12,0.9697
43,2014-10-31,0.9998
44,2014-10-15,0.9718
45,2014-10-08,0.9904
46,2014-07-29,0.9859
47,2014-07-08,-0.3542
48,2014-05-09,0.976
49,2020-04-23,0.9928
50,2014-03-13,0.9933
51,2014-03-06,0.989
52,2014-02-28,-0.9605
53,2020-04-23,0.995
54,2020-04-23,-0.8952
55,2020-04-23,0.8994
56,2014-01-29,0.8126
57,2014-01-29,0.9879
58,2020-04-17,0.9913
59,2014-01-10,0.9284
60,2020-04-23,0.9312
61,2013-03-12,0.8387
62,2013-02-04,0.9091
63,2020-04-23,0.9769
64,2020-04-23,-0.9879
65,2020-04-23,0.991
66,2012-12-04,0.946
67,2012-12-04,0.8959
68,2020-04-23,-0.4215
69,2012-11-28,0.9899
70,2012-11-28,0.9926
71,2012-10-05,0.8536
72,2012-10-04,0.4385
73,2012-09-05,0.9938
74,2020-04-23,0.3291
75,2012-07-05,0.3167
76,2012-07-05,-0.1761
77,2012-05-03,0.9872
78,2012-03-30,0.9571
79,2012-03-09,0.9958
80,2012-02-02,0.7227
81,2011-12-08,0.9451
82,2011-11-15,-0.1531
83,2020-04-17,0.9913
84,2011-10-07,0.9826
85,2011-10-06,0.9266
86,2011-10-06,0.9927
87,2020-04-23,0.9821
88,2020-04-23,0.4404
89,2011-09-01,0.486
90,2011-09-01,-0.4547
91,2011-08-16,0.9968
92,2011-08-04,0.98
93,2011-07-22,0.9952
94,2011-07-14,-0.9304
95,2020-04-23,0.9843
96,2011-05-05,0.5719
97,2011-04-27,-0.8338
98,2011-04-08,0.9936
99,2011-04-07,-0.9624
100,2011-03-25,0.9933
101,2020-04-23,0.9796
102,2011-03-07,0.0299
103,2011-03-02,0.9355
104,2011-03-02,0.9643
105,2011-02-04,0.7717
106,2011-02-03,0.996
107,2011-01-11,0.9598
108,2020-04-03,0.7783
109,2011-01-06,0.9869
110,2020-04-23,0.997
111,2020-04-23,0.6486
112,2010-12-13,-0.6249
113,2010-11-16,0.9628
114,2010-11-05,0.9818
115,2010-11-04,0.9956
116,2010-10-07,0.988
117,2010-10-06,0.9312
118,2010-10-05,0.9956
119,2010-09-20,0.9922
120,2010-09-02,0.9856
121,2010-07-08,0.9821
122,2010-07-08,0.8772
123,2010-07-07,0.9774
124,2010-07-06,0.9843
125,2010-06-11,0.4503
126,2010-06-03,0.9764
127,2010-05-27,0.9936
128,2010-05-17,0.3612
129,2010-05-06,-0.9563
130,2010-05-06,0.9071
131,2010-05-05,0.9912
132,2010-04-06,0.996
133,2010-04-05,0.9862
134,2010-03-24,-0.2042
135,2010-03-04,0.9455
136,2010-03-03,0.7814
137,2010-02-07,-0.0781
138,2010-01-25,0.7841
139,2010-01-24,0.9955
140,2010-01-08,0.9948
141,2009-12-10,0.9956
142,2009-12-10,-0.9896
143,2009-12-03,-0.551
144,2020-04-23,0.9748
145,2009-10-07,0.9656
146,2009-10-01,-0.9853
147,2009-09-08,0.8805
148,2009-09-03,0.9858
149,2009-09-03,0.9888
150,2009-08-06,0.8201
151,2009-04-12,0.9666
152,2009-04-10,0.8291
153,2009-04-08,0.9422
154,2009-03-17,0.8555
155,2020-04-23,0.9818
156,2020-04-09,0.9956
157,2009-02-04,-0.7082
158,2009-02-02,0.9358
159,2020-04-23,0.9421
160,2008-12-22,0.9992
161,2008-12-11,-0.9962
162,2008-12-04,-0.7814
163,2008-11-19,0.9803
164,2008-10-08,-0.8598
165,2008-10-08,0.9852
166,2020-04-23,0.9855
167,2008-09-04,0.9818
168,2008-08-10,0.9902
169,2008-08-07,0.9631
170,2008-08-07,0.9354
171,2008-07-25,-0.9623
172,2008-07-23,-0.6249
173,2008-07-23,0.9974
174,2008-07-23,0.5267
175,2008-07-21,0.8201
176,2008-07-10,0.9832
177,2008-06-05,0.9908
178,2008-06-05,0.9905
179,2020-04-23,-0.7684
180,2020-04-23,-0.998
181,2020-04-09,0.9882
182,2008-05-08,0.8316
183,2020-04-23,0.9546
184,2008-04-10,0.9361
185,2008-04-10,0.8626
186,2008-03-06,0.899
187,2008-03-06,0.9509
188,2008-03-05,0.9936
189,2020-04-23,0.9224
190,2008-01-10,0.25
191,2020-04-23,0.9885
192,2007-12-14,-0.9701
193,2007-12-13,0.4879
194,2007-11-23,0.9246
195,2007-11-15,-0.9722
196,2007-10-30,0.9806
197,2007-10-29,-0.0834
198,2020-04-23,0.836
199,2007-10-10,0.9136
200,2020-04-23,-0.899
201,2007-05-10,0.9729
202,2007-04-12,0.7924
203,2007-03-09,0.9057
204,2007-03-08,0.9903
205,2007-02-08,0.8294
206,2020-04-09,0.9956
207,2007-01-04,0.9694
208,2007-01-04,0.5261
209,2006-12-14,0.9807
210,2006-12-01,0.9866
211,2006-11-30,0.9689
212,2006-11-02,0.8294
213,2006-10-27,0.9945
214,2006-10-26,0.9511
215,2006-10-13,0.9898
