,Date_Time,Score
0,2018-03-13,0.9829
1,2015-12-29,0.9883
2,2015-03-01,-0.9709
3,2014-03-27,-0.9962
4,2014-03-26,0.2526
5,2014-03-26,-0.971
6,2014-03-23,0.9614
7,2013-12-27,0.7906
8,2013-12-18,-0.9301
9,2020-04-09,-0.9264
10,2013-12-16,0.7102
11,2012-03-16,0.9717
12,2012-03-14,-0.7311
13,2012-01-24,0.9684
14,2011-12-30,0.9758
15,2011-11-25,-0.2732
16,2011-10-04,0.9628
17,2011-06-10,0.975
18,2011-04-19,0.9904
19,2011-03-23,-0.9905
20,2010-12-08,0.9908
21,2010-11-02,0.995
22,2010-09-13,0.9701
23,2009-04-21,0.7783
24,2008-09-23,0.6066
25,2008-09-12,0.9826
26,2008-02-28,-0.9821
27,2005-07-06,0.9231
