,Date_Time,Score
0,2017-07-18,0.8955
1,2020-04-24,0.9748
2,2012-09-28,0.9592
3,2011-12-20,0.9325
4,2009-04-22,0.9952
5,2006-01-23,0.836
6,2020-04-09,0.9956
