,Date_Time,Score
0,2020-04-16,0.7808
1,2020-04-06,0.9807
2,2020-03-17,-0.962
3,2020-02-06,-0.8218
4,2019-10-19,0.7506
5,2019-02-28,-0.7808
6,2019-02-07,-0.6743
7,2019-01-29,-0.0387
8,2018-12-12,-0.8021
9,2020-04-16,0.9887
10,2018-12-11,0.7814
11,2018-12-11,0.993
12,2018-12-10,0.128
13,2018-10-23,-0.4404
14,2018-10-23,0.872
15,2018-10-09,0.9949
16,2020-04-23,0.9556
17,2018-09-07,0.9528
18,2018-08-08,0.9896
19,2018-07-24,0.9538
20,2018-07-09,0.9691
21,2018-06-19,0.9574
22,2018-06-08,0.9914
23,2018-04-30,0.9372
24,2018-04-27,0.8885
25,2018-04-24,0.0121
26,2018-04-24,0.4767
27,2020-04-23,0.9931
28,2018-02-28,-0.9804
29,2018-01-23,0.9923
30,2018-01-23,0.9246
31,2020-04-23,0.886
32,2017-12-14,-0.128
33,2017-12-05,0.9382
34,2020-04-17,0.9913
35,2020-04-23,0.9955
36,2017-11-21,-0.6688
37,2017-11-17,0.9849
38,2017-11-17,0.9513
39,2020-04-23,0.8591
40,2017-11-17,0.9829
41,2020-04-23,0.9477
42,2017-11-07,0.9153
43,2017-11-02,0.775
44,2017-10-26,0.9568
45,2020-04-23,0.9081
46,2017-10-03,0.9781
47,2017-10-03,0.7845
48,2017-09-19,0.946
49,2017-09-19,0.9136
50,2017-09-09,-0.9192
51,2017-08-31,-0.9337
52,2017-08-01,0.9906
53,2017-08-01,0.9089
54,2020-04-23,0.9578
55,2017-07-27,0.9966
56,2017-07-27,0.9364
57,2020-04-09,0.9956
58,2017-07-20,0.9834
59,2020-04-23,0.9921
60,2020-04-23,0.9431
61,2017-06-27,0.5499
62,2017-06-15,0.6249
63,2017-06-13,0.9887
64,2020-04-23,0.9792
65,2020-04-23,0.9792
66,2017-06-08,0.9792
67,2020-04-23,0.9719
68,2017-05-26,0.9993
69,2017-05-12,0.1779
70,2020-04-23,0.924
71,2020-04-23,0.9705
72,2017-05-02,-0.007
73,2017-05-01,0.9317
74,2017-04-27,-0.9561
75,2017-04-20,-0.7584
76,2017-04-20,-0.204
77,2017-04-18,0.9803
78,2017-04-17,0.9633
79,2017-04-06,0.9898
80,2017-04-04,0.9907
81,2017-03-29,0.8674
82,2017-03-24,0.9635
83,2020-04-09,0.9956
84,2017-03-22,-0.8738
85,2017-03-15,-0.9941
86,2020-04-23,0.34
87,2017-03-09,0.9955
88,2017-03-01,-0.968
89,2017-03-01,-0.8957
90,2017-02-21,0.8803
91,2020-04-23,0.891
92,2020-04-23,0.891
93,2020-04-23,0.9747
94,2020-04-23,0.9382
95,2017-02-15,-0.957
96,2017-02-15,-0.2023
97,2020-04-23,0.8442
98,2017-02-14,-0.9452
99,2017-02-13,0.9728
100,2017-01-31,-0.1952
101,2017-01-27,0.5187
102,2017-01-26,0.9948
103,2020-04-23,0.7506
104,2020-04-23,0.97
105,2017-01-24,0.9382
106,2020-04-23,-0.5719
107,2017-01-23,0.9581
108,2017-01-23,-0.9726
109,2020-04-17,-0.9874
110,2017-01-10,0.5057
111,2020-04-23,-0.7351
112,2020-04-23,0.9491
113,2016-12-15,-0.9642
114,2020-04-23,-0.0258
115,2016-12-15,0.5994
116,2016-12-14,0.0516
117,2020-04-23,0.9349
118,2016-11-09,-0.4374
119,2016-10-20,0.8762
120,2016-10-20,-0.8934
121,2016-10-20,-0.8519
122,2016-10-20,0.4215
123,2016-10-18,0.9402
124,2016-10-13,-0.9514
125,2016-10-10,0.1406
126,2016-10-04,0.9741
127,2016-10-04,0.9816
128,2016-09-23,0.9357
129,2016-09-23,0.9964
130,2016-09-23,-0.9755
131,2016-09-23,0.9694
132,2016-09-23,0.98
133,2020-04-23,-0.8432
134,2020-04-23,0.3533
135,2020-04-16,0.9882
136,2016-09-22,-0.7595
137,2016-09-20,0.8932
138,2016-09-18,0.9957
139,2016-09-13,0.1027
140,2020-04-23,0.9892
141,2016-08-11,0.5277
142,2016-08-11,0.9387
143,2020-04-23,0.4012
144,2016-08-01,0.8934
145,2016-07-31,0.9743
146,2016-07-31,-0.9885
147,2016-07-29,0.7771
148,2020-04-23,0.9975
149,2016-07-27,0.992
150,2016-07-27,0.9274
