,Date_Time,Score
0,2020-02-24,0.1779
1,2019-11-04,0.8308
2,2019-10-23,-0.9932
3,2019-09-16,-0.9867
4,2019-07-24,0.9153
5,2019-05-23,0.0
6,2018-10-24,0.9766
7,2018-10-23,0.973
8,2018-07-25,0.9818
9,2020-04-16,0.9909
10,2018-07-12,0.9844
11,2018-05-23,0.9595
12,2018-04-24,-0.136
13,2018-04-06,0.9044
14,2018-01-25,0.9885
15,2017-10-25,0.981
16,2017-08-30,0.9774
17,2017-07-25,0.9903
18,2017-05-09,0.9943
19,2017-02-10,0.3708
20,2017-02-03,-0.9246
21,2017-01-26,0.9735
22,2017-01-25,-0.9796
23,2017-01-25,-0.9698
24,2017-01-17,0.974
25,2017-01-12,0.2631
26,2016-11-14,0.9208
27,2016-11-13,0.9932
28,2016-11-01,-0.3817
29,2016-10-25,0.943
30,2016-10-14,0.1027
31,2016-08-24,-0.8047
32,2016-05-20,-0.4854
33,2016-05-16,0.9906
34,2016-05-16,0.743
35,2016-05-16,0.9593
36,2016-05-10,0.9878
37,2016-05-09,0.9625
38,2016-05-09,0.4767
39,2016-04-26,0.8067
40,2016-04-26,0.8481
41,2016-03-15,0.9494
42,2016-02-26,0.9884
43,2016-02-22,-0.4241
44,2016-02-22,-0.7096
45,2016-02-19,-0.5719
46,2020-04-25,0.4455
47,2016-02-01,-0.2946
48,2016-01-26,0.9965
49,2016-01-26,-0.2177
50,2020-04-25,0.3906
51,2016-01-20,0.8176
52,2016-01-19,0.9325
53,2016-01-12,0.9618
54,2016-01-12,-0.9551
55,2016-01-11,0.7713
56,2016-01-11,0.3612
57,2016-01-07,0.3545
58,2015-12-28,0.4785
59,2015-12-10,-0.9729
60,2020-04-09,-0.9264
61,2015-12-09,-0.7269
62,2015-12-03,0.8615
63,2015-11-19,-0.9413
64,2015-11-12,0.9468
65,2015-11-10,0.5346
66,2015-11-10,0.9758
67,2015-11-09,-0.9943
68,2015-10-30,0.4576
69,2015-10-12,0.9812
70,2015-10-09,0.9932
71,2015-10-06,0.62
72,2015-09-18,0.9874
73,2015-09-09,-0.9857
74,2015-08-27,-0.9781
75,2015-07-10,0.9575
76,2020-04-25,-0.7104
77,2015-06-25,0.1665
78,2015-04-23,-0.9795
79,2020-04-25,0.1058
80,2015-03-10,0.975
81,2015-01-27,0.9601
82,2015-01-14,0.8591
83,2014-11-11,-0.902
84,2014-10-27,-0.9057
85,2020-04-25,0.8857
86,2014-07-25,0.91
87,2014-07-23,0.631
88,2014-07-09,-0.3971
89,2014-06-05,-0.858
90,2020-04-25,0.9337
91,2014-04-15,0.9861
92,2014-03-16,0.6986
93,2014-01-12,-0.9893
94,2013-11-18,0.705
95,2013-10-09,-0.5552
96,2013-06-24,-0.8126
97,2013-06-04,-0.9697
98,2013-06-03,0.1997
99,2013-05-22,-0.985
100,2013-05-13,0.9607
101,2013-04-19,-0.9209
102,2013-04-18,0.9557
103,2013-04-16,0.0772
104,2013-04-09,0.9765
105,2013-04-07,0.9117
106,2013-03-24,-0.2023
107,2013-02-06,-0.2998
108,2012-12-07,0.9937
109,2012-12-07,-0.9877
110,2012-12-07,0.9883
111,2020-04-16,0.9887
112,2012-12-06,-0.9477
113,2012-12-06,0.9899
114,2012-12-05,0.9739
115,2012-12-05,0.9966
116,2012-12-05,0.0
117,2012-12-05,0.9343
118,2012-10-23,0.1263
119,2012-10-16,0.958
120,2012-09-05,-0.8911
121,2012-07-24,0.798
122,2012-07-19,-0.5629
123,2012-05-18,0.5699
124,2012-05-13,-0.6083
125,2012-04-24,0.8625
126,2012-04-19,-0.7808
127,2012-04-18,0.9313
128,2012-04-12,0.9953
129,2012-03-28,0.7776
130,2012-03-23,-0.9868
