,Date_Time,Score
0,2019-11-07,0.9709
1,2019-02-05,0.9843
2,2018-05-23,0.9902
3,2018-01-14,0.9973
4,2017-11-02,0.8424
5,2020-04-25,0.8471
6,2017-08-08,0.9744
7,2017-05-17,0.9914
8,2017-02-16,0.9872
9,2017-02-02,0.9831
10,2016-08-22,0.9957
11,2016-08-10,0.9371
12,2016-08-10,0.9735
13,2016-08-10,0.9814
14,2016-06-19,0.9959
15,2016-06-10,0.9979
16,2016-06-07,-0.1027
17,2016-06-07,-0.1697
18,2016-02-04,0.886
19,2015-11-11,0.7906
20,2015-11-05,0.9907
21,2015-10-05,0.9897
22,2015-09-30,0.9928
23,2015-09-30,0.3716
24,2015-09-30,0.9397
25,2020-04-25,0.9723
26,2015-09-18,0.9993
27,2015-07-17,0.9944
28,2015-05-10,0.9083
29,2015-02-20,0.9986
30,2015-02-20,0.3197
31,2015-02-04,0.9746
32,2015-02-04,0.9448
33,2014-09-12,0.9354
34,2014-09-04,0.9908
35,2020-04-25,0.8765
36,2014-06-20,0.9769
37,2020-04-25,0.9783
38,2020-04-25,0.9689
39,2013-08-07,0.8809
40,2013-06-02,0.9877
41,2013-05-23,0.8571
42,2013-04-22,0.9263
43,2012-08-08,0.9652
44,2012-07-14,0.138
45,2012-06-08,0.9978
46,2012-05-07,0.9858
47,2012-04-06,0.994
48,2012-03-19,0.9956
49,2012-03-09,0.9783
50,2012-02-08,0.9905
51,2012-02-03,0.9989
52,2012-01-10,0.989
53,2012-01-09,0.9469
54,2012-01-04,0.982
55,2011-12-15,0.9542
56,2011-12-14,0.988
57,2011-12-02,0.9894
58,2011-11-29,-0.743
59,2011-11-25,0.78
60,2011-11-11,0.9987
61,2011-11-09,0.9674
62,2011-10-17,-0.977
63,2011-09-28,0.9931
64,2011-08-11,0.9894
65,2011-08-10,0.9885
66,2011-07-24,0.9809
67,2011-06-22,0.9871
68,2011-06-07,0.9874
69,2011-05-25,-0.4785
70,2011-04-12,0.9803
71,2011-03-28,0.9852
72,2011-02-15,0.9468
73,2011-02-13,0.8674
74,2011-02-13,0.9144
75,2010-12-22,0.996
76,2010-11-10,0.932
77,2010-11-10,-0.1098
78,2010-09-20,0.9725
79,2010-08-31,0.9992
80,2010-08-30,-0.9418
81,2010-06-16,0.9741
82,2010-06-14,0.9946
83,2020-04-09,-0.9264
84,2010-05-10,0.9118
85,2010-04-26,0.7783
86,2010-04-08,-0.7416
87,2010-02-15,0.9947
88,2020-04-25,0.9357
89,2010-02-04,0.9875
90,2010-02-03,0.9949
91,2010-01-01,0.9858
92,2009-09-29,0.9896
93,2009-09-14,0.9857
94,2009-08-05,0.9418
95,2009-07-18,-0.8399
96,2009-06-12,0.9917
97,2009-05-27,-0.8934
98,2008-05-28,0.9758
99,2008-05-28,0.0671
100,2008-05-28,0.9745
101,2008-04-28,0.9929
102,2008-04-20,0.9999
103,2008-02-06,-0.9091
104,2008-01-14,0.8953
105,2020-04-25,0.8591
106,2006-07-24,0.9731
107,2006-04-26,0.8625
108,2006-03-21,0.9565
109,2005-11-22,0.7579
110,2005-11-04,0.9595
111,2005-02-02,0.8381
