,Date_Time,Score
0,2020-01-07,0.2937
1,2018-05-23,0.9925
2,2018-01-11,0.9827
3,2017-09-17,-0.9721
4,2017-08-03,-0.128
5,2017-03-16,0.9788
6,2017-03-07,0.692
7,2016-09-11,0.9976
8,2016-09-07,0.9855
9,2020-04-09,0.9956
10,2016-03-14,0.7738
11,2016-02-22,0.9761
12,2016-02-22,-0.7096
13,2016-02-03,0.7279
14,2015-11-11,0.7906
15,2015-11-11,0.9734
16,2015-10-01,0.9679
17,2015-08-21,0.959
18,2015-03-19,-0.8374
19,2015-03-05,0.9845
20,2015-02-20,-0.961
21,2015-02-13,-0.91
22,2014-12-15,0.4682
23,2014-12-09,0.9935
24,2014-10-07,-0.128
25,2014-09-25,0.0
26,2014-07-22,0.9601
27,2014-06-08,0.9973
28,2014-06-02,0.9692
29,2014-04-25,-0.8271
30,2014-03-24,0.9268
31,2013-08-30,0.9875
32,2013-06-04,0.9897
33,2013-06-03,0.9989
34,2013-05-29,0.993
35,2013-05-14,0.9741
36,2013-04-23,0.8885
37,2013-03-12,0.9538
38,2012-11-21,0.9977
39,2020-04-25,0.9944
40,2012-10-07,0.9568
41,2012-09-27,0.8895
42,2012-09-11,0.9895
43,2012-09-02,0.9218
44,2012-08-30,0.3422
45,2012-08-30,-0.772
46,2012-07-11,0.9621
47,2012-07-10,0.99
48,2012-05-07,0.9733
49,2012-04-24,0.9868
50,2012-04-14,0.9351
51,2012-01-23,0.9918
52,2011-12-20,0.2222
53,2011-12-12,0.8873
54,2011-11-13,0.5568
55,2011-11-07,0.765
56,2020-04-25,0.9891
57,2011-10-10,0.9681
58,2011-10-07,0.8812
59,2020-04-09,0.9956
60,2011-09-26,0.9929
61,2011-09-21,0.9931
62,2011-08-30,0.9628
63,2011-07-14,0.9854
64,2020-04-25,0.7787
65,2011-05-27,0.775
66,2011-05-24,-0.9599
67,2011-03-20,0.9945
68,2011-03-04,-0.9913
69,2011-02-17,-0.8176
70,2011-02-13,-0.8221
71,2010-11-29,0.9945
72,2010-10-01,0.9776
73,2010-09-27,-0.983
74,2010-09-23,0.9149
75,2010-09-12,0.9862
76,2010-09-05,0.9554
77,2020-04-25,0.9672
78,2010-09-01,-0.5267
79,2010-08-27,0.9956
80,2010-08-17,-0.9339
81,2010-08-10,-0.5283
82,2020-04-09,0.9882
83,2010-08-03,0.8519
84,2010-07-21,0.9943
85,2010-07-20,0.964
86,2010-07-15,0.989
87,2010-07-12,0.9853
88,2010-07-12,0.9952
89,2010-07-11,-0.2017
90,2010-06-30,-0.9886
91,2010-06-11,-0.9727
92,2010-04-15,0.9452
93,2010-01-22,0.9943
94,2009-12-16,0.9837
95,2009-12-08,-0.9929
96,2009-11-16,0.9875
97,2009-08-21,0.9856
98,2009-07-20,-0.9842
99,2009-06-26,0.9963
100,2009-05-23,0.7469
101,2009-05-17,0.9735
102,2008-12-29,-0.9869
103,2008-12-13,-0.9598
104,2008-12-12,0.9994
105,2008-11-16,0.7305
106,2008-10-13,-0.9595
107,2008-10-05,-0.9821
108,2008-10-03,0.1117
109,2008-07-15,0.9094
110,2008-06-27,-0.9373
111,2008-06-11,-0.9906
112,2008-03-26,-0.9239
113,2007-12-21,0.9928
114,2007-11-23,0.9962
115,2007-11-15,-0.5195
116,2007-09-19,0.9954
117,2007-08-24,0.998
118,2007-08-13,-0.2846
119,2007-05-25,0.8242
120,2007-02-01,-0.8967
121,2007-01-31,0.2641
122,2007-01-26,0.9908
123,2006-10-13,0.8434
124,2020-04-25,0.9738
125,2006-06-20,-0.552
126,2020-04-09,0.9882
127,2006-05-23,-0.9938
128,2020-04-25,0.9911
129,2006-04-18,0.9992
130,2006-03-07,0.982
131,2006-02-15,0.6975
132,2005-11-22,-0.7939
133,2005-11-07,0.966
134,2005-09-20,0.9939
135,2005-09-01,-0.9969
136,2005-07-27,0.9648
137,2005-07-22,0.9991
138,2020-04-25,-0.9969
