,Date_Time,Score
0,2020-04-23,0.9809
1,2020-01-23,0.9853
2,2020-01-16,0.9834
3,2019-10-24,0.8689
4,2019-07-25,0.4522
5,2019-06-25,-0.5288
6,2019-05-14,0.9771
7,2019-04-25,0.9552
8,2019-04-10,0.8458
9,2020-04-16,0.9882
10,2019-02-07,-0.6743
11,2019-02-01,0.9867
12,2019-01-24,0.93
13,2019-01-23,0.9712
14,2018-12-27,0.9674
15,2018-12-20,0.9978
16,2018-11-19,0.9668
17,2018-11-07,0.8555
18,2018-11-06,0.9612
19,2018-10-28,-0.9938
20,2018-10-25,-0.384
21,2020-04-23,-0.9083
22,2020-04-23,0.9839
23,2018-10-03,0.9908
24,2020-04-23,-0.9242
25,2018-09-28,0.9934
26,2018-09-26,0.9742
27,2018-09-26,0.8591
28,2018-09-25,0.9574
29,2018-09-25,0.932
30,2018-09-24,0.9982
31,2020-04-23,0.9455
32,2020-04-23,0.9572
33,2018-09-24,0.9993
34,2020-04-16,0.9882
35,2018-09-24,0.9978
36,2018-09-23,0.9884
37,2018-09-23,0.2999
38,2018-09-22,0.9985
39,2020-04-23,0.872
40,2018-09-12,0.9543
41,2018-09-12,0.9081
42,2020-04-23,0.9911
43,2018-08-08,0.9883
44,2018-07-26,0.9745
45,2018-07-26,0.9849
46,2018-07-20,0.5823
47,2020-04-23,0.9614
48,2018-07-19,0.9956
49,2018-07-19,0.9916
50,2020-04-23,0.8927
51,2018-07-13,0.9643
52,2018-07-12,-0.0018
53,2018-07-12,0.9962
54,2018-07-12,0.9104
55,2020-04-23,0.969
56,2020-04-23,0.7572
57,2020-04-09,0.9882
58,2018-07-12,0.3182
59,2018-07-11,0.9874
60,2018-07-11,0.9705
61,2020-04-23,0.9842
62,2020-04-23,0.9952
63,2018-07-10,0.9855
64,2018-06-30,0.931
65,2020-04-23,0.992
66,2018-06-28,0.959
67,2018-06-27,0.9942
68,2020-04-23,0.936
69,2020-04-23,0.9009
70,2018-06-21,0.8434
71,2018-06-20,0.9862
72,2018-06-20,0.9978
73,2020-04-23,0.9949
74,2020-04-23,0.949
75,2018-06-18,0.9903
76,2020-04-23,0.8223
77,2020-04-23,0.993
78,2018-06-14,0.9167
79,2018-06-13,0.9499
80,2020-04-17,0.9913
81,2018-06-13,0.6124
82,2020-04-23,0.978
83,2020-04-23,0.9866
84,2020-04-23,0.9855
85,2020-04-23,0.9694
86,2018-05-24,0.994
87,2020-04-23,0.9908
88,2018-05-23,0.9638
89,2018-05-21,0.9505
90,2018-05-10,0.9816
91,2020-04-23,0.8892
92,2018-05-08,0.9555
93,2020-04-23,0.8402
94,2018-04-27,0.7978
95,2018-04-26,0.9558
96,2018-04-25,0.9842
97,2018-04-25,0.9958
98,2018-04-25,0.9744
99,2018-04-25,0.9867
100,2018-04-25,0.9884
101,2020-04-23,0.9922
102,2018-04-19,0.9837
103,2018-04-03,0.8204
104,2018-04-03,0.9931
105,2020-04-16,0.9887
106,2020-04-23,0.9939
107,2018-03-12,0.8225
108,2018-03-06,0.7801
109,2018-03-02,0.9988
110,2018-03-01,0.9785
111,2018-02-28,0.9224
112,2018-02-27,0.9953
113,2018-02-27,0.9972
114,2018-02-27,0.8037
115,2020-04-23,0.743
116,2018-02-27,0.9975
117,2018-02-27,0.9931
118,2018-01-30,0.9939
119,2018-01-26,0.9844
120,2020-04-23,0.9486
121,2018-01-11,0.9747
122,2020-04-23,0.9989
123,2017-12-21,0.9848
124,2017-12-17,0.9818
125,2017-12-11,0.98
126,2017-12-05,0.9382
127,2017-12-04,0.9955
128,2017-11-29,-0.6966
129,2020-04-09,-0.9264
130,2017-11-23,0.9931
131,2017-11-22,0.9883
132,2017-11-21,-0.6688
133,2020-04-23,-0.9796
134,2020-04-23,0.9601
135,2017-11-17,0.9849
136,2020-04-23,0.9513
137,2017-11-17,0.8591
138,2017-11-17,0.9829
139,2017-11-16,0.8225
140,2020-04-23,0.815
141,2017-11-06,0.9585
142,2017-11-02,0.775
143,2017-10-26,0.9568
144,2020-04-23,-0.4939
145,2017-10-11,-0.7177
146,2017-10-10,0.9951
147,2017-09-18,0.9947
148,2020-04-23,-0.1779
149,2020-04-23,-0.2732
150,2020-04-23,0.9818
151,2017-08-24,0.9906
152,2017-08-10,0.9982
153,2017-08-01,0.9906
154,2017-07-27,0.9515
155,2020-04-23,0.7584
156,2020-04-23,0.9431
157,2017-07-19,0.9947
158,2017-07-13,0.9971
159,2017-06-27,0.5499
160,2020-04-23,0.872
161,2020-04-23,0.9169
162,2017-05-02,-0.007
163,2020-04-23,0.9789
164,2017-04-27,0.9871
165,2020-04-23,0.9933
166,2017-04-06,0.9898
167,2017-03-29,0.8674
168,2017-03-03,0.9371
169,2017-02-25,0.9851
170,2017-02-10,0.3616
171,2017-01-26,0.9948
172,2017-01-26,0.9948
173,2017-01-26,0.8176
174,2016-11-21,0.9883
175,2020-04-23,0.9931
176,2016-10-26,0.9822
177,2016-10-26,0.9978
178,2020-04-16,0.9887
179,2020-04-23,0.9186
180,2016-10-25,0.9937
181,2016-09-07,0.9774
182,2020-04-23,-0.3302
183,2016-08-15,0.9912
184,2020-04-23,0.9879
185,2016-08-03,0.9872
186,2016-08-03,0.9517
187,2016-07-31,0.9743
188,2016-07-27,0.9701
189,2016-07-27,0.8208
190,2016-07-19,-0.9062
191,2020-04-23,0.9551
192,2016-07-07,-0.4019
193,2016-06-30,0.9947
194,2016-06-13,0.9517
195,2016-06-06,0.9974
196,2016-05-11,0.8875
197,2016-05-05,0.9924
198,2016-04-28,0.9936
199,2016-04-28,0.5423
200,2020-04-23,0.9871
201,2020-04-23,0.9884
202,2016-04-07,-0.9855
203,2016-04-06,0.9382
204,2020-04-16,0.9909
205,2020-04-23,0.982
206,2016-03-20,0.9845
207,2020-04-23,0.9583
208,2020-04-23,-0.7143
209,2016-02-17,0.91
210,2016-02-16,-0.5215
211,2020-04-23,0.9261
212,2020-04-23,0.754
213,2020-04-23,0.9701
214,2015-12-03,0.9749
215,2015-11-29,0.9988
216,2015-09-28,0.875
217,2015-09-22,0.9647
218,2020-04-23,0.8432
219,2015-09-17,0.9875
220,2015-09-09,0.994
221,2015-09-02,0.9441
222,2020-04-23,0.6345
223,2015-08-21,-0.8153
224,2015-08-19,0.6901
225,2015-08-17,0.9959
226,2015-08-14,-0.9718
227,2015-07-30,0.9848
228,2015-07-21,0.9875
229,2020-04-09,-0.9264
230,2020-04-23,-0.8633
231,2020-04-23,0.9681
232,2015-06-17,0.9635
233,2020-04-23,-0.9165
234,2015-05-26,0.9932
235,2015-05-25,0.9504
236,2020-04-23,0.7498
237,2020-04-23,0.9501
238,2015-05-25,0.9874
239,2015-05-24,0.9331
240,2015-05-20,0.9633
241,2015-05-12,0.8822
242,2015-05-11,0.9848
243,2015-05-06,0.9001
244,2015-05-05,-0.7992
245,2020-04-23,0.9911
246,2015-04-28,0.9866
247,2015-04-24,0.75
248,2015-04-24,0.9486
249,2015-04-23,0.9032
250,2020-04-23,0.9753
251,2020-04-23,0.9866
252,2015-04-06,0.8376
253,2015-03-31,0.9718
254,2020-04-23,0.9805
255,2020-04-16,0.9882
256,2015-03-19,-0.9633
257,2020-04-23,-0.0735
258,2015-03-06,0.6375
259,2015-02-26,-0.3484
260,2015-02-24,0.9898
261,2015-02-22,0.4041
262,2020-04-23,0.9085
263,2020-04-23,0.9937
264,2015-02-11,-0.9893
265,2015-02-06,-0.9236
266,2020-04-23,-0.9184
267,2020-04-23,-0.3456
268,2015-01-29,0.9927
269,2015-01-21,0.8612
270,2020-04-23,0.875
271,2015-01-08,0.9704
272,2015-01-05,0.9879
273,2020-04-23,-0.6131
274,2020-04-23,0.9951
275,2014-11-18,0.9176
276,2014-11-16,0.9959
277,2014-11-13,0.9806
278,2014-11-11,0.736
279,2014-11-10,0.989
280,2014-11-10,0.9949
281,2014-11-10,0.9423
282,2014-11-09,0.8313
283,2020-04-23,0.9689
284,2014-10-29,0.9882
285,2014-10-26,0.9986
286,2014-10-23,0.9766
287,2014-10-13,0.9795
288,2014-10-12,0.9451
289,2020-04-23,0.9959
290,2014-09-25,0.9175
291,2014-09-24,0.9607
292,2014-09-19,0.9966
293,2014-09-11,0.2112
294,2020-04-23,-0.8466
295,2014-08-24,0.9207
296,2014-07-29,0.9859
297,2014-07-23,0.989
298,2020-04-23,0.9125
299,2014-07-17,0.9985
300,2014-07-16,0.902
301,2020-04-23,0.9909
302,2020-04-09,0.9882
303,2014-06-18,0.9846
304,2014-06-17,0.9799
305,2014-05-19,0.972
306,2014-05-15,0.9683
307,2020-04-23,0.9791
308,2014-05-13,0.9945
309,2020-04-23,0.9951
310,2014-05-08,0.9168
311,2020-04-23,0.9744
312,2014-05-01,0.976
313,2020-04-23,0.9493
314,2014-04-28,0.9973
315,2014-04-27,0.9633
316,2014-04-26,0.8201
317,2020-04-23,0.9884
318,2020-04-23,0.991
319,2014-04-24,0.9766
320,2020-04-23,0.6059
321,2014-04-23,0.9694
322,2020-04-23,0.981
323,2020-04-23,0.9907
324,2014-04-18,0.7009
325,2020-04-23,0.9977
326,2014-04-18,0.9885
327,2020-04-09,-0.9264
328,2020-04-23,0.9588
329,2014-04-08,0.38
330,2020-04-23,0.993
331,2020-04-23,0.9937
332,2014-03-28,0.9839
333,2020-04-23,0.9134
334,2014-03-24,0.8622
335,2020-04-23,0.817
336,2014-03-20,0.9672
337,2014-03-20,0.9959
338,2014-03-18,0.9847
339,2020-04-23,0.8641
340,2014-03-13,0.9984
341,2014-03-04,0.9752
342,2014-03-02,0.9545
343,2014-02-27,0.9953
344,2014-02-24,0.8964
345,2014-02-24,0.9735
346,2014-02-23,0.9798
347,2020-04-23,0.9376
348,2014-02-20,0.9952
349,2020-04-23,0.1769
350,2020-04-09,0.9956
351,2014-02-19,0.7357
352,2014-02-19,0.9957
353,2020-04-23,0.983
354,2014-02-19,0.9828
355,2014-02-17,0.9965
356,2014-02-14,0.9882
357,2014-02-14,0.9927
358,2020-04-23,0.9878
359,2014-02-14,0.9909
360,2014-02-14,0.9975
361,2014-02-13,0.9258
362,2014-02-13,0.9855
363,2014-02-13,0.9888
364,2014-02-13,0.9513
365,2014-02-13,0.8932
366,2014-02-13,0.9859
367,2014-02-13,0.2732
368,2014-01-28,0.9933
369,2020-04-23,0.872
370,2014-01-27,0.9806
371,2014-01-16,0.99
372,2020-04-17,0.9913
373,2020-04-23,0.9878
374,2013-12-17,0.9717
375,2013-12-16,0.9977
376,2020-04-23,0.9643
377,2013-11-26,0.5555
378,2013-11-23,0.9514
379,2013-11-22,0.993
380,2013-10-31,-0.8612
381,2013-10-09,0.9661
382,2013-09-09,0.9512
383,2020-04-23,-0.9851
384,2013-08-18,0.9867
385,2020-04-23,0.7302
386,2013-07-12,0.9864
387,2013-07-10,0.9903
388,2013-07-08,0.9242
389,2020-04-23,0.9437
390,2013-05-24,0.9266
391,2013-05-16,0.8121
392,2013-05-01,0.9959
393,2013-04-21,0.8923
394,2020-04-23,0.9182
395,2013-03-11,0.9461
396,2013-02-27,-0.6569
