,Date_Time,Score
0,2016-05-24,0.9404
1,2016-05-23,-0.6808
2,2016-05-23,0.9874
3,2016-04-05,0.9085
4,2016-03-07,0.9928
5,2015-10-30,0.7263
6,2015-08-12,0.8555
7,2015-08-11,0.9274
8,2015-08-06,0.8792
9,2020-04-16,0.9909
10,2015-08-06,0.9935
11,2015-08-06,0.9892
12,2015-01-08,0.987
13,2014-10-17,-0.9841
14,2014-10-07,-0.8271
15,2014-09-25,0.969
16,2014-09-23,0.8342
17,2014-09-23,0.8342
18,2014-09-23,0.9178
19,2013-10-28,0.995
20,2012-03-16,0.9717
21,2012-03-15,0.9812
22,2012-03-08,0.9868
23,2012-03-07,0.8336
24,2012-03-05,0.9976
25,2011-12-06,0.9894
26,2011-12-02,0.9894
27,2011-12-01,0.9914
28,2011-11-17,-0.9832
29,2011-09-20,0.9957
30,2011-09-19,0.9866
31,2011-08-12,-0.3182
32,2011-08-11,0.9959
33,2011-08-10,0.9237
34,2011-06-21,0.9976
35,2020-04-17,-0.9874
36,2011-03-09,-0.7906
37,2010-12-30,0.3307
38,2010-12-03,0.9822
39,2010-11-13,0.8625
40,2010-08-05,-0.9796
41,2010-06-03,0.91
42,2010-04-13,0.34
43,2010-03-12,0.9239
44,2010-03-12,0.9368
45,2010-03-04,0.8841
46,2010-03-02,0.9858
47,2010-03-02,0.9909
48,2010-02-15,0.9898
49,2010-01-15,0.9538
50,2009-12-14,0.992
51,2009-11-05,0.9025
52,2009-08-05,0.9718
53,2009-06-23,0.8972
54,2009-05-11,0.9764
55,2009-04-22,0.7684
56,2009-03-16,0.8603
57,2009-03-09,0.9797
58,2020-04-16,0.9887
59,2009-02-25,0.9908
60,2009-01-17,0.9109
