,Date_Time,Score
0,2019-11-18,0.9491
1,2019-09-06,0.9937
2,2019-07-03,0.9973
3,2019-02-21,0.9883
4,2018-09-16,0.9996
5,2018-04-12,-0.8822
6,2018-03-28,0.416
7,2018-03-19,0.953
8,2018-02-05,0.9931
9,2018-01-10,0.9919
10,2017-12-10,0.9825
11,2017-12-05,0.9598
12,2017-12-03,0.9897
13,2017-11-27,0.999
14,2017-09-13,0.9855
15,2017-09-04,0.994
16,2017-08-10,0.9982
17,2017-07-23,0.9955
18,2017-04-23,0.9876
19,2017-02-19,0.9832
20,2017-02-05,0.9836
21,2017-01-15,0.9674
22,2016-12-18,0.9931
23,2016-09-18,0.9892
24,2016-08-14,0.9885
25,2016-08-07,0.9914
26,2016-07-17,0.9958
27,2016-06-26,0.9872
28,2016-05-08,0.9596
29,2016-04-24,0.9908
30,2016-04-10,0.9946
31,2016-04-03,0.9846
32,2016-02-08,0.9679
33,2020-04-25,0.9872
34,2016-01-24,0.9887
35,2016-01-19,0.9983
36,2015-12-06,0.998
37,2015-11-15,0.9831
38,2015-09-01,0.9969
39,2015-04-19,0.9873
40,2015-01-21,0.9877
41,2014-08-24,0.9601
42,2014-05-04,0.9571
43,2014-03-30,0.9891
44,2014-03-30,0.9996
45,2014-02-21,0.9773
46,2013-11-10,0.9831
47,2013-11-03,0.9864
48,2013-10-13,0.9881
49,2013-09-01,0.9403
50,2013-07-02,0.9934
51,2013-06-09,0.9201
52,2020-04-09,-0.9264
53,2013-05-17,0.5859
54,2013-03-04,0.998
55,2013-02-03,-0.9891
56,2013-01-13,0.9691
57,2012-10-17,0.8661
58,2012-09-23,0.9601
59,2012-08-09,0.98
60,2012-07-22,0.9845
61,2012-07-18,0.9964
62,2020-04-25,0.9868
63,2012-04-08,0.9682
64,2012-04-05,0.9278
65,2012-03-11,0.9991
66,2012-03-11,0.985
67,2012-02-19,0.9805
68,2012-02-12,0.9933
69,2012-01-29,0.9864
70,2012-01-19,0.4404
71,2012-01-18,0.9628
72,2011-12-11,0.9792
73,2011-11-24,-0.8921
74,2011-11-18,0.994
75,2011-11-13,0.9709
76,2011-10-30,0.9403
77,2020-04-25,0.6983
78,2020-04-16,0.9882
79,2011-10-18,0.986
80,2011-10-06,0.9927
81,2011-10-03,-0.9485
82,2011-09-18,0.9993
83,2011-09-18,0.998
84,2011-09-18,0.584
85,2020-04-25,0.9958
86,2011-09-18,0.995
87,2011-09-18,0.9835
88,2011-09-18,0.9937
89,2011-09-18,0.9957
90,2011-09-18,0.8764
91,2011-09-04,0.6705
92,2011-08-31,0.9752
93,2011-07-17,0.9753
94,2011-06-10,0.975
95,2011-05-22,0.9478
96,2011-03-16,0.9687
97,2011-01-21,0.9708
98,2011-01-21,0.953
99,2011-01-19,0.5089
100,2010-12-05,0.8074
101,2010-10-17,0.8069
102,2010-10-17,0.9959
103,2010-08-08,0.9933
104,2010-06-13,0.9764
105,2010-04-20,-0.8705
106,2010-02-19,0.9959
107,2010-01-21,-0.9377
108,2009-12-30,0.7331
109,2009-12-30,0.7269
110,2009-10-21,0.994
111,2009-09-13,0.7783
112,2009-07-19,0.9571
113,2009-06-10,0.9732
114,2009-06-09,0.0
115,2009-06-01,0.8885
116,2009-05-18,0.9854
117,2009-04-26,0.9623
118,2020-04-25,0.9932
119,2009-04-07,-0.8525
120,2009-04-05,0.9972
121,2009-03-26,0.9785
122,2009-03-03,0.9935
123,2020-04-25,0.9826
124,2009-02-01,0.9578
125,2009-01-21,0.9433
126,2008-12-21,0.9954
127,2008-12-15,0.988
128,2008-12-14,0.5574
129,2008-12-14,0.9817
130,2008-10-26,-0.9913
131,2008-10-05,0.9975
132,2020-04-25,0.9441
133,2008-09-18,-0.9789
134,2008-09-18,0.9477
135,2008-09-07,0.9983
136,2008-07-20,-0.5413
137,2008-07-20,0.9955
138,2008-07-20,0.9881
139,2008-07-07,0.9876
140,2008-06-17,0.9982
141,2008-06-01,0.9987
142,2008-06-01,0.9969
143,2008-04-27,0.9988
144,2008-04-20,0.9508
145,2008-01-22,0.9995
146,2008-01-07,0.9578
147,2007-11-20,0.9996
148,2020-04-25,0.9986
149,2007-04-02,0.9998
150,2006-12-04,0.9972
151,2006-10-12,0.9974
152,2006-10-12,0.9969
153,2006-10-12,0.9963
154,2006-10-09,0.8467
155,2006-06-19,0.9953
156,2006-04-19,0.9748
157,2004-11-17,0.9081
