,Date_Time,Score
0,2019-09-04,0.9913
1,2019-08-21,-0.9715
2,2019-05-09,0.9907
3,2019-02-07,0.3913
4,2018-10-30,0.9897
5,2018-08-14,0.9771
6,2018-05-21,0.9393
7,2020-04-25,-0.8519
8,2018-02-14,0.9928
9,2017-09-12,0.9823
10,2017-08-15,0.9038
11,2017-08-15,0.9559
12,2017-06-07,0.1956
13,2017-05-09,0.7096
14,2017-05-08,0.9146
15,2017-05-08,0.2139
16,2017-05-08,0.6832
17,2017-05-08,0.6832
18,2017-05-02,0.9022
19,2017-02-15,0.9989
20,2017-01-31,0.9747
21,2016-12-05,-0.8004
22,2016-12-04,0.9612
23,2016-12-01,0.9991
24,2016-09-14,0.9752
25,2016-07-18,0.9711
26,2016-02-16,0.9966
27,2016-01-26,0.9965
28,2016-01-20,-0.4047
29,2016-01-09,0.9957
30,2015-10-27,0.9941
31,2015-09-18,0.9993
32,2015-08-14,0.9921
33,2015-08-04,0.9915
34,2020-04-09,0.9882
35,2015-05-27,0.9723
36,2015-01-06,0.9832
37,2015-01-06,0.9549
38,2014-12-02,0.9642
39,2014-10-28,0.9875
40,2014-08-12,0.9729
41,2014-08-05,0.9775
42,2014-08-04,0.81
43,2014-06-20,0.9769
44,2020-04-25,0.9394
45,2014-05-28,0.9752
46,2014-04-29,0.957
47,2014-04-29,-0.5859
48,2014-01-22,-0.7708
49,2013-10-22,0.9081
50,2013-09-30,0.9862
51,2013-09-10,0.9874
52,2013-08-09,0.9569
53,2013-07-30,0.9196
54,2013-06-02,0.9877
55,2020-04-25,0.9922
56,2013-01-23,-0.7373
57,2013-01-23,0.9653
58,2013-01-03,0.9448
59,2020-04-16,0.9882
60,2012-07-31,0.8961
61,2012-03-08,0.9868
62,2012-01-27,0.9948
63,2012-01-27,0.9899
64,2012-01-24,0.9684
65,2012-01-24,0.7506
66,2012-01-13,0.9946
67,2012-01-10,0.989
68,2011-12-14,0.988
69,2011-12-02,0.9894
70,2011-11-30,0.7096
71,2011-11-29,-0.743
72,2011-08-27,0.8608
73,2011-08-26,0.9937
74,2011-08-02,-0.7269
75,2011-05-17,0.9981
76,2011-05-12,0.9767
77,2011-05-10,0.9735
78,2011-02-24,-0.9711
79,2010-12-13,0.9506
80,2010-11-27,0.9892
81,2010-11-15,0.9817
82,2010-11-05,0.9818
83,2010-10-26,0.9872
84,2010-10-17,0.976
85,2020-04-09,-0.9264
86,2010-10-16,0.9925
87,2010-10-13,0.8851
88,2010-03-26,0.9922
89,2010-02-24,0.9851
90,2010-02-05,-0.7632
91,2010-01-20,0.9937
92,2009-10-09,0.988
93,2009-04-22,0.9638
94,2009-04-12,0.8198
95,2009-02-02,-0.9791
96,2009-01-21,0.9433
97,2009-01-21,0.8047
98,2009-01-21,0.8765
99,2009-01-12,-0.9888
100,2008-06-17,0.9631
101,2008-05-30,0.9969
102,2008-05-28,0.9978
103,2008-05-28,0.9745
104,2008-04-25,0.9712
105,2008-04-22,0.8078
106,2008-04-01,-0.961
107,2008-03-18,0.9879
108,2008-03-10,0.9979
109,2008-01-29,0.9933
110,2020-04-25,-0.5661
111,2020-04-16,0.9887
112,2008-01-14,0.8953
113,2020-04-25,0.8591
114,2007-12-28,0.9497
115,2007-11-29,0.999
116,2007-10-23,0.9648
117,2007-10-23,0.9942
118,2007-04-24,0.8827
119,2007-02-28,-0.5269
120,2006-07-07,0.8481
121,2006-04-25,0.9892
122,2020-04-25,0.9805
123,2006-01-24,0.9723
124,2005-08-24,0.9949
