,Date_Time,Score
0,2020-03-30,-0.9829
1,2019-08-21,0.9762
2,2019-05-21,-0.93
3,2019-01-16,0.9231
4,2019-01-03,-0.3492
5,2018-11-15,0.9908
6,2018-08-17,0.9928
7,2018-08-16,0.9944
8,2018-07-10,0.8834
9,2020-04-03,0.7783
10,2018-05-17,0.9709
11,2018-05-10,-0.1027
12,2018-03-21,0.9869
13,2018-03-20,0.9943
14,2018-03-05,0.0423
15,2018-03-01,0.9833
16,2018-01-09,0.9883
17,2017-11-19,0.9914
18,2017-11-10,0.254
19,2017-11-09,0.8442
20,2017-10-16,0.962
21,2017-10-02,0.872
22,2017-09-13,0.9824
23,2017-09-12,0.8481
24,2017-09-11,0.9788
25,2020-04-25,-0.743
26,2017-08-10,0.9844
27,2017-06-09,0.9711
28,2017-06-08,0.9603
29,2017-06-08,0.9546
30,2017-05-13,0.2924
31,2017-05-11,0.8402
32,2017-05-11,-0.0258
33,2017-02-23,0.802
34,2017-02-10,-0.5423
35,2020-04-17,-0.9874
36,2017-02-09,0.9423
37,2017-02-08,0.8172
38,2017-02-08,0.1901
39,2017-02-03,0.2592
40,2016-11-10,0.978
41,2016-09-06,0.9977
42,2016-08-12,0.996
43,2016-05-18,0.9963
44,2016-05-13,0.825
45,2016-02-19,0.8658
46,2015-12-29,0.9615
47,2015-11-18,0.4282
48,2015-11-09,0.9783
49,2015-10-02,0.9882
50,2015-08-14,0.9921
51,2015-05-27,0.9723
52,2015-05-10,0.9083
53,2015-02-20,0.7003
54,2020-04-25,-0.836
55,2014-11-14,0.9829
56,2014-08-15,0.995
57,2014-08-13,0.9808
58,2014-06-23,0.9881
59,2014-05-16,0.994
60,2014-02-24,0.9952
61,2012-10-04,0.4385
62,2012-01-12,0.9739
63,2011-12-01,0.992
64,2011-10-12,-0.7992
65,2011-08-12,-0.3182
66,2011-08-02,-0.7269
67,2011-04-07,0.9859
68,2011-03-03,0.8074
69,2011-02-18,0.9371
70,2010-11-27,0.9892
71,2010-11-23,0.9413
72,2010-11-16,0.765
73,2010-11-10,-0.1098
74,2010-11-05,0.9818
75,2010-10-25,0.8233
76,2010-10-07,0.988
77,2010-09-29,0.9946
78,2010-09-02,0.9856
79,2010-08-30,-0.9418
80,2010-08-13,0.9797
81,2010-08-13,0.9767
82,2010-08-05,0.891
83,2010-07-08,0.8772
84,2010-06-04,0.9753
85,2010-06-03,0.9764
86,2020-04-09,0.9882
87,2010-05-19,0.9708
88,2010-05-18,0.9771
89,2010-05-15,0.991
90,2010-05-14,-0.9768
91,2010-05-06,-0.9563
92,2010-05-06,0.9071
93,2010-04-12,0.9797
94,2010-04-09,-0.6253
95,2010-04-08,0.2708
96,2010-03-05,0.9948
97,2010-03-04,0.9928
98,2010-02-23,0.9657
99,2020-04-25,0.6808
100,2020-04-25,0.9357
101,2010-02-04,0.9875
102,2009-12-09,0.8625
103,2009-11-27,0.9332
104,2009-11-13,0.9948
105,2009-11-05,0.9932
106,2009-11-02,0.9779
107,2009-08-14,-0.8705
108,2009-07-16,0.8296
109,2009-07-02,0.1129
110,2009-05-15,-0.936
111,2009-01-14,-0.9776
112,2020-04-03,0.7783
113,2009-01-06,0.751
114,2008-12-17,0.0708
115,2008-11-21,0.9797
116,2008-11-18,0.9493
117,2008-11-14,-0.9815
118,2020-04-25,0.9452
119,2008-10-17,-0.8561
120,2008-10-15,-0.8248
121,2020-04-25,-0.8598
122,2008-09-12,0.9826
123,2008-09-04,-0.9686
124,2008-09-03,-0.9818
125,2020-04-25,0.934
126,2020-04-25,0.9832
127,2008-03-10,-0.9961
128,2008-03-06,0.9099
129,2008-02-07,0.9688
130,2008-02-07,0.7218
131,2008-02-07,0.6486
132,2008-01-31,0.9569
133,2008-01-15,-0.9831
134,2007-12-24,0.9948
135,2007-11-23,-0.9491
136,2007-11-23,0.9962
137,2020-04-16,-0.9641
138,2007-11-20,-0.9911
139,2020-04-25,0.9952
140,2007-11-13,0.9924
141,2007-11-09,-0.935
142,2007-11-08,0.6908
143,2007-10-11,0.9684
144,2007-10-11,0.8078
145,2007-09-06,0.9727
146,2007-08-21,0.9571
147,2007-08-16,0.9771
148,2007-08-16,-0.6862
149,2007-08-09,-0.4111
150,2007-06-07,0.296
151,2007-03-08,0.9903
152,2007-03-08,0.8075
153,2007-01-04,0.0031
154,2007-01-04,0.5261
155,2020-04-25,-0.9263
156,2006-11-02,0.8294
157,2006-10-09,0.9884
158,2006-09-14,0.9894
159,2006-09-01,-0.5669
160,2006-09-01,0.9587
161,2006-08-31,0.866
162,2006-08-14,0.9799
163,2020-04-16,-0.9641
164,2006-08-10,0.9876
165,2006-08-03,0.8294
166,2006-07-18,0.73
167,2006-07-13,-0.9883
168,2006-07-07,0.8481
169,2006-07-06,0.6722
170,2006-05-14,0.983
171,2006-01-05,0.99
172,2005-12-01,-0.4438
173,2005-10-26,0.9993
174,2005-08-22,0.9915
175,2005-08-05,0.9794
176,2005-08-04,0.765
177,2005-06-02,0.9805
178,2005-05-05,0.9948
179,2004-08-20,0.9732
