,Date_Time,Score
0,2019-06-18,0.9636
1,2018-12-11,0.9797
2,2018-07-19,0.8555
3,2018-04-18,0.9936
4,2018-04-17,0.9371
5,2018-04-16,0.8581
6,2018-03-07,0.9212
7,2017-07-25,0.6597
8,2017-04-11,0.9246
9,2020-04-09,0.9882
10,2017-03-17,-0.9827
11,2017-02-02,0.9989
12,2016-12-16,0.9712
13,2016-12-16,0.7447
14,2016-08-23,0.9967
15,2016-07-20,0.7748
16,2016-06-07,0.9677
17,2016-04-28,0.9777
18,2015-12-10,0.5106
19,2015-12-07,0.9231
20,2015-12-03,0.9877
21,2015-12-03,0.9517
22,2015-12-02,0.9875
23,2015-10-22,-0.922
24,2015-10-20,0.4922
25,2015-09-03,0.9952
26,2015-04-28,0.9968
27,2020-04-25,0.8271
28,2015-03-16,-0.9823
29,2015-03-16,0.5737
30,2015-03-05,0.9951
31,2015-02-12,0.9728
32,2015-02-10,0.9923
33,2015-01-28,0.9657
34,2014-12-14,0.9986
35,2020-04-03,0.7783
36,2014-11-03,0.9907
37,2014-10-23,0.7501
38,2014-10-22,0.9953
39,2014-10-21,0.9824
40,2014-09-29,0.9747
41,2014-09-07,-0.6516
42,2014-08-31,0.9988
43,2014-08-26,0.6915
44,2020-04-25,0.9661
45,2014-07-24,0.9752
46,2014-07-22,0.9595
47,2014-05-23,0.9659
48,2014-05-16,0.4862
49,2014-05-15,0.962
50,2014-05-09,-0.9499
51,2014-05-09,0.983
52,2014-05-09,-0.7657
53,2014-05-09,0.8607
54,2014-04-29,0.9853
55,2014-04-25,0.9625
56,2014-04-22,0.9718
57,2014-03-10,0.9883
58,2014-03-09,0.8641
59,2014-02-11,0.884
60,2013-08-29,0.9838
61,2013-08-12,0.9403
62,2013-08-07,0.9961
63,2013-08-04,0.8499
64,2013-08-03,0.5859
65,2013-08-02,0.9993
66,2013-08-02,0.9979
67,2013-08-02,0.9977
68,2013-08-02,0.9406
69,2013-08-01,0.9852
70,2013-07-31,0.9846
71,2013-07-31,0.8682
72,2013-07-31,0.9993
73,2013-07-30,0.9986
74,2013-07-30,0.9466
75,2013-07-30,0.9987
76,2013-07-29,0.9806
77,2013-07-29,-0.9925
78,2013-07-29,0.9977
79,2013-07-29,0.9918
80,2013-07-29,0.9833
81,2013-07-29,0.8402
82,2013-07-29,0.9734
83,2013-07-29,0.9916
84,2013-07-29,0.7351
85,2013-07-28,0.9642
86,2013-07-28,0.9856
87,2013-07-28,0.8233
88,2013-07-28,0.9606
89,2013-07-27,0.9885
90,2013-07-21,0.8815
91,2013-04-18,0.5446
92,2012-10-26,0.8239
93,2020-04-25,0.8187
94,2020-04-25,0.9928
95,2012-10-17,0.9274
96,2012-10-05,-0.7989
97,2012-09-13,0.6424
98,2012-07-30,0.9454
99,2012-07-13,0.8338
100,2012-05-24,0.9889
101,2012-05-18,0.9961
102,2012-04-17,0.9689
103,2012-02-09,0.9883
104,2011-12-12,0.5859
105,2011-10-30,0.9945
106,2011-10-28,0.9959
107,2020-04-09,0.9956
108,2011-10-27,0.9432
109,2011-10-20,0.9908
110,2011-10-18,0.8676
111,2011-10-04,0.9927
112,2011-09-23,0.5994
113,2011-08-31,0.9823
114,2011-08-29,0.9765
115,2011-07-27,0.9984
116,2011-07-22,0.9862
117,2011-07-19,0.8762
118,2011-06-28,0.9867
119,2011-04-21,0.99
120,2011-04-19,0.8196
121,2011-04-15,0.9927
122,2011-03-15,0.9634
123,2011-03-09,0.9929
124,2020-04-25,0.7733
125,2011-03-04,0.9432
126,2011-03-04,0.9935
127,2011-02-25,0.9823
128,2011-02-16,0.9906
129,2011-02-10,0.9901
130,2010-12-29,0.7178
131,2010-12-28,0.9667
132,2010-12-27,0.6055
133,2020-04-17,-0.9874
134,2010-11-24,0.9541
135,2010-10-29,0.9964
136,2010-10-27,0.9921
137,2010-10-19,0.9843
138,2010-09-14,0.9153
139,2010-08-31,0.9858
140,2010-08-31,0.9972
141,2010-08-27,0.991
142,2010-08-24,0.8519
143,2010-08-15,0.9876
144,2010-07-29,0.995
145,2010-07-29,0.9909
146,2010-06-16,0.998
147,2010-06-07,0.9952
148,2010-05-19,0.9378
149,2010-04-29,0.9903
150,2010-04-21,0.9943
151,2010-04-13,0.9978
152,2010-03-24,0.9563
153,2010-03-16,0.9867
154,2010-03-05,0.8889
155,2010-02-26,0.8882
156,2010-02-18,0.9777
157,2010-02-17,0.8689
158,2010-02-11,0.9878
159,2010-02-10,-0.2374
160,2010-02-10,0.959
161,2009-12-19,0.8705
162,2009-10-30,0.9586
163,2009-10-30,0.7463
164,2009-10-27,0.9812
165,2009-10-25,0.8923
166,2009-10-25,0.917
167,2009-10-21,0.9724
168,2009-10-19,0.9656
169,2009-10-19,0.9836
170,2009-09-22,0.9973
171,2009-09-21,-0.1644
172,2009-09-10,0.8221
173,2009-09-09,0.3197
174,2009-08-30,0.9712
175,2009-08-27,0.9991
176,2009-08-26,0.1456
177,2009-08-14,0.9301
178,2009-07-30,0.9916
179,2009-07-23,0.9848
180,2009-07-23,0.4523
181,2009-07-09,0.934
182,2009-06-29,0.9939
183,2009-06-28,0.9844
184,2009-06-22,0.6597
185,2009-06-07,0.9967
186,2009-06-01,-0.9493
187,2009-05-25,0.9924
188,2009-05-17,0.9927
189,2009-05-15,-0.3818
190,2009-05-07,0.9194
191,2009-05-03,-0.9612
192,2009-04-30,0.7906
193,2009-04-29,0.9982
194,2009-04-28,-0.6644
195,2009-04-28,0.1378
196,2009-04-28,0.8686
197,2009-04-14,0.4228
198,2009-04-08,0.9819
199,2009-04-06,0.9987
200,2009-03-22,-0.874
201,2009-03-03,0.9916
202,2009-02-11,0.8181
203,2009-02-10,0.9584
204,2009-01-23,-0.7346
205,2009-01-05,-0.9712
206,2008-12-04,0.9839
207,2008-10-21,0.7704
208,2008-10-13,0.4201
209,2020-04-17,-0.9874
210,2008-07-24,0.98
211,2008-07-22,0.9747
212,2008-07-21,0.9502
213,2008-06-23,0.7792
214,2008-02-25,0.9698
215,2007-07-25,0.9468
216,2007-07-02,0.9774
217,2007-06-25,-0.7003
218,2007-02-27,0.9337
219,2006-12-01,0.8834
220,2006-11-02,0.9538
221,2006-10-24,0.967
222,2006-09-11,0.946
223,2006-07-20,0.9991
224,2006-06-26,0.9977
