,Date_Time,Score
0,2018-05-29,0.9923
1,2018-05-29,0.9942
2,2018-05-17,0.9538
3,2018-05-08,0.6249
4,2017-11-18,0.9969
5,2017-07-19,0.9908
6,2016-11-29,0.9389
7,2016-09-06,0.9954
8,2020-04-25,0.9904
9,2016-04-26,0.9789
10,2016-03-08,-0.2713
11,2020-04-25,0.7096
12,2016-03-03,-0.9886
13,2016-02-17,0.9729
14,2016-02-12,0.959
15,2016-02-04,0.1426
16,2016-01-21,0.9814
17,2020-04-25,0.9967
18,2015-12-23,0.743
19,2020-04-25,0.8422
20,2015-12-11,0.946
21,2020-04-25,0.9938
22,2015-12-08,0.9955
23,2020-04-25,0.9864
24,2015-09-27,0.9945
25,2020-04-25,0.9099
26,2015-08-14,0.9921
27,2020-04-25,0.9748
28,2015-05-04,0.9639
29,2015-03-23,-0.3262
30,2015-03-09,0.3885
31,2014-10-27,0.9805
32,2020-04-25,-0.6728
33,2014-08-13,0.9991
34,2014-08-12,0.9908
35,2014-08-11,0.9952
36,2020-04-25,0.9917
37,2014-08-11,0.9968
38,2014-08-11,0.9968
39,2020-04-25,0.9973
40,2014-06-12,-0.883
41,2014-06-09,-0.9279
42,2013-10-10,-0.7439
43,2013-02-12,0.9341
44,2013-01-30,0.9947
45,2020-04-25,0.984
46,2012-10-31,-0.8625
47,2012-09-07,0.9771
48,2012-06-13,0.8439
49,2012-04-27,0.9741
50,2012-04-10,0.1531
51,2012-03-27,0.9875
52,2012-03-16,-0.666
53,2012-03-15,-0.001
54,2020-04-25,0.9757
55,2012-03-09,0.9667
56,2012-03-01,0.9979
57,2012-02-25,0.9929
58,2020-04-25,0.9524
59,2011-12-27,0.9394
60,2011-12-06,0.997
61,2011-12-01,0.9778
62,2011-11-22,0.9853
63,2011-10-27,0.9681
64,2011-10-17,0.9984
65,2011-10-17,0.8458
66,2011-10-16,0.9991
67,2011-10-16,0.9896
68,2020-04-25,0.1682
69,2011-05-30,0.4073
70,2020-04-09,0.9882
71,2011-03-30,0.7783
72,2011-03-30,0.985
73,2011-03-21,0.9559
74,2011-03-14,0.9894
75,2011-02-27,0.9944
76,2011-02-24,0.9194
77,2011-02-23,0.9786
78,2011-02-12,-0.8843
79,2011-02-11,0.9991
80,2011-02-11,-0.0516
81,2011-02-08,0.9709
82,2011-02-04,0.9927
83,2020-04-25,0.9875
84,2009-12-23,0.9601
85,2007-02-04,0.9966
86,2006-12-28,0.9612
87,2020-04-25,0.9979
88,2006-05-31,0.9731
89,2006-05-30,0.9917
90,2006-05-30,0.9833
91,2020-04-16,0.9909
92,2006-05-30,0.995
93,2005-08-01,0.9972
