,Date_Time,Score
0,2020-04-25,0.9229
1,2020-03-30,-0.9908
2,2020-03-25,-0.9546
3,2020-03-25,-0.9495
4,2020-04-25,-0.9454
5,2020-02-19,-0.7269
6,2020-02-18,-0.9607
7,2020-02-17,0.8898
8,2020-04-09,-0.9264
9,2020-01-20,-0.0772
10,2020-04-25,0.4293
11,2020-01-07,0.9481
12,2020-01-02,0.9667
13,2019-12-20,0.9782
14,2019-12-03,-0.6249
15,2019-12-03,0.6494
16,2019-11-27,0.76
17,2019-11-21,0.4276
18,2019-11-08,-0.976
19,2019-11-08,-0.7579
20,2019-11-04,-0.9721
21,2019-11-01,-0.991
22,2019-11-01,-0.9382
23,2019-10-03,-0.9734
24,2019-10-01,-0.9668
25,2019-09-09,-0.9741
26,2019-08-29,0.9359
27,2019-08-13,0.6757
28,2019-07-02,-0.9783
29,2019-07-02,-0.9061
30,2020-04-25,0.8957
31,2019-05-29,-0.5373
32,2020-04-25,-0.6545
33,2019-02-27,0.1655
34,2020-04-16,0.9909
35,2019-02-23,0.9982
36,2019-02-04,0.9555
37,2019-01-29,-0.5574
38,2018-08-28,0.7746
39,2018-06-29,-0.893
40,2018-06-25,0.9742
41,2018-03-23,0.4588
42,2018-03-15,-0.9022
43,2020-04-25,-0.9758
44,2018-02-20,-0.9393
45,2017-12-03,0.9897
46,2017-08-31,-0.9957
47,2020-04-25,-0.7861
48,2016-09-28,-0.8079
49,2016-09-15,0.9354
50,2016-05-31,0.9586
51,2016-05-24,0.1629
52,2016-05-17,-0.989
53,2016-04-15,0.4614
54,2016-04-05,0.9756
55,2016-03-22,-0.1754
56,2020-04-25,0.9664
57,2016-01-28,0.5251
58,2020-04-03,0.7783
59,2016-01-22,-0.6881
60,2016-01-12,-0.8131
61,2015-12-18,-0.8126
62,2020-04-25,-0.9985
63,2015-12-04,-0.505
64,2020-04-25,0.7501
65,2020-04-25,-0.5799
66,2015-07-08,0.6987
67,2015-06-23,-0.9042
68,2015-05-12,0.969
69,2015-01-29,0.9883
70,2015-01-13,-0.9783
71,2020-04-25,0.9883
72,2010-05-04,0.946
73,2010-04-28,0.5456
74,2010-04-28,-0.9623
75,2010-04-28,0.9639
76,2010-04-24,-0.9653
77,2009-10-23,-0.9884
78,2009-04-12,0.8176
79,2008-12-16,-0.8414
80,2008-07-21,-0.8517
81,2008-03-13,0.6908
82,2008-03-10,-0.9285
83,2007-05-16,0.9971
