,Date_Time,Score
0,2020-02-05,0.9986
1,2019-11-15,0.891
2,2019-10-18,0.9825
3,2019-09-11,0.9788
4,2019-07-12,0.9933
5,2019-06-19,0.9657
6,2019-05-12,0.8403
7,2019-03-14,0.9422
8,2019-03-14,0.988
9,2018-12-17,0.8979
10,2018-12-04,0.9902
11,2018-11-14,0.926
12,2018-11-13,0.7684
13,2018-10-24,0.287
14,2020-04-23,0.7828
15,2018-06-22,0.9973
16,2018-06-19,0.9637
17,2020-04-23,0.765
18,2018-05-15,0.7351
19,2018-05-14,0.9141
20,2018-03-28,0.9881
21,2018-03-27,0.6522
22,2018-03-19,0.9884
23,2018-01-14,0.9988
24,2020-04-23,0.9641
25,2017-12-18,0.9871
26,2017-12-18,0.9168
27,2017-12-14,0.9631
28,2017-11-07,-0.2057
29,2017-10-26,0.9935
30,2017-10-25,0.946
31,2017-10-06,0.9947
32,2017-10-05,0.9886
33,2017-09-28,0.7839
34,2017-09-25,0.8442
35,2017-09-20,0.9953
36,2017-09-18,0.9883
37,2020-04-23,0.926
38,2017-09-14,0.9862
39,2017-08-30,0.9486
40,2017-07-19,0.8946
41,2017-06-26,0.9948
42,2017-06-24,0.9947
43,2017-06-22,0.9939
44,2017-06-21,0.9883
45,2017-05-22,0.9948
46,2017-04-27,0.9914
47,2017-04-25,0.872
48,2017-03-16,0.9929
49,2020-04-23,0.9677
50,2017-03-16,0.9885
51,2017-03-15,0.9874
52,2016-12-29,0.8755
53,2016-12-15,0.9908
54,2020-04-23,0.9952
55,2016-11-05,-0.9408
56,2020-04-23,0.9571
57,2016-09-23,0.9948
58,2016-09-16,0.9844
59,2016-09-15,0.9549
60,2020-04-23,0.8847
61,2016-08-08,-0.8481
62,2016-07-28,0.9849
63,2016-07-28,0.9595
64,2016-07-28,0.765
65,2020-04-23,0.9846
66,2016-07-01,-0.9685
67,2020-04-23,-0.9724
68,2016-06-29,0.9783
69,2016-06-17,0.9661
70,2016-06-17,0.9955
71,2020-04-23,0.9259
72,2020-04-23,0.9866
73,2020-04-23,0.9859
74,2016-05-27,0.9872
75,2016-05-26,0.9831
76,2016-05-26,0.891
77,2016-05-23,-0.0093
78,2020-04-09,-0.9264
79,2020-04-23,0.25
80,2020-04-23,-0.9113
81,2020-04-23,0.9577
82,2016-05-16,0.8999
83,2016-05-15,0.7997
84,2016-05-09,0.9707
85,2016-05-08,0.9946
86,2016-04-08,-0.9983
87,2020-04-23,0.9723
88,2016-03-15,0.8316
