,Date_Time,Score
0,2019-11-22,0.9904
1,2018-10-19,0.9887
2,2020-04-24,0.9349
3,2016-02-10,0.9959
4,2015-05-29,0.9297
5,2020-04-24,0.9974
6,2015-05-07,0.9942
7,2015-05-07,0.9939
8,2020-04-17,-0.9874
9,2015-05-07,0.9956
10,2015-03-02,0.9584
11,2013-06-07,-0.7319
12,2012-11-02,-0.4536
13,2012-09-13,0.9914
14,2012-09-13,0.998
15,2012-08-20,0.9674
16,2012-05-01,0.5346
17,2012-04-08,0.9913
18,2011-11-09,0.9578
19,2011-09-29,0.9814
20,2011-08-02,0.9725
21,2011-07-13,0.9687
22,2011-07-13,-0.9616
23,2011-05-26,0.9848
24,2020-04-24,0.9349
25,2011-04-27,0.9136
26,2011-03-15,0.7703
27,2020-04-24,0.91
28,2011-02-21,0.9963
29,2011-01-28,0.9541
30,2010-12-13,0.8415
31,2010-10-27,-0.9408
32,2010-08-03,0.9794
33,2020-04-24,0.9712
34,2020-04-16,0.9882
35,2020-04-24,0.9509
36,2010-05-03,0.8776
37,2010-02-11,0.9648
38,2020-04-24,0.9489
39,2008-04-24,0.9944
40,2006-09-08,0.9914
41,2006-06-13,-0.8439
