,Date_Time,Score
0,2020-04-25,0.5961
1,2017-12-12,0.9349
2,2017-05-30,0.1866
3,2016-10-03,-0.7227
4,2016-08-09,0.9939
5,2016-07-20,-0.9581
6,2015-09-03,0.9553
7,2015-08-31,0.9744
8,2015-08-25,0.979
9,2020-04-16,0.9882
10,2020-04-25,0.8593
11,2020-04-25,0.975
12,2014-10-01,0.9216
13,2014-08-14,0.9866
14,2014-07-03,0.9657
15,2020-04-25,0.9896
16,2014-05-30,0.9527
17,2014-05-28,0.9931
18,2020-04-25,0.9468
19,2013-07-30,0.9894
20,2020-04-25,-0.9322
21,2012-09-24,0.9915
22,2012-07-22,0.96
23,2012-05-03,0.9766
24,2011-12-21,0.9914
25,2020-04-25,0.9678
26,2011-11-17,0.9987
27,2011-10-27,0.8113
28,2011-10-13,0.9366
29,2011-08-07,0.9877
30,2011-04-29,0.9882
31,2011-04-28,0.9955
32,2011-04-28,0.9837
33,2020-04-16,0.9887
34,2011-04-20,0.9287
35,2020-04-25,0.3412
36,2011-01-10,0.9951
37,2020-04-25,0.9802
38,2010-10-08,0.9911
39,2010-09-16,0.9901
40,2010-09-12,0.9947
41,2010-08-31,0.9418
42,2010-08-31,0.9803
43,2010-08-31,0.973
44,2010-05-13,-0.0965
45,2010-04-11,0.9451
46,2010-02-18,0.1904
47,2010-02-12,0.9822
48,2010-01-29,0.9789
49,2009-11-30,-0.4854
50,2009-10-23,-0.9044
51,2009-10-11,0.9953
52,2009-07-27,-0.9718
53,2009-07-21,-0.8462
54,2009-07-19,0.6992
55,2009-07-08,0.9714
56,2009-07-08,0.8755
57,2009-07-02,0.9948
58,2020-04-03,0.7783
59,2009-07-02,0.1129
60,2020-04-25,0.7783
61,2020-04-25,0.9702
62,2009-01-29,0.99
63,2009-01-16,0.9989
64,2020-04-25,0.99
65,2008-11-27,0.9524
66,2008-11-12,0.9709
67,2008-11-09,-0.296
68,2008-11-02,0.9741
69,2008-10-20,0.9483
70,2008-10-20,0.7062
71,2008-09-19,0.9927
72,2008-03-16,0.9921
73,2007-03-04,0.9577
74,2007-02-26,0.8448
75,2007-01-17,0.8666
76,2006-09-24,-0.4602
77,2006-05-31,0.9731
78,2006-03-31,0.9955
79,2005-12-19,0.981
80,2005-09-03,0.9902
81,2005-05-09,0.9744
82,2004-12-20,0.9508
83,2004-12-08,0.9851
