,Date_Time,Score
0,2020-04-07,0.9196
1,2020-03-24,-0.4767
2,2020-04-23,0.9602
3,2020-04-23,0.574
4,2020-03-10,-0.5637
5,2020-03-03,0.5346
6,2020-04-23,-0.946
7,2020-02-24,0.9788
8,2020-01-31,0.9894
9,2019-12-19,0.9578
10,2019-12-11,0.9905
11,2019-12-11,0.94
12,2019-12-10,0.9538
13,2019-10-14,0.4588
14,2019-08-08,-0.4215
15,2019-08-02,0.989
16,2019-07-26,-0.6249
17,2019-06-14,0.9984
18,2019-05-30,0.978
19,2019-05-10,0.9528
20,2019-05-09,0.9992
21,2019-05-01,0.9947
22,2019-04-30,0.9988
23,2019-04-29,0.9934
24,2019-04-29,0.926
25,2019-04-26,0.9957
26,2019-04-26,0.9721
27,2019-04-25,0.9834
28,2019-04-25,0.9964
29,2019-04-24,0.9824
30,2019-04-24,0.9927
31,2019-04-23,0.992
32,2019-04-15,0.9929
33,2019-04-12,0.9981
34,2020-04-09,0.9956
35,2019-04-12,0.9936
36,2019-04-12,0.9939
37,2019-03-10,0.9769
38,2019-03-07,0.9991
39,2019-03-06,-0.3612
40,2019-03-05,0.9871
41,2019-02-01,0.9939
42,2019-02-01,0.981
43,2019-01-16,0.9393
44,2019-01-14,0.9538
45,2019-01-09,0.9451
46,2019-01-09,0.3818
47,2018-11-02,0.9246
48,2020-04-23,0.9944
49,2018-10-01,0.9934
50,2018-09-20,0.9887
51,2018-09-06,-0.5302
52,2018-07-27,-0.9442
53,2018-07-27,0.9694
54,2018-07-18,0.9979
55,2018-07-04,0.959
56,2018-06-17,0.9732
57,2018-06-15,0.4715
58,2018-06-06,0.8468
59,2020-04-23,0.9954
60,2020-04-03,0.7783
61,2018-05-13,-0.8911
62,2018-05-01,-0.9726
63,2020-04-23,0.9688
64,2020-04-23,0.9705
65,2018-02-12,0.999
66,2018-02-06,0.9744
67,2020-04-23,0.9948
68,2018-02-02,-0.9306
69,2020-04-23,0.9781
70,2020-04-23,0.9062
71,2018-01-10,-0.6798
72,2017-12-10,0.9982
73,2017-12-07,0.9778
74,2017-12-01,-0.8914
75,2017-11-09,0.9943
76,2020-04-23,0.9975
77,2017-10-27,0.9891
78,2017-10-18,-0.3147
79,2020-04-23,0.5719
80,2020-04-23,-0.9783
81,2017-10-06,0.9574
82,2017-10-05,-0.2023
83,2017-10-05,-0.7184
84,2017-09-28,0.9958
85,2017-09-28,0.9907
86,2020-04-09,-0.9264
87,2020-04-23,0.9701
88,2020-04-23,0.9905
89,2017-08-24,0.9757
90,2017-08-23,0.9641
91,2017-08-22,0.9501
92,2017-08-18,0.9346
93,2017-08-14,0.6262
94,2017-08-08,0.9037
95,2017-07-28,0.9509
96,2020-04-23,0.962
97,2017-07-28,-0.9224
98,2017-07-28,-0.9224
99,2017-05-23,0.9936
100,2017-05-15,0.9944
101,2017-05-02,0.887
102,2017-04-28,0.9969
103,2017-04-24,0.6542
104,2017-04-21,0.9944
105,2017-04-10,0.9761
106,2020-04-23,0.8394
107,2017-02-10,0.9987
108,2017-02-02,-0.9705
109,2017-01-27,0.996
110,2020-04-23,0.9946
111,2017-01-10,0.9902
112,2020-04-09,0.9956
113,2020-04-23,0.9519
114,2020-04-23,0.9798
115,2016-11-08,-0.9874
116,2016-10-31,0.7637
117,2020-04-23,0.0745
118,2016-10-18,-0.9001
119,2016-10-18,-0.9736
120,2016-10-12,0.9493
121,2016-09-29,0.9756
122,2016-09-25,0.9566
123,2016-09-11,0.9976
124,2020-04-23,-0.8047
125,2016-08-21,0.7203
126,2020-04-23,0.9839
127,2016-07-29,-0.1655
128,2020-04-23,-0.5267
129,2016-07-13,0.8787
130,2020-04-23,0.9939
131,2016-07-06,0.9771
132,2020-04-23,0.9764
133,2016-07-05,0.9606
134,2016-06-28,0.9996
135,2016-06-23,0.981
136,2016-06-12,0.8729
137,2020-04-23,-0.1027
138,2020-04-16,0.9882
139,2016-05-27,0.9895
140,2016-05-25,0.9747
141,2020-04-23,0.9824
142,2016-05-25,0.9648
143,2016-05-23,-0.9923
144,2016-05-18,-0.9981
145,2016-05-18,0.9874
146,2016-05-12,-0.9978
147,2020-04-23,0.9928
148,2020-04-23,0.9866
149,2016-05-04,-0.9958
150,2020-04-23,0.9812
151,2016-04-29,0.9287
152,2020-04-23,-0.7845
153,2016-04-12,0.9602
154,2016-04-07,0.975
155,2016-04-06,-0.9825
156,2016-04-04,-0.9913
157,2016-03-31,0.9813
158,2016-03-17,-0.8779
159,2016-03-16,0.0732
160,2016-03-09,0.9815
161,2020-04-23,0.7096
162,2016-03-04,0.9455
163,2016-02-28,0.4061
164,2020-04-09,0.9882
165,2016-02-25,-0.4658
166,2020-04-23,0.9533
167,2016-02-17,0.5494
168,2016-02-14,0.9946
169,2016-02-14,-0.9036
170,2016-02-09,-0.4445
171,2016-02-05,0.9609
172,2016-02-04,0.9627
173,2016-02-03,0.7279
174,2016-02-02,-0.7717
175,2016-02-02,0.9648
176,2016-02-02,0.9189
177,2016-02-02,0.7757
178,2020-04-23,-0.102
179,2016-01-29,0.5439
180,2016-01-29,-0.9831
181,2016-01-28,0.7717
182,2020-04-23,0.8924
183,2015-12-11,-0.99
184,2020-04-23,0.5859
185,2015-12-10,-0.7957
186,2015-12-09,-0.9348
187,2015-12-08,-0.9894
188,2015-11-25,0.9982
189,2015-10-30,0.9446
190,2020-04-16,0.9882
191,2015-10-28,0.99
192,2015-10-25,0.9274
193,2015-10-19,-0.7351
194,2015-10-11,0.5927
195,2015-10-09,0.9619
196,2015-10-06,0.62
197,2015-10-01,0.9679
198,2015-09-02,0.9676
199,2015-08-20,0.7877
200,2020-04-23,-0.9578
201,2015-08-14,0.865
202,2015-08-02,0.9874
203,2020-04-23,-0.985
204,2020-04-23,0.9464
205,2020-04-23,-0.2263
206,2020-04-23,-0.8042
207,2015-07-16,0.9924
208,2020-04-23,-0.9945
209,2015-07-05,-0.6862
210,2015-06-11,0.4404
211,2015-06-07,0.9858
212,2015-06-03,0.8625
213,2015-06-02,-0.7227
214,2015-05-31,0.9918
215,2015-05-31,-0.9466
216,2020-04-09,0.9882
217,2015-05-31,0.9978
218,2015-05-29,0.9975
219,2015-05-27,0.4476
220,2015-05-26,-0.9932
221,2015-05-18,-0.0199
222,2015-05-01,0.9925
223,2015-04-15,0.3626
224,2020-04-23,0.9001
225,2015-03-22,-0.7275
226,2015-03-12,-0.9509
227,2020-04-23,0.947
228,2015-02-27,0.9235
229,2015-02-05,0.9841
230,2015-02-02,0.9932
231,2015-02-02,-0.7506
232,2015-01-30,0.9947
233,2020-04-23,-0.6911
234,2015-01-28,0.9934
235,2015-01-25,-0.9854
236,2015-01-18,0.9858
237,2020-04-23,0.9601
238,2014-12-30,0.8271
239,2014-12-30,-0.9967
240,2020-04-23,-0.8189
241,2020-04-23,0.8833
242,2020-04-16,-0.9641
243,2014-12-15,0.9422
244,2020-04-23,0.4682
245,2014-12-11,0.9881
246,2020-04-23,-0.9808
247,2014-11-21,0.9959
248,2014-11-12,0.9965
249,2014-11-12,0.998
250,2014-11-11,-0.902
251,2014-11-06,-0.7193
252,2020-04-23,0.9894
253,2020-04-23,0.9674
254,2014-10-30,0.987
255,2020-04-23,-0.3024
256,2020-04-23,-0.5499
257,2014-10-09,0.3818
258,2014-10-02,-0.997
259,2014-09-30,0.9993
260,2014-09-28,0.8646
261,2014-09-25,0.9883
262,2014-09-19,0.9999
263,2014-09-18,0.9767
264,2014-09-14,-0.9799
265,2014-09-12,0.5994
266,2014-08-12,0.7783
267,2020-04-23,-0.9578
268,2020-04-17,0.9913
269,2014-08-01,0.9794
270,2014-07-29,0.922
271,2014-06-30,0.7874
272,2020-04-23,0.9992
273,2014-06-24,0.9522
274,2014-06-16,0.9306
275,2014-06-11,0.9827
276,2014-06-08,0.9941
277,2014-06-08,0.9973
278,2014-05-07,0.9054
279,2014-05-02,0.882
280,2020-04-23,0.7567
281,2014-03-31,0.9524
282,2014-03-24,0.999
283,2014-03-24,0.9821
284,2014-03-11,-0.2732
285,2020-04-23,0.9841
286,2014-03-05,0.9952
287,2014-03-04,-0.6187
288,2020-04-23,0.9942
289,2014-01-26,0.9109
290,2014-01-26,0.9607
291,2014-01-24,0.9896
292,2014-01-23,0.8843
293,2014-01-09,0.9846
294,2020-04-09,0.9956
295,2014-01-07,0.9996
296,2020-04-23,0.9993
297,2013-12-12,0.8439
298,2013-12-09,0.8957
299,2013-12-06,0.6705
300,2013-11-27,0.6814
301,2020-04-23,0.8794
302,2013-11-21,-0.9634
303,2013-11-14,0.9909
304,2020-04-23,0.9686
305,2013-11-06,0.9796
306,2013-11-05,0.9865
307,2013-11-05,0.9678
308,2020-04-23,-0.128
309,2013-11-01,0.9883
310,2013-11-01,0.9841
311,2020-04-23,0.3612
312,2020-04-23,0.9581
313,2020-04-23,0.802
314,2013-10-10,0.995
315,2013-10-10,0.9945
316,2020-04-23,0.977
317,2013-10-01,0.9844
318,2013-09-30,0.9503
319,2020-04-09,0.9956
320,2013-09-29,0.6811
321,2020-04-23,0.6309
322,2013-09-23,-0.7945
323,2013-09-18,0.8018
324,2013-09-16,0.967
325,2020-04-23,0.8315
326,2020-04-23,0.5187
327,2013-08-04,0.976
328,2013-08-02,-0.0846
329,2013-07-24,0.5356
330,2013-07-19,0.9609
331,2013-07-19,0.8708
332,2013-07-19,0.2406
333,2013-07-18,-0.8247
334,2013-07-16,0.8645
335,2013-07-16,0.9796
336,2013-07-15,0.9437
337,2020-04-23,0.9781
338,2013-07-10,0.765
339,2013-07-09,-0.9919
340,2013-07-08,0.8275
341,2013-06-09,-0.25
342,2020-04-23,0.9657
343,2020-04-17,-0.9874
344,2013-06-06,0.9736
345,2013-06-05,0.791
346,2013-05-16,-0.886
347,2013-05-14,0.9741
348,2013-05-14,0.9953
349,2013-05-12,0.9604
350,2013-05-08,-0.9845
351,2020-04-23,-0.81
352,2013-05-01,0.9578
353,2013-04-26,0.9837
354,2013-04-16,0.9929
355,2013-04-16,0.991
356,2020-04-23,0.99
357,2013-04-09,-0.9783
358,2013-03-27,0.9743
359,2013-03-26,0.765
360,2013-03-25,0.9876
361,2013-03-20,0.988
362,2013-03-20,0.9888
363,2013-03-17,0.9987
364,2013-03-15,0.9383
365,2020-04-23,0.8092
366,2020-04-23,0.7538
367,2020-04-23,0.9538
368,2020-04-03,0.7783
369,2013-03-12,-0.5339
370,2013-02-26,0.9975
371,2013-02-25,0.9986
372,2020-04-23,0.9888
373,2020-04-23,0.9952
374,2013-02-21,-0.9722
375,2020-04-23,0.9936
376,2013-02-11,0.9921
377,2020-04-23,0.9881
378,2013-02-03,0.9912
379,2013-02-01,0.9559
380,2013-01-31,0.9741
381,2020-04-23,-0.7717
382,2013-01-30,-0.5877
383,2013-01-29,0.8478
384,2013-01-27,0.8265
385,2013-01-25,0.9988
386,2012-12-29,0.9559
387,2012-12-19,0.9827
388,2012-12-17,-0.3818
389,2012-12-16,0.943
390,2012-12-14,0.9062
391,2012-12-11,0.9885
392,2012-12-09,0.9856
393,2012-12-09,0.9594
394,2012-12-09,0.9423
395,2012-12-06,0.8952
396,2012-12-06,-0.0516
397,2020-04-23,0.9967
398,2012-12-04,0.9099
399,2012-12-03,-0.752
400,2012-11-28,-0.9509
401,2012-11-27,0.9788
402,2012-11-20,-0.9088
403,2012-11-19,0.9747
404,2020-04-23,-0.9767
405,2012-11-13,0.7964
406,2012-11-09,-0.7964
407,2012-11-08,-0.926
408,2012-11-08,-0.8604
409,2020-04-23,-0.8537
410,2012-11-07,-0.8301
411,2012-11-07,-0.0204
412,2012-11-07,0.9417
413,2012-11-04,0.9952
414,2012-11-02,0.8955
415,2020-04-23,0.7311
416,2020-04-23,0.1027
417,2020-04-23,-0.3876
418,2012-10-25,0.996
419,2020-04-23,0.9788
420,2012-10-07,0.9788
421,2012-10-07,0.9559
422,2012-10-06,0.6808
423,2012-10-04,-0.9865
424,2012-09-27,-0.946
425,2020-04-23,0.431
426,2020-04-23,-0.9444
427,2012-09-27,-0.8885
428,2012-09-19,0.9313
429,2012-09-14,0.9772
430,2012-09-14,0.972
431,2012-09-11,0.9973
432,2012-09-11,0.9895
433,2012-09-11,0.8521
434,2012-09-06,-0.9491
435,2012-09-05,0.976
