,Date_Time,Score
0,2019-12-23,-0.9712
1,2018-11-12,-0.9282
2,2017-12-21,-0.9814
3,2017-12-12,-0.9791
4,2015-12-08,0.9983
5,2015-11-17,0.9983
6,2015-06-12,-0.9294
7,2013-06-23,-0.7272
8,2013-06-07,0.9286
9,2020-04-03,0.7783
10,2012-06-26,0.9739
11,2012-03-12,0.9666
12,2020-04-25,0.9831
13,2011-10-04,0.9628
14,2011-05-31,-0.6316
15,2011-05-31,0.9905
16,2010-06-15,0.9952
17,2009-05-18,0.9922
18,2008-09-25,0.999
19,2008-08-14,0.9634
20,2008-06-12,0.9129
21,2007-08-31,0.9209
22,2007-06-26,-0.624
23,2006-05-31,0.984
24,2005-07-01,0.9943
25,2005-05-30,0.9638
26,2005-03-10,0.0129
27,2004-08-15,0.8439
28,2020-04-17,0.9913
