,Date_Time,Score
0,2020-04-23,0.8937
1,2020-01-03,0.9779
2,2019-11-28,-0.1531
3,2020-04-23,0.9685
4,2020-04-23,0.9394
5,2019-07-29,0.971
6,2019-07-27,0.7717
7,2019-06-27,0.9729
8,2020-04-23,-0.1352
9,2019-06-17,-0.9617
10,2019-05-30,0.9575
11,2019-04-30,0.3818
12,2019-04-30,0.9432
13,2020-04-23,0.9718
14,2019-02-26,0.8091
15,2019-02-24,0.9763
16,2019-01-29,0.9274
17,2018-12-19,0.9982
18,2018-12-19,0.977
19,2018-12-19,0.9878
20,2018-12-19,0.9821
21,2018-11-16,0.9897
22,2018-10-30,0.9752
23,2018-10-09,0.9894
24,2018-10-08,0.9915
25,2020-04-23,-0.6159
26,2018-10-02,0.6249
27,2018-10-02,-0.9697
28,2018-10-01,0.9902
29,2018-08-26,0.9991
30,2020-04-23,0.9637
31,2020-04-23,0.9272
32,2020-04-23,0.9559
33,2020-04-17,0.9877
34,2018-07-19,-0.765
35,2020-04-23,-0.2949
36,2018-07-12,0.9805
37,2018-07-11,-0.6329
38,2018-07-11,-0.8779
39,2018-07-11,-0.5459
40,2020-04-23,0.8807
41,2020-04-23,-0.9455
42,2018-07-02,0.0772
43,2018-06-27,0.9601
44,2018-06-07,0.4588
45,2018-06-07,-0.7665
46,2018-05-24,0.9932
47,2018-05-24,-0.9593
48,2018-05-09,-0.9817
49,2018-05-01,0.9947
50,2020-04-23,-0.3506
51,2018-04-22,0.9968
52,2020-04-23,-0.9758
53,2020-04-23,0.8865
54,2018-04-03,0.4484
55,2020-04-23,0.9814
56,2020-04-23,0.9979
57,2018-03-27,0.9773
58,2020-04-23,-0.7514
59,2020-04-16,0.9867
60,2018-03-23,-0.8054
61,2018-03-23,0.6908
62,2018-03-22,0.9804
63,2018-03-22,0.9583
64,2018-03-22,0.9976
65,2018-03-22,0.991
66,2020-04-23,0.6795
67,2020-04-23,0.4998
68,2018-03-21,0.9245
69,2018-02-07,0.7856
70,2020-04-23,0.9648
71,2018-01-21,0.9888
72,2018-01-16,0.905
73,2020-04-23,0.3468
74,2018-01-04,0.8176
75,2017-10-31,0.8481
76,2017-10-17,-0.9984
77,2017-10-10,0.9507
78,2017-10-10,-0.9987
79,2017-10-10,0.379
80,2020-04-23,0.6486
81,2020-04-23,0.6486
82,2017-09-25,0.8353
83,2020-04-23,0.9354
84,2020-04-17,0.9877
85,2017-09-20,0.9779
86,2020-04-23,-0.6486
87,2020-04-23,0.9413
88,2017-08-01,0.9403
89,2020-04-23,-0.8364
90,2020-04-23,0.9703
91,2017-07-27,-0.1401
92,2017-07-13,0.6829
93,2020-04-23,0.9805
94,2017-07-02,-0.9573
95,2017-06-15,0.9218
96,2017-06-13,-0.981
97,2020-04-23,-0.3182
98,2017-06-12,-0.7661
99,2017-06-11,0.9408
100,2017-06-02,0.9652
101,2017-05-16,-0.3919
102,2017-05-02,-0.743
103,2017-04-26,-0.9921
104,2017-04-24,0.9987
105,2017-04-18,0.9784
106,2017-04-18,0.9914
107,2017-03-07,0.9892
108,2017-02-22,0.6486
109,2017-02-13,0.9603
110,2020-04-03,0.743
111,2020-04-23,-0.9982
112,2020-04-23,0.6914
113,2020-04-23,0.2349
114,2017-01-31,0.6427
115,2017-01-30,-0.7967
116,2020-04-23,0.8695
117,2017-01-18,0.9359
118,2020-04-23,-0.9477
119,2017-01-12,0.3064
120,2020-04-23,0.4215
121,2016-12-07,0.1655
122,2020-04-23,-0.4417
123,2016-12-07,-0.9293
124,2020-04-23,-0.2842
125,2016-11-15,0.9281
126,2016-11-09,0.9972
127,2016-11-08,-0.6331
128,2016-11-01,0.3825
129,2020-04-23,0.9489
130,2016-10-18,0.9476
131,2016-10-13,0.5719
132,2016-09-26,0.9753
133,2020-04-23,0.9231
134,2016-09-20,0.872
135,2020-04-23,0.8555
136,2020-04-03,0.743
137,2016-09-11,0.9855
138,2016-08-29,-0.9638
139,2016-08-24,0.9153
140,2016-08-24,0.743
141,2016-08-22,0.7988
142,2016-08-22,0.5946
143,2016-08-22,0.6457
144,2016-08-22,0.9524
145,2016-08-22,0.9957
146,2016-08-21,-0.5776
147,2016-08-21,-0.771
148,2016-08-21,-0.1048
149,2016-08-17,0.9455
150,2020-04-23,0.9725
151,2016-08-08,0.4577
152,2020-04-23,-0.9906
153,2020-04-23,0.9491
154,2016-08-02,0.9325
155,2016-07-28,0.975
156,2020-04-23,-0.4932
157,2020-04-23,0.992
158,2016-07-19,-0.9062
159,2016-07-15,0.9933
160,2016-07-14,0.9463
161,2016-07-07,-0.4019
162,2020-04-16,0.9882
163,2016-07-06,0.9828
164,2016-07-06,0.9947
165,2016-07-05,0.9977
166,2016-07-05,0.8481
167,2016-06-17,0.7783
168,2020-04-23,-0.97
169,2016-06-02,0.6486
170,2016-06-01,-0.9957
171,2016-05-31,0.98
172,2016-05-24,0.9404
173,2016-05-16,0.9906
174,2020-04-23,0.9922
175,2016-05-16,0.998
176,2020-04-23,0.9808
177,2016-05-11,-0.5563
178,2016-05-10,0.1027
179,2016-05-10,0.9822
180,2016-05-10,0.984
181,2016-05-10,0.8885
182,2016-05-09,0.6486
183,2020-04-23,0.969
184,2020-04-23,0.9617
185,2016-05-03,0.9848
186,2020-04-17,-0.9874
187,2016-05-03,-0.2617
188,2020-04-23,0.9184
189,2016-05-03,-0.6486
190,2016-04-28,-0.9722
191,2020-04-23,-0.9953
192,2020-04-23,0.9929
193,2020-04-23,0.9207
194,2020-04-23,0.9986
195,2020-04-23,-0.575
196,2020-04-23,0.9865
197,2016-04-07,-0.8434
198,2020-04-23,-0.9814
199,2016-04-07,-0.9027
200,2016-04-06,0.4767
201,2020-04-23,0.9576
202,2016-04-06,0.9382
203,2016-04-06,0.7351
204,2016-04-06,0.9936
205,2016-04-06,-0.9858
206,2016-04-06,0.0772
207,2016-04-06,0.9501
208,2016-04-06,-0.2263
209,2016-04-05,-0.8331
210,2016-04-05,0.659
211,2016-04-05,0.9005
212,2020-04-03,0.743
213,2016-04-05,0.8859
214,2020-04-23,0.984
215,2016-04-05,-0.2267
216,2016-04-05,0.8965
217,2016-04-04,0.8934
218,2020-04-23,-0.9694
219,2020-04-23,0.9067
220,2020-04-23,0.9967
221,2020-04-23,0.9738
222,2016-03-07,0.9975
223,2020-04-23,0.968
224,2016-02-10,-0.7506
225,2020-04-23,0.983
226,2016-02-04,0.9958
227,2020-04-23,0.9602
228,2016-02-04,0.9838
229,2020-04-23,0.9966
230,2016-02-02,0.9648
231,2016-02-02,-0.424
232,2016-02-02,0.1779
233,2016-02-01,0.9908
234,2020-04-23,0.9961
235,2020-04-23,0.4544
236,2016-01-21,0.9393
237,2020-04-17,-0.9874
238,2016-01-18,-0.9325
239,2016-01-14,0.0772
240,2016-01-06,0.9493
241,2016-01-04,0.9878
242,2016-01-03,0.9917
243,2020-04-23,0.9648
244,2015-12-18,0.8834
245,2020-04-23,0.7028
246,2020-04-23,0.965
247,2015-12-16,0.9919
248,2020-04-23,0.9966
249,2020-04-23,-0.2563
250,2015-12-13,0.6648
251,2015-12-07,0.6822
252,2015-12-03,0.3818
253,2015-12-02,0.8399
254,2020-04-23,-0.276
255,2020-04-23,0.9817
256,2015-11-26,0.1972
257,2015-11-25,-0.9247
258,2020-04-23,0.9696
259,2020-04-23,0.9975
260,2020-04-23,0.9348
261,2015-11-24,0.9827
262,2020-04-23,0.9971
263,2020-04-23,0.982
264,2020-04-23,0.9826
265,2015-11-23,0.2433
266,2020-04-23,0.9933
267,2020-04-23,0.9837
268,2015-11-22,0.8004
269,2015-11-20,0.9876
270,2015-11-20,0.9723
271,2015-11-19,0.2268
272,2015-11-19,-0.8873
273,2020-04-23,0.6792
274,2020-04-23,-0.9764
275,2020-04-23,-0.9766
276,2015-11-13,0.9423
277,2020-04-23,0.797
278,2015-11-08,0.9735
279,2015-11-05,0.9981
280,2020-04-23,0.9959
281,2015-11-02,0.9631
282,2015-11-02,0.9923
283,2020-04-23,0.4925
284,2015-10-30,0.9699
285,2020-04-23,0.9742
286,2015-10-29,0.9896
287,2020-04-23,0.6908
288,2015-10-27,0.9056
289,2015-10-21,0.9327
290,2015-10-20,0.9878
291,2015-10-14,0.9987
292,2020-04-23,-0.8954
293,2015-10-06,-0.886
294,2015-09-22,0.9932
295,2020-04-23,0.9661
296,2015-09-10,0.8946
297,2015-09-04,0.9241
298,2015-08-28,0.9913
299,2020-04-23,-0.8627
300,2015-07-30,0.6566
301,2015-07-29,-0.9984
302,2020-04-23,-0.9638
303,2020-04-23,0.9485
304,2020-04-23,0.9573
305,2020-04-23,0.9382
306,2015-07-14,0.743
307,2015-06-24,0.9946
308,2020-04-23,0.9912
309,2020-04-23,-0.995
310,2015-06-15,0.9324
311,2015-06-05,-0.9919
312,2015-06-02,0.8657
313,2020-04-23,-0.9939
314,2015-05-29,0.9388
315,2015-05-28,-0.9578
316,2015-05-28,0.9837
317,2015-05-26,-0.9931
318,2015-05-20,0.9582
319,2015-05-17,0.9974
320,2015-05-15,-0.9978
321,2015-05-10,0.8522
322,2015-04-30,0.9977
323,2015-04-28,0.9875
324,2020-04-23,0.7581
325,2015-04-26,0.9963
326,2020-04-23,0.9992
327,2015-04-09,0.9892
328,2015-04-07,-0.8566
329,2015-04-03,-0.9476
330,2020-04-23,0.9869
331,2020-04-09,0.9896
332,2015-03-22,0.9886
333,2020-04-23,0.6067
334,2020-04-23,0.9865
335,2015-03-06,0.9972
336,2015-02-25,0.9705
337,2020-04-23,0.9938
338,2015-02-22,0.9949
339,2015-02-19,0.9233
340,2020-04-23,0.9988
341,2020-04-23,-0.8882
342,2020-04-23,0.9343
343,2015-02-05,0.9864
344,2020-04-23,0.8364
345,2015-02-05,0.9766
346,2015-02-04,0.9199
347,2015-02-02,0.9961
348,2020-04-23,-0.5549
349,2015-01-21,0.9039
350,2015-01-07,0.4005
351,2014-12-26,0.8119
352,2014-12-22,-0.6944
353,2020-04-23,0.7276
354,2014-12-10,-0.6369
355,2020-04-23,-0.9656
356,2014-12-01,0.9866
357,2014-11-28,0.9973
358,2014-11-25,0.9965
359,2020-04-23,0.9918
360,2020-04-23,0.9735
361,2014-11-06,0.9956
362,2014-11-06,0.9925
363,2014-11-04,0.9661
364,2014-10-28,0.971
365,2020-04-23,0.9967
366,2020-04-23,0.9723
367,2014-10-23,0.9825
368,2014-10-21,0.9986
369,2014-10-17,-0.7351
370,2014-10-16,0.9949
371,2014-10-13,0.9802
372,2014-10-09,0.8609
373,2014-09-28,0.9852
374,2020-04-23,-0.9977
375,2020-04-23,-0.8275
376,2014-09-23,0.9493
377,2020-04-23,0.9929
378,2014-09-23,0.9983
379,2014-09-23,-0.8898
380,2020-04-23,0.9828
381,2020-04-09,0.9956
382,2020-04-23,-0.6908
383,2014-08-29,0.8837
384,2020-04-23,0.9801
385,2014-08-24,-0.0387
386,2014-08-21,0.9682
387,2020-04-23,-0.9248
388,2014-08-04,0.9982
389,2020-04-23,0.9014
390,2020-04-23,0.802
391,2014-07-30,0.9072
392,2020-04-23,0.9587
393,2014-07-18,0.9991
394,2014-07-14,0.9825
395,2014-07-13,0.9922
396,2020-04-23,0.9865
397,2020-04-23,-0.9657
398,2014-07-06,0.928
399,2020-04-23,0.9657
400,2014-06-29,0.9951
401,2014-06-27,-0.7679
402,2020-04-23,0.7546
403,2020-04-23,0.9956
404,2020-04-23,0.9928
405,2014-06-12,0.9922
406,2020-04-16,0.9867
407,2020-04-23,0.9774
408,2014-06-08,0.983
409,2020-04-23,0.0937
410,2014-06-03,-0.8442
411,2020-04-23,0.9756
412,2020-04-23,0.9627
413,2014-06-01,0.9955
414,2014-05-30,0.9965
415,2014-05-30,-0.9512
416,2014-05-30,-0.0138
417,2014-05-29,-0.8343
418,2014-05-29,0.9698
419,2020-04-23,0.8739
420,2020-04-23,0.9923
421,2020-04-23,0.9575
422,2020-04-23,0.9346
423,2020-04-23,0.9966
424,2014-05-25,-0.9822
425,2014-05-23,0.9985
426,2014-05-23,-0.9459
427,2020-04-23,0.9763
428,2014-05-22,0.9738
429,2014-05-22,0.9837
430,2020-04-23,-0.7598
431,2014-05-21,0.9768
432,2020-04-23,0.9074
433,2020-04-23,0.9136
434,2020-04-23,0.9739
435,2014-05-21,0.9792
436,2020-04-23,0.6191
437,2020-04-23,0.5417
438,2014-05-20,-0.9669
439,2014-05-20,0.7674
440,2020-04-23,0.8633
441,2020-04-23,0.9763
442,2014-05-19,0.9426
443,2020-04-23,0.7506
444,2014-05-19,-0.0297
445,2014-05-19,0.3825
446,2014-05-19,0.905
447,2020-04-23,0.8607
448,2020-04-23,-0.4672
449,2020-04-23,0.9873
450,2020-04-23,0.942
451,2014-05-19,0.9826
452,2020-04-17,-0.9874
453,2020-04-23,0.9149
454,2014-05-19,0.9927
455,2020-04-23,0.7545
456,2020-04-23,-0.7816
457,2014-05-18,0.964
458,2014-05-18,0.9969
459,2014-05-18,-0.9786
460,2020-04-23,0.9852
461,2020-04-23,-0.8228
462,2020-04-23,0.9217
463,2020-04-23,0.6434
464,2020-04-23,0.9972
465,2020-04-23,-0.41
466,2020-04-23,0.9923
467,2014-05-15,0.8807
468,2014-05-15,0.9947
469,2020-04-23,0.9799
470,2020-04-23,-0.7382
471,2020-04-23,0.9726
472,2020-04-23,0.9478
473,2020-04-23,0.9986
474,2014-05-14,0.2934
475,2020-04-23,0.9707
476,2020-04-17,0.9877
477,2020-04-23,0.9902
478,2020-04-23,0.8673
479,2014-05-13,0.9688
480,2014-05-13,-0.1027
481,2020-04-23,0.9841
482,2020-04-23,0.9932
483,2020-04-23,0.9453
484,2020-04-23,0.9454
485,2014-05-12,0.9921
486,2020-04-23,0.9946
487,2020-04-23,-0.9898
488,2020-04-23,0.9901
489,2014-05-11,-0.9399
490,2020-04-23,0.9989
491,2020-04-23,0.9594
492,2020-04-23,0.9675
493,2020-04-23,0.9961
494,2020-04-23,0.9812
495,2020-04-23,0.9922
496,2020-04-23,0.9573
497,2020-04-23,0.9611
498,2020-04-23,0.978
499,2014-05-07,-0.1971
500,2020-04-03,0.743
501,2014-05-07,0.9963
502,2014-05-07,0.9902
503,2020-04-23,0.2132
504,2020-04-23,0.616
505,2014-05-06,0.9477
506,2014-05-06,0.9933
507,2014-05-06,0.9781
508,2020-04-23,0.9821
509,2020-04-23,0.9753
510,2020-04-23,0.8223
511,2020-04-23,-0.7672
512,2020-04-23,0.9841
513,2014-05-05,0.9178
514,2020-04-23,0.9169
515,2014-05-05,0.9745
516,2014-05-05,0.9986
517,2020-04-23,0.9938
518,2014-05-04,0.9904
519,2020-04-23,-0.9643
520,2020-04-23,0.9464
521,2014-05-02,0.9826
522,2014-05-02,0.7773
523,2020-04-16,0.9882
