,Date_Time,Score
0,2020-04-25,-0.7709
1,2011-03-17,-0.4773
2,2011-02-01,0.9981
3,2007-05-14,0.9992
4,2006-09-14,0.9448
5,2006-08-01,0.8176
6,2006-07-25,-0.5859
7,2006-07-13,-0.9883
8,2006-07-05,-0.9301
9,2020-04-17,-0.9874
10,2006-05-05,0.9874
11,2006-05-04,0.9847
