,Date_Time,Score
0,2020-04-03,-0.3321
1,2020-03-22,0.936
2,2020-03-18,-0.986
3,2020-03-15,0.9457
4,2020-02-28,-0.9498
5,2020-02-24,0.9824
6,2020-02-18,0.9995
7,2020-02-08,0.9803
8,2020-01-28,0.9905
9,2020-04-16,-0.9641
10,2020-01-17,0.9924
11,2020-01-17,0.9746
12,2020-01-15,0.9892
13,2020-01-13,0.9337
14,2020-01-08,0.9983
15,2019-12-18,0.9852
16,2019-11-21,0.9915
17,2019-10-05,0.5519
18,2019-09-19,0.9823
19,2019-06-30,0.9999
20,2019-06-27,0.8451
21,2019-06-15,0.9879
22,2019-06-11,0.9794
23,2019-05-09,0.9976
24,2019-03-08,0.9781
25,2019-01-18,0.9582
26,2019-01-15,0.9826
27,2018-12-12,0.9954
28,2018-10-23,0.9911
29,2018-10-15,0.9901
30,2018-10-15,-0.2263
31,2018-10-10,0.9371
32,2018-09-29,0.9893
33,2018-09-10,0.4391
34,2018-09-10,0.9942
35,2020-04-09,0.9882
36,2018-09-01,0.999
37,2018-08-31,0.6597
38,2018-07-24,0.9943
39,2018-07-20,0.9359
40,2018-07-20,0.9584
41,2018-07-16,0.9565
42,2018-07-06,0.9948
43,2018-06-28,0.9936
44,2018-06-16,0.9986
45,2018-06-09,0.9984
46,2018-05-17,0.983
47,2018-05-14,0.9961
48,2018-05-14,0.981
49,2018-05-07,0.9898
50,2018-05-06,0.9577
51,2019-01-15,0.9826
52,2018-12-12,0.9954
53,2018-10-23,0.9911
54,2018-10-15,0.9901
55,2018-10-15,-0.2263
56,2018-10-10,0.9371
57,2018-09-29,0.9893
58,2018-09-10,0.4391
59,2018-09-10,0.9942
60,2020-04-09,0.9882
61,2018-09-01,0.999
62,2018-08-31,0.6597
63,2018-07-24,0.9943
64,2020-04-25,0.9359
65,2018-07-20,0.9584
66,2018-07-16,0.9565
67,2018-07-06,0.9948
68,2018-06-28,0.9936
69,2018-06-16,0.9986
70,2018-06-09,0.9984
71,2018-05-17,0.983
72,2018-05-14,0.9961
73,2018-05-14,0.981
74,2018-05-07,0.9898
75,2018-05-06,0.9577
76,2018-04-23,0.9774
77,2018-04-12,-0.8822
78,2018-04-11,-0.9789
79,2018-04-06,0.9883
80,2018-03-12,0.9058
81,2020-04-25,0.9837
82,2018-03-11,0.9961
83,2020-04-09,-0.9264
84,2018-03-03,0.9982
85,2018-02-20,-0.7543
86,2018-02-18,0.9687
87,2018-02-12,-0.8207
88,2018-02-11,0.9923
89,2018-02-09,0.9721
90,2018-02-05,0.9943
91,2018-02-05,0.9911
92,2018-02-05,0.9931
93,2018-02-03,0.9743
94,2018-01-24,0.9875
95,2018-01-19,0.9964
96,2018-01-19,0.9958
97,2018-01-13,0.9975
98,2018-01-03,0.9965
99,2017-12-28,0.9942
100,2017-12-19,-0.8456
101,2017-12-12,0.9817
102,2017-12-08,0.9944
103,2017-12-03,0.9897
104,2017-11-27,0.999
105,2017-11-27,0.9795
106,2017-11-27,0.9978
107,2017-11-27,0.998
108,2020-04-03,0.7783
109,2017-11-26,0.9786
110,2017-11-12,0.9829
111,2017-11-09,-0.9042
112,2017-11-07,0.9577
113,2017-11-07,0.9816
114,2017-11-05,0.9738
115,2017-11-05,0.9853
116,2017-10-31,0.6369
117,2017-10-28,0.9993
118,2017-10-20,0.9822
119,2017-10-16,0.9403
120,2017-10-16,-0.2732
121,2017-10-15,0.9258
122,2017-10-06,0.9965
123,2017-10-01,0.8701
124,2017-09-25,0.9888
125,2017-09-25,0.9938
126,2017-09-24,0.9403
127,2017-09-10,0.9945
128,2020-04-25,0.9922
129,2017-09-07,-0.9595
130,2017-09-07,0.1779
131,2017-09-03,0.9775
132,2020-04-16,0.9882
133,2017-09-02,0.9951
134,2017-09-01,0.9948
135,2017-08-13,0.9839
136,2020-04-25,0.9934
137,2017-07-21,0.9508
138,2017-07-13,0.813
