,Date_Time,Score
0,2018-08-19,0.9926
1,2016-06-06,-0.9771
2,2012-08-16,0.9723
3,2020-04-24,0.9571
4,2011-10-25,-0.9717
5,2011-08-03,-0.6286
6,2011-07-26,0.9314
7,2010-11-01,0.9959
8,2010-10-04,-0.9326
9,2010-06-28,0.98
10,2010-06-13,0.9451
11,2010-01-27,0.998
12,2020-04-24,0.8812
13,2009-01-29,-0.9793
14,2009-01-29,-0.8911
15,2008-12-08,0.9838
16,2008-12-08,-0.8979
17,2008-10-07,-0.9413
18,2008-07-01,0.991
19,2008-07-01,0.9833
20,2008-06-28,0.9728
21,2008-06-25,0.8817
22,2008-06-11,0.9552
23,2008-06-04,-0.8555
24,2008-05-20,0.9238
25,2008-05-19,0.9935
26,2008-05-19,0.9974
27,2008-05-16,0.9283
28,2008-05-13,0.9946
29,2008-05-08,0.9637
30,2008-05-08,0.8974
31,2007-05-07,0.9853
32,2006-07-03,0.1779
33,2006-05-12,0.9769
34,2006-04-24,0.9806
35,2020-04-24,0.9788
36,2006-01-20,0.9595
37,2004-12-07,0.9962
