,Date_Time,Score
0,2018-11-23,0.9977
1,2018-11-20,0.9746
2,2018-11-20,0.9885
3,2018-06-11,0.743
4,2015-03-16,0.9965
5,2013-10-01,0.9814
6,2020-04-24,0.9938
7,2012-01-25,0.9388
8,2020-04-16,-0.9641
9,2011-12-05,-0.235
10,2011-12-05,0.9827
11,2011-11-23,-0.8091
12,2011-08-03,-0.926
13,2011-07-18,0.6297
14,2020-04-24,0.6661
15,2010-12-10,0.9948
16,2010-09-28,0.5988
17,2010-03-19,-0.6808
18,2010-03-15,0.923
19,2010-02-11,0.9976
20,2009-10-20,0.9862
21,2008-12-27,0.9517
22,2008-10-01,-0.9459
23,2008-01-13,0.9618
24,2007-07-11,0.9482
25,2020-04-24,0.9924
26,2007-04-26,0.8934
27,2020-04-24,0.9336
28,2007-03-27,0.947
29,2007-01-14,0.9428
30,2020-04-16,0.9887
31,2006-12-05,0.7953
32,2006-11-24,0.4131
33,2006-11-23,0.2944
34,2006-11-23,0.9787
35,2020-04-24,0.0516
36,2006-09-26,0.9602
37,2006-09-25,0.9371
38,2006-09-14,0.9448
39,2006-09-12,-0.8665
40,2006-09-07,-0.8975
41,2006-08-04,0.988
42,2006-08-03,0.8294
43,2006-07-07,-0.9286
44,2006-06-30,0.9856
45,2006-06-26,0.9787
46,2006-06-26,0.9837
47,2006-06-23,0.975
48,2006-06-22,-0.4588
49,2006-06-06,0.9022
50,2006-05-28,0.9798
51,2006-05-12,0.9881
52,2006-04-18,0.9776
53,2006-04-18,0.9939
54,2006-04-18,0.8873
55,2020-04-16,0.9882
56,2006-03-29,-0.91
57,2006-02-17,0.9945
58,2006-02-16,0.9962
59,2006-02-07,0.8544
60,2006-01-28,0.714
61,2006-01-27,0.9951
62,2006-01-26,0.9874
63,2006-01-25,0.9918
64,2006-01-25,-0.9451
65,2006-01-25,-0.3572
66,2006-01-25,0.9504
67,2006-01-25,0.9808
68,2006-01-24,0.9641
69,2006-01-23,-0.7579
70,2006-01-18,0.9291
71,2006-01-18,0.9811
72,2006-01-17,0.9955
73,2006-01-17,0.9611
74,2006-01-17,-0.886
75,2020-04-24,0.9325
76,2006-01-17,0.9712
77,2006-01-17,0.9898
78,2006-01-15,-0.0098
79,2006-01-13,0.9704
80,2020-04-24,0.9724
81,2020-04-16,0.9887
82,2006-01-13,0.9814
83,2006-01-11,-0.7003
84,2006-01-09,0.9752
85,2006-01-09,0.23
86,2006-01-08,0.9231
87,2005-12-27,-0.8555
88,2005-12-27,0.9565
89,2005-12-09,0.6428
90,2005-12-05,-0.7237
91,2005-12-05,-0.8316
92,2005-12-05,0.9758
93,2005-07-05,0.985
94,2005-06-21,-0.91
95,2005-02-10,0.8844
96,2004-12-07,0.8625
97,2004-10-19,0.8287
98,2004-09-01,0.9643
99,2004-09-01,0.4234
100,2020-04-16,0.9887
