,Date_Time,Score
0,2020-04-16,0.6997
1,2020-04-15,0.9774
2,2020-04-15,0.5719
3,2020-04-09,0.8305
4,2020-04-08,-0.9927
5,2020-04-06,0.9442
6,2020-03-27,-0.9974
7,2020-03-25,0.9969
8,2020-03-25,0.9551
9,2020-04-24,-0.0019
10,2020-03-13,-0.6539
11,2020-03-10,0.4939
12,2020-03-09,-0.1371
13,2020-02-27,-0.9178
14,2020-02-14,0.9577
15,2020-02-07,-0.9772
16,2020-04-23,0.4053
17,2020-02-03,-0.8885
18,2020-01-22,-0.9486
19,2020-01-17,-0.0
20,2020-01-17,0.9991
21,2020-01-15,0.9936
22,2020-01-14,0.9961
23,2020-01-12,0.9975
24,2020-01-06,0.9934
25,2019-12-24,-0.4476
26,2019-12-19,0.9858
27,2019-12-19,0.9877
28,2019-12-19,0.9847
29,2019-12-18,0.9968
30,2019-11-29,0.9695
31,2019-11-28,-0.9878
32,2019-11-27,0.8834
33,2019-11-26,0.7351
34,2020-04-16,-0.9641
35,2019-11-22,-0.4684
36,2019-11-19,0.9885
37,2019-11-17,0.9839
38,2019-11-16,0.9707
39,2019-11-15,-0.8758
40,2019-11-13,0.9694
41,2019-11-12,-0.8729
42,2019-10-30,0.9829
43,2019-10-25,0.9872
44,2019-10-22,0.6399
45,2019-10-21,0.976
46,2019-10-17,0.9881
47,2019-10-17,0.9538
48,2019-10-15,0.996
49,2019-10-15,0.9884
50,2019-10-15,0.9856
51,2019-10-13,0.8774
52,2019-10-11,-0.7184
53,2019-10-10,0.9884
54,2020-04-24,0.9965
55,2019-10-02,-0.9391
56,2019-08-16,0.2448
57,2019-07-30,0.7525
58,2019-07-29,-0.6858
59,2019-07-28,0.9992
60,2020-04-17,0.9913
61,2019-07-22,0.9978
62,2019-07-21,0.9952
63,2019-07-16,0.9989
64,2019-07-15,0.9826
65,2019-07-15,0.9792
66,2019-07-01,0.9976
67,2019-06-24,0.9962
68,2019-06-17,0.5859
69,2019-06-11,0.9842
70,2019-06-03,0.9158
71,2019-05-17,0.4365
72,2019-04-25,0.9834
73,2019-04-17,0.8817
74,2019-04-16,0.9349
75,2019-04-15,0.9939
76,2019-04-12,0.9909
77,2019-04-12,0.8904
78,2020-04-23,-0.8689
79,2019-04-11,0.987
80,2019-04-11,0.9919
81,2019-04-10,-0.9552
82,2019-04-01,0.6129
83,2019-03-31,0.9805
84,2019-03-26,-0.9274
85,2019-03-22,-0.9786
86,2019-03-19,-0.0772
87,2019-03-19,0.824
88,2019-03-12,0.9643
89,2019-02-19,0.9047
90,2019-02-19,0.7753
91,2019-02-18,0.9601
92,2019-02-17,0.8631
93,2019-02-15,0.9147
94,2020-04-24,0.9941
95,2019-02-03,0.7906
96,2020-04-23,0.8888
97,2019-01-24,-0.9546
98,2019-01-20,0.9771
99,2019-01-17,0.9694
100,2019-01-16,0.9705
101,2019-01-14,-0.8321
102,2019-01-13,0.9524
103,2019-01-11,0.9938
104,2018-12-19,-0.9848
105,2020-04-23,-0.7233
106,2018-12-18,-0.8535
107,2018-12-12,-0.8193
108,2018-12-06,0.9744
109,2018-11-26,0.9699
110,2018-11-12,0.9719
111,2020-04-17,0.9913
112,2018-11-11,-0.2398
113,2018-11-07,0.4988
114,2018-11-05,-0.4147
115,2018-11-05,0.9477
116,2018-10-26,-0.9837
117,2018-10-21,0.9948
118,2018-10-18,0.9153
119,2018-10-16,0.9846
120,2018-10-12,0.8974
121,2020-04-23,0.997
122,2018-10-12,0.9901
123,2018-10-12,0.995
124,2018-10-12,-0.6506
125,2018-10-10,-0.698
126,2018-09-30,0.9912
127,2018-09-28,0.9977
128,2018-09-23,0.992
129,2018-09-19,0.0133
130,2018-09-19,0.9861
131,2018-09-14,-0.0772
132,2018-09-14,-0.9315
133,2018-09-14,-0.9274
134,2018-09-12,0.8873
135,2020-04-24,0.6597
136,2018-09-11,-0.0516
137,2018-09-10,0.9758
138,2018-09-10,0.9942
139,2020-04-23,-0.0594
140,2018-09-06,0.9772
141,2018-09-06,0.9973
142,2018-09-04,-0.2975
143,2018-09-04,0.7209
144,2020-04-24,0.9794
145,2018-08-13,0.9958
146,2018-08-13,0.9533
147,2018-08-12,0.9983
148,2018-07-30,-0.9509
149,2018-07-20,-0.9952
150,2018-07-19,0.9487
151,2018-07-13,0.9896
152,2018-07-13,0.9659
153,2018-07-12,0.9689
154,2018-07-09,0.7906
155,2018-07-08,0.9627
156,2018-06-29,-0.315
157,2020-04-16,-0.9641
158,2020-04-24,0.8769
159,2018-06-19,0.9167
160,2018-06-17,0.9872
161,2018-06-17,0.9635
162,2020-04-24,0.25
163,2018-06-11,-0.6908
164,2018-06-11,0.9984
165,2018-06-06,-0.9637
166,2018-06-05,-0.9465
167,2020-04-24,-0.9935
168,2018-06-05,-0.7906
169,2018-06-04,-0.5955
170,2018-06-02,0.9838
171,2018-06-01,0.8722
172,2018-05-23,0.9871
173,2018-05-21,0.3074
174,2018-05-20,0.9854
175,2018-05-18,0.9792
176,2020-04-23,-0.5267
177,2018-05-13,0.9867
178,2018-05-08,0.4176
179,2020-04-24,0.9522
180,2018-05-03,0.9746
181,2020-04-24,0.9412
182,2018-04-22,0.9972
183,2018-04-13,0.9836
184,2018-04-13,0.9981
185,2020-04-24,0.9946
186,2018-04-12,-0.6499
187,2018-04-03,0.9625
188,2018-04-01,0.9239
189,2018-03-29,0.9939
190,2018-03-28,0.8074
191,2018-03-27,0.8074
192,2018-03-27,0.5267
193,2018-03-26,-0.9678
194,2018-03-25,-0.6597
195,2018-03-22,-0.6826
196,2018-03-22,0.7003
197,2018-03-22,0.9917
198,2018-03-22,0.9935
199,2018-03-13,0.9829
200,2018-03-08,-0.7126
201,2018-03-06,-0.4692
202,2018-03-01,0.4007
203,2018-02-26,0.9965
204,2018-02-23,0.1154
205,2020-04-23,0.9022
206,2018-02-21,0.5267
207,2018-02-19,0.9686
208,2020-04-03,0.7783
209,2018-02-18,0.9976
210,2018-02-16,0.9947
211,2018-02-16,0.9678
212,2018-02-11,0.9606
213,2018-01-31,0.9413
214,2018-01-30,0.9939
215,2018-01-29,0.478
216,2018-01-25,0.7351
217,2018-01-24,0.8402
218,2018-01-21,0.624
219,2018-01-19,-0.7679
220,2020-04-24,0.6194
221,2018-01-17,0.8779
222,2018-01-16,-0.6858
223,2018-01-16,0.9822
224,2018-01-16,-0.6428
225,2018-01-16,0.9951
226,2020-04-24,0.0
227,2018-01-15,-0.703
228,2018-01-15,0.7713
229,2018-01-12,0.9725
230,2018-01-12,-0.9527
231,2020-04-09,0.9956
232,2018-01-11,0.9565
233,2018-01-10,-0.9837
234,2018-01-08,-0.7809
235,2018-01-03,0.9986
236,2017-12-28,0.9828
237,2017-12-21,0.9578
238,2020-04-24,-0.8838
239,2017-12-19,0.9857
240,2017-12-19,-0.8456
241,2017-12-18,-0.3182
242,2017-12-15,0.9231
243,2020-04-24,0.9975
244,2017-12-11,0.9194
245,2017-12-11,0.9545
246,2020-04-24,0.6486
247,2017-12-08,0.4045
248,2017-12-07,-0.9745
249,2017-12-06,0.5994
250,2017-12-04,0.9661
251,2017-12-04,0.9806
252,2017-12-03,0.9698
253,2017-11-29,0.7351
254,2017-11-21,0.6984
255,2017-11-20,0.9969
256,2017-11-20,0.9657
257,2017-11-19,-0.8339
258,2017-11-16,0.946
259,2017-11-14,0.978
260,2017-11-13,0.9828
261,2017-11-08,-0.9913
262,2017-11-07,0.672
263,2017-11-07,0.9403
264,2017-11-06,-0.6369
265,2017-11-05,0.9704
266,2017-11-02,0.1154
267,2017-11-02,0.9531
268,2017-11-01,0.7906
269,2017-11-01,-0.9843
270,2017-10-31,0.8834
271,2017-10-24,0.992
272,2017-10-23,0.9547
273,2017-10-20,0.9878
274,2017-10-18,0.9973
275,2017-10-17,0.9932
276,2017-10-16,0.9261
277,2017-10-15,-0.8613
278,2017-10-13,0.9957
279,2017-10-12,-0.8825
280,2020-04-09,0.9956
281,2017-10-12,0.9711
282,2017-10-12,0.9971
283,2017-10-12,0.9957
284,2017-10-12,0.7815
285,2017-10-12,0.9914
286,2017-10-12,0.9852
287,2017-10-11,-0.5267
288,2017-10-11,0.992
289,2017-10-06,-0.9824
290,2017-10-05,0.9761
291,2017-09-26,0.9809
292,2017-09-25,0.9719
293,2017-09-25,0.9938
294,2020-04-24,0.8979
295,2017-09-22,0.9969
296,2017-09-20,0.6369
297,2017-09-14,-0.874
298,2017-09-12,0.6238
299,2017-09-11,-0.9825
300,2017-09-11,0.1567
301,2020-04-23,0.25
302,2017-09-07,0.9878
303,2017-09-04,0.9118
304,2020-04-03,0.7783
305,2017-09-04,0.9153
306,2017-08-27,0.973
307,2017-08-24,0.6808
308,2017-08-17,0.9584
309,2020-04-24,0.6874
310,2017-08-15,0.9966
311,2017-08-10,0.9688
312,2017-08-09,0.8271
313,2017-08-09,0.9698
314,2017-08-07,0.9618
315,2017-08-06,0.9932
316,2017-08-03,0.0258
317,2017-08-01,0.99
318,2017-07-28,0.8591
319,2017-07-28,0.9764
320,2017-07-28,0.9274
