,Date_Time,Score
0,2020-04-15,-0.9852
1,2020-04-08,0.9738
2,2020-03-31,-0.9545
3,2020-03-23,0.6727
4,2020-03-22,-0.9207
5,2020-03-20,0.9602
6,2020-03-19,0.9737
7,2020-03-16,-0.7845
8,2020-03-13,-0.9593
9,2020-04-09,0.9882
10,2020-03-12,-0.3498
11,2020-03-11,0.574
12,2020-03-11,0.0185
13,2020-03-10,-0.5637
14,2020-03-10,-0.976
15,2020-03-01,0.9501
16,2020-01-08,0.9954
17,2019-11-15,-0.7574
18,2019-11-08,-0.4573
19,2019-11-05,0.946
20,2019-08-06,0.3919
21,2019-07-31,0.2732
22,2019-07-23,0.8469
23,2019-07-22,0.752
24,2019-06-27,-0.6031
25,2019-06-26,0.9758
26,2019-06-14,0.9984
27,2019-06-13,0.885
28,2019-05-31,0.993
29,2019-05-30,0.9879
30,2019-05-16,0.9995
31,2019-05-10,0.9528
32,2019-05-09,0.9992
33,2019-05-07,0.854
34,2020-04-09,-0.9264
35,2019-05-07,0.9432
36,2019-05-06,0.9974
37,2019-05-01,0.9947
38,2019-04-30,0.9957
39,2019-04-30,0.9885
40,2019-04-30,0.9988
41,2019-04-29,0.9914
42,2019-04-29,0.9934
43,2019-04-25,0.9834
44,2019-04-25,0.9964
45,2019-04-24,0.9824
46,2019-04-24,0.9927
47,2019-03-20,0.992
48,2019-01-09,0.9451
49,2019-01-09,0.3818
50,2018-09-20,0.9887
51,2018-06-10,0.9527
52,2018-05-02,0.9955
53,2017-10-15,0.9258
54,2017-10-01,0.8701
55,2017-08-02,0.4497
56,2016-09-02,-0.8883
57,2016-08-28,0.4886
58,2020-04-25,0.9847
59,2020-04-09,0.9882
60,2016-04-04,-0.9167
61,2016-02-03,0.7279
62,2016-01-26,0.9639
63,2015-04-27,0.9865
64,2015-03-31,-0.7274
65,2015-03-17,0.8555
66,2015-02-02,0.7266
67,2014-02-14,0.9956
68,2013-10-18,0.9485
69,2013-09-30,0.9503
70,2020-04-25,-0.7902
71,2013-05-03,0.945
72,2020-04-25,0.0535
73,2013-04-14,0.9854
74,2013-04-08,-0.5784
75,2013-03-27,0.8442
76,2013-03-12,0.7538
77,2013-02-01,0.8135
78,2012-12-03,-0.752
79,2012-10-06,0.6808
80,2012-03-28,0.7776
81,2012-02-29,0.9715
82,2012-01-25,0.9917
83,2011-09-19,-0.9692
84,2020-04-16,-0.9641
85,2011-09-05,-0.7516
86,2011-07-14,0.9854
87,2020-04-25,0.7787
88,2011-03-23,-0.9786
89,2011-03-20,-0.9784
90,2011-02-27,-0.8784
91,2011-02-17,0.9719
92,2011-01-20,0.9628
93,2011-01-17,0.09
94,2010-12-17,0.9766
95,2010-12-12,0.9952
96,2010-12-11,0.9935
97,2010-12-10,0.9937
98,2010-11-22,-0.9539
99,2010-10-19,0.9788
100,2010-10-15,0.9818
101,2010-10-14,-0.9203
102,2010-10-01,0.9776
103,2010-09-05,0.9554
104,2010-08-30,-0.9836
105,2010-07-23,0.8481
106,2010-07-12,0.6475
107,2010-06-01,-0.994
108,2010-04-28,0.9076
109,2010-03-03,0.9637
110,2020-04-16,0.9882
111,2010-02-15,-0.9144
112,2010-02-15,-0.7584
113,2010-01-25,0.9517
114,2010-01-05,0.9956
115,2009-12-15,0.8934
116,2009-12-13,0.9959
117,2009-12-11,0.927
118,2009-11-29,0.9939
119,2009-11-29,0.9957
120,2009-11-23,0.9922
121,2009-11-04,0.9906
122,2009-11-02,0.9055
123,2009-10-13,0.9481
124,2009-10-12,0.9954
125,2009-10-12,-0.8214
126,2020-04-25,-0.9032
127,2009-10-09,0.9906
128,2009-10-09,0.9823
129,2009-09-03,-0.8426
130,2009-05-26,0.9913
131,2009-04-30,0.8122
132,2008-07-29,-0.7193
133,2008-06-29,0.9958
134,2008-05-21,0.4118
135,2008-05-15,0.9951
136,2008-04-22,0.9816
137,2008-03-04,0.9741
138,2008-01-27,0.9988
139,2007-12-17,0.9865
140,2007-07-17,0.9779
141,2007-07-09,-0.9081
142,2007-05-13,-0.4686
143,2007-02-09,-0.7184
144,2007-01-31,-0.9644
145,2007-01-10,0.9928
146,2006-09-06,-0.077
147,2006-08-21,0.9004
148,2006-06-26,0.9912
149,2006-06-25,0.9731
150,2006-06-25,0.9622
151,2006-05-28,0.9543
152,2006-05-25,0.9902
153,2006-05-23,-0.9922
154,2006-05-21,-0.1883
155,2006-05-18,0.7253
156,2020-04-25,0.514
157,2020-04-17,0.9913
158,2006-05-16,-0.6908
159,2006-05-09,0.9133
160,2006-04-10,0.927
161,2006-03-30,0.3228
162,2005-10-31,0.9515
163,2005-10-13,0.9846
164,2005-01-31,0.976
165,2004-09-03,0.9871
