,Date_Time,Score
0,2020-04-23,0.9034
1,2020-03-13,0.964
2,2020-03-12,-0.9682
3,2020-02-28,0.9906
4,2020-02-03,0.9357
5,2020-01-31,0.9964
6,2020-01-31,0.979
7,2020-01-31,0.376
8,2020-01-31,0.9908
9,2020-04-16,-0.9641
10,2020-01-21,0.9595
11,2019-10-22,0.7287
12,2019-10-22,-0.891
13,2019-10-16,0.8025
14,2019-07-17,0.9586
15,2019-07-16,0.9744
16,2019-06-27,0.91
17,2019-05-08,0.835
18,2019-04-16,0.7964
19,2019-03-14,0.988
20,2019-02-14,0.9977
21,2019-01-22,0.9606
22,2019-01-08,0.8953
23,2018-11-02,-0.4365
24,2018-10-30,-0.4136
25,2018-10-29,0.9993
26,2018-10-29,0.9874
27,2018-10-29,-0.8573
28,2018-10-29,0.8857
29,2018-10-28,0.9936
30,2018-10-16,0.898
31,2018-09-19,0.94
32,2018-09-13,0.9978
33,2018-09-03,0.9969
34,2018-08-22,0.9914
35,2020-04-23,0.9899
36,2018-06-27,0.998
37,2020-04-23,0.9739
38,2018-06-21,0.9919
39,2020-04-23,-0.9846
40,2018-06-19,0.9765
41,2018-06-08,0.9729
42,2018-05-23,0.9912
43,2018-05-17,0.9108
44,2018-05-15,0.9918
45,2018-05-10,0.9854
46,2018-04-18,0.846
47,2020-04-23,0.9947
48,2018-04-17,0.9848
49,2018-03-22,0.9931
50,2018-03-15,0.9969
51,2018-03-02,0.9131
52,2018-01-28,0.9819
53,2018-01-18,0.9887
54,2018-01-18,0.9987
55,2018-01-16,0.9949
56,2017-12-14,0.9759
57,2017-12-08,0.993
58,2017-11-10,0.9751
59,2017-11-07,0.9898
60,2017-11-06,0.9768
61,2017-10-29,0.995
62,2017-10-27,0.9623
63,2017-10-26,0.9935
64,2017-10-25,-0.7783
65,2017-10-25,0.946
66,2020-04-24,0.9932
67,2017-10-20,0.9376
68,2017-10-20,0.9822
69,2017-10-18,0.9842
70,2017-10-18,0.952
71,2017-10-17,0.9957
72,2017-10-17,0.9872
73,2017-10-15,0.9984
74,2017-10-05,0.9833
75,2017-10-04,0.959
76,2017-10-02,0.9842
77,2017-09-18,0.9883
78,2020-04-17,-0.9874
79,2017-09-06,0.9792
80,2017-08-30,0.9815
81,2017-08-17,0.1687
82,2017-08-13,-0.8119
83,2017-08-08,0.9509
84,2017-08-03,0.9159
85,2017-07-19,0.9743
86,2020-04-23,0.9393
87,2017-07-18,0.988
88,2017-06-26,0.9762
89,2017-06-20,0.9999
90,2017-05-24,0.9955
91,2017-05-05,0.5789
92,2017-05-05,0.9919
93,2017-05-05,0.9956
94,2020-04-23,0.9343
95,2017-04-24,0.9981
96,2017-04-19,0.91
97,2020-04-23,0.8225
98,2017-04-18,0.9783
99,2017-04-18,0.9061
100,2017-04-18,0.9061
101,2017-04-17,0.9896
102,2017-03-21,0.9885
103,2017-03-13,0.7637
104,2017-03-06,0.9971
105,2017-02-20,0.9972
106,2017-02-02,-0.4106
107,2017-01-20,0.9946
108,2017-01-20,0.9881
109,2020-04-23,0.9925
110,2017-01-16,0.9785
111,2016-12-29,0.9973
112,2020-04-24,0.9952
113,2020-04-23,0.6956
114,2020-04-24,0.9821
115,2016-10-25,-0.9942
116,2016-10-17,0.9367
117,2016-10-03,0.9959
118,2016-09-29,0.5633
119,2016-09-29,0.8932
120,2016-09-28,0.9814
121,2016-09-28,0.984
122,2016-09-27,0.9287
123,2016-09-23,0.9841
124,2016-09-12,0.8991
125,2020-04-23,0.166
126,2016-08-24,-0.8047
127,2016-08-23,0.9301
128,2020-04-16,-0.9641
129,2016-08-22,0.9971
130,2016-08-05,0.9937
131,2020-04-23,0.9911
132,2016-07-18,-0.0191
133,2016-07-18,0.8271
134,2016-07-18,-0.8074
135,2020-04-23,0.9846
136,2016-07-15,0.9933
137,2016-07-14,0.8298
138,2016-07-11,0.9127
139,2020-04-23,0.9217
140,2016-06-15,0.836
141,2016-05-27,-0.7985
142,2016-05-20,0.9935
143,2016-05-18,-0.9828
144,2016-05-16,0.8974
145,2016-05-16,0.8999
146,2016-05-11,0.987
147,2020-04-24,0.9956
148,2016-05-05,0.9839
149,2016-05-05,0.4215
150,2016-05-04,0.9298
151,2016-04-29,-0.8263
152,2016-04-28,-0.8705
153,2020-04-24,0.9437
154,2020-04-09,0.9956
155,2016-04-26,0.8718
156,2016-04-19,0.9682
157,2016-04-18,0.981
158,2016-04-18,0.9186
159,2016-04-15,0.8399
160,2016-04-11,0.9991
161,2016-04-01,0.9794
162,2016-03-10,0.993
163,2016-02-25,0.8283
164,2016-02-18,0.992
165,2016-02-18,0.9828
166,2016-02-18,0.7506
167,2020-04-24,-0.7143
168,2016-02-17,0.91
169,2016-02-16,-0.5215
170,2016-02-08,0.9853
171,2016-02-04,0.9949
172,2016-02-04,0.8247
173,2016-02-02,0.9392
174,2016-01-27,0.8611
175,2020-04-23,0.9983
176,2016-01-26,0.6652
177,2016-01-22,0.9927
178,2016-01-20,0.8176
179,2020-04-09,0.9956
180,2016-01-20,0.6211
181,2016-01-20,0.9987
182,2020-04-23,0.9756
183,2016-01-20,-0.9644
184,2020-04-23,0.9735
185,2016-01-19,0.9565
186,2016-01-19,0.9769
187,2016-01-12,0.8027
188,2020-04-23,0.7955
189,2016-01-06,0.9539
190,2020-04-24,0.9992
191,2016-01-03,-0.6805
192,2015-12-29,0.2098
193,2015-12-23,0.991
194,2020-04-23,-0.041
195,2015-12-10,0.8182
196,2015-12-04,-0.9918
197,2015-11-16,-0.9819
198,2020-04-23,0.6701
199,2015-11-10,0.9897
200,2015-11-10,0.999
201,2015-11-09,0.9978
202,2015-11-06,0.9851
203,2020-04-17,0.9913
204,2015-11-02,0.9528
205,2020-04-23,0.9973
206,2015-10-28,0.9901
207,2015-10-20,0.9847
208,2015-10-20,0.9739
209,2020-04-23,0.9313
210,2020-04-24,0.7357
211,2015-10-06,0.9915
212,2020-04-23,0.9217
213,2015-09-24,0.979
214,2015-09-15,0.9869
215,2015-09-14,0.9412
216,2015-09-14,0.9954
217,2015-08-27,0.9909
218,2015-08-07,0.9752
219,2015-08-05,0.9962
220,2015-07-30,-0.302
221,2015-07-22,0.9985
222,2015-07-22,0.9703
223,2015-07-21,-0.9712
224,2020-04-24,0.9861
225,2015-07-15,0.9916
226,2020-04-23,0.9864
227,2015-06-19,0.9973
228,2015-06-07,0.9904
229,2020-04-09,-0.9264
230,2015-06-03,0.8979
231,2015-05-26,0.9705
232,2015-05-26,0.9943
233,2015-05-07,0.9944
234,2015-05-01,0.9983
235,2020-04-24,0.7505
236,2015-04-30,0.99
237,2015-04-26,-0.7425
238,2020-04-23,0.9349
239,2015-04-19,-0.9571
240,2015-04-14,0.9981
241,2015-04-13,0.9967
242,2015-04-10,0.6428
243,2015-04-07,0.9949
244,2015-03-31,0.9987
245,2015-03-31,0.9998
246,2015-03-18,0.6997
247,2015-03-11,0.9866
248,2015-03-10,0.9485
249,2015-03-08,0.9967
250,2015-02-24,0.9028
251,2020-04-23,0.9985
252,2020-04-24,0.9888
253,2020-04-23,0.6691
254,2020-04-17,-0.9874
255,2015-02-12,0.9775
256,2015-02-06,0.9975
257,2020-04-23,0.9996
258,2015-01-30,0.9947
259,2015-01-21,0.9877
260,2015-01-20,0.9898
261,2015-01-13,0.5247
262,2015-01-06,0.9608
263,2015-01-04,0.9984
264,2014-12-19,0.9908
265,2014-12-17,0.8402
266,2014-12-11,0.9282
267,2014-12-10,0.9935
268,2020-04-23,0.9954
269,2014-12-04,0.9961
270,2014-12-02,0.9861
271,2014-11-27,0.3875
272,2014-11-26,0.9674
273,2014-11-23,0.7184
274,2014-11-13,0.8444
275,2014-11-12,-0.9367
276,2014-11-07,0.9767
277,2014-11-04,0.999
278,2014-10-29,0.9962
279,2014-10-29,0.986
280,2020-04-17,0.9913
281,2020-04-23,0.9887
282,2014-10-23,0.9718
283,2014-10-21,0.9986
284,2014-10-20,-0.9348
285,2014-10-20,0.9906
