,Date_Time,Score
0,2020-04-25,0.7425
1,2020-04-25,-0.921
2,2016-01-21,-0.5729
3,2020-04-25,0.6974
4,2016-01-17,-0.8962
5,2015-08-04,-0.9418
6,2020-04-25,0.4715
7,2014-09-30,-0.9954
8,2020-04-17,0.9913
9,2014-09-05,0.9393
10,2014-07-01,0.962
11,2014-06-16,-0.8397
12,2014-05-19,0.9907
13,2020-04-25,-0.3174
14,2014-02-20,0.9876
15,2014-01-23,0.1635
16,2014-01-22,0.9626
17,2014-01-16,0.5466
18,2014-01-14,-0.7761
19,2020-04-25,0.9584
20,2014-01-01,-0.8658
21,2013-12-20,0.9893
22,2020-04-25,-0.8622
23,2020-04-25,0.526
24,2013-12-09,-0.9705
25,2020-04-25,0.959
26,2013-11-22,0.9938
27,2013-11-21,0.9685
28,2020-04-25,-0.9343
29,2013-11-19,-0.856
30,2013-11-19,0.992
31,2013-11-19,0.9794
32,2013-11-14,0.9968
33,2013-11-14,0.9916
34,2013-11-14,-0.9753
35,2013-11-14,0.9552
36,2013-11-12,0.8075
37,2020-04-25,0.7882
38,2020-04-25,0.968
39,2020-04-25,0.5542
40,2013-11-05,0.556
41,2013-11-05,0.9979
42,2013-11-05,-0.962
43,2013-11-05,-0.2706
44,2020-04-25,-0.09
45,2020-04-25,-0.9663
46,2013-11-04,0.9452
47,2013-10-28,0.957
48,2013-10-17,0.9783
49,2013-10-17,-0.9392
50,2020-04-25,0.9921
51,2013-10-10,0.9363
52,2013-10-09,-0.9664
53,2013-10-06,0.9821
54,2013-09-30,-0.984
55,2013-09-29,-0.4404
56,2013-09-29,0.9403
57,2013-09-29,0.9615
58,2013-09-24,-0.8102
59,2020-04-09,0.9956
60,2013-09-17,0.9781
61,2013-09-16,0.966
62,2013-09-16,0.4423
63,2013-09-16,-0.9943
64,2013-09-16,0.9958
65,2013-09-10,0.9827
66,2013-09-09,-0.998
67,2013-09-08,0.9629
68,2013-09-08,0.9634
69,2013-09-06,-0.9968
70,2013-09-05,-0.8793
71,2013-09-05,-0.3741
72,2020-04-25,-0.9771
73,2013-09-02,-0.8256
74,2013-09-02,-0.9841
75,2020-04-25,0.977
76,2013-08-30,-0.9956
77,2013-08-30,-0.9978
78,2013-08-21,-0.89
79,2013-08-08,0.9805
80,2013-08-05,0.9933
81,2013-08-04,0.953
82,2013-08-02,0.9984
83,2013-08-02,-0.1977
84,2013-08-01,0.9942
85,2020-04-09,0.9956
86,2013-07-31,0.9849
87,2013-07-31,0.9071
88,2013-07-25,0.4767
89,2013-07-08,0.8949
90,2013-07-03,0.8793
91,2013-07-01,0.9959
92,2013-06-26,0.9778
93,2013-06-26,0.9387
94,2013-06-26,1.0
95,2013-06-23,-0.9016
96,2020-04-25,0.977
97,2020-04-25,-0.9169
98,2013-06-18,0.9912
99,2013-05-29,0.9922
100,2020-04-25,0.9701
101,2013-05-23,0.9929
102,2013-05-14,0.9922
103,2020-04-25,0.8281
104,2020-04-25,-0.9525
105,2013-05-08,-0.4082
106,2013-05-07,-0.1817
107,2013-05-07,0.9571
108,2013-05-06,0.9787
109,2013-05-03,0.9274
110,2013-05-01,0.9579
111,2020-04-09,0.9882
112,2013-04-29,0.7975
113,2013-04-29,-0.3557
114,2020-04-25,0.9743
115,2013-04-24,0.9309
116,2020-04-25,0.9919
117,2013-04-17,0.909
118,2013-04-14,0.976
119,2013-04-14,0.9753
120,2013-04-10,-0.9057
121,2013-04-04,0.9969
122,2013-04-03,0.902
123,2020-04-25,0.9805
124,2020-04-25,0.8555
125,2020-04-25,0.7774
126,2020-04-25,-0.9935
127,2020-04-25,-0.9633
128,2013-03-20,-0.9939
129,2013-03-19,0.8546
130,2013-03-19,-0.9349
131,2020-04-25,0.9547
132,2020-04-25,0.9966
133,2013-03-08,-0.9459
134,2013-03-07,-0.9953
135,2013-03-07,0.7351
136,2020-04-25,0.2732
137,2020-04-16,-0.9641
138,2013-03-04,-0.9686
139,2013-03-03,-0.969
140,2013-02-27,0.8836
141,2013-02-26,-0.3362
142,2013-02-21,0.9709
143,2013-02-18,-0.9946
144,2020-04-25,0.9902
145,2013-02-05,-0.249
146,2020-04-25,0.4627
147,2020-04-25,-0.949
148,2013-01-30,0.8867
149,2020-04-25,0.9919
150,2013-01-24,0.7906
151,2020-04-25,-0.996
152,2020-04-25,-0.9833
