,Date_Time,Score
0,2017-07-12,0.9781
1,2017-04-09,0.9493
2,2017-03-29,0.9967
3,2017-02-03,0.9705
4,2017-01-10,0.9784
5,2016-09-06,0.9892
6,2016-08-30,0.875
7,2016-01-15,0.9864
8,2015-12-08,0.9983
9,2020-04-16,-0.9641
10,2015-12-01,0.8597
11,2015-11-30,0.9805
12,2015-09-11,0.9973
13,2015-09-01,0.9545
14,2014-10-01,0.9216
15,2014-09-05,0.8739
16,2014-08-07,0.8405
17,2020-04-25,0.997
18,2014-06-22,0.9842
19,2014-04-03,0.9985
20,2012-07-22,0.993
21,2011-12-02,0.9906
22,2011-12-01,0.99
23,2011-11-08,0.3632
24,2011-10-04,0.9628
25,2011-09-15,0.9936
26,2011-04-20,0.9716
27,2010-11-04,0.8912
28,2010-09-16,0.9901
29,2010-08-13,0.9797
30,2010-07-21,0.9916
31,2010-02-18,0.1904
32,2009-07-27,-0.9718
33,2009-07-21,0.9599
34,2009-07-21,-0.8462
35,2020-04-16,0.9887
36,2009-07-19,0.6992
37,2009-07-08,0.9714
38,2009-07-08,0.8755
39,2009-07-02,0.9948
40,2009-07-02,0.1129
41,2020-04-25,0.7783
42,2009-03-06,0.9702
43,2008-11-27,0.9524
44,2008-11-12,0.9709
45,2008-11-09,-0.296
46,2008-11-02,0.9741
47,2008-10-20,0.9483
48,2008-09-19,0.9927
49,2008-09-18,0.9932
50,2008-08-15,0.9923
51,2008-05-22,0.9587
52,2008-05-22,0.9684
53,2007-11-18,0.9763
54,2007-11-09,0.9675
55,2007-11-09,0.9648
56,2007-09-25,0.9767
57,2020-04-09,0.9956
58,2020-04-25,0.943
59,2007-02-24,0.3947
60,2006-06-29,0.9354
61,2006-06-12,-0.1705
62,2006-06-12,0.9689
63,2006-06-02,0.9949
64,2006-06-02,0.9768
65,2006-05-31,0.984
66,2006-05-31,0.8413
67,2006-05-31,-0.9606
68,2006-05-31,0.9731
69,2006-05-31,0.9895
70,2006-04-02,0.8519
71,2006-01-13,0.9882
72,2006-01-10,0.9858
73,2005-10-03,0.9667
74,2005-10-03,0.9884
75,2005-09-30,0.995
76,2020-04-09,0.9882
