,Date_Time,Score
0,2020-03-02,0.0772
1,2020-02-28,0.6908
2,2019-10-14,0.3301
3,2019-07-23,-0.6858
4,2019-03-05,0.9242
5,2019-01-29,-0.34
6,2018-07-24,-0.2249
7,2018-07-24,0.9458
8,2018-06-29,0.989
9,2020-04-17,-0.9874
10,2018-06-28,0.9953
11,2018-06-26,-0.8919
12,2018-06-26,0.9737
13,2018-06-26,-0.9395
14,2020-04-25,0.9757
15,2018-06-25,-0.9777
16,2018-06-22,0.9454
17,2018-04-24,0.9686
18,2018-01-30,-0.7906
19,2018-01-18,0.9829
20,2017-12-20,0.9955
21,2017-07-18,-0.9794
22,2020-04-25,-0.6632
23,2017-06-23,0.9537
24,2017-04-18,0.9715
25,2016-10-18,-0.0516
26,2016-08-18,0.9869
27,2016-07-05,0.8265
28,2016-07-01,0.9944
29,2016-06-06,0.9852
30,2016-04-14,-0.8934
31,2020-04-25,0.9921
32,2016-01-06,0.6956
33,2015-10-20,0.9847
34,2020-04-03,0.7783
35,2015-10-20,0.8979
36,2015-09-22,0.7274
37,2015-07-21,0.9749
38,2015-04-21,0.991
39,2014-10-21,0.9966
40,2014-10-17,0.9978
41,2014-07-22,0.892
42,2014-07-02,0.304
43,2014-04-22,0.9721
44,2014-04-22,0.9856
45,2014-04-21,0.9941
46,2013-11-28,0.9949
47,2013-06-12,0.9997
48,2013-01-08,0.9927
49,2013-01-07,0.9989
50,2012-11-19,0.999
51,2012-11-02,0.9964
52,2012-10-23,0.9891
53,2012-08-23,0.9926
54,2012-08-01,0.7266
55,2012-08-01,0.9555
56,2012-04-25,0.9901
57,2012-03-12,0.9666
58,2012-03-06,0.9984
59,2011-12-14,-0.4064
60,2020-04-16,0.9882
61,2011-12-01,0.9977
62,2011-11-28,0.9964
63,2011-10-21,0.9893
64,2011-10-18,0.986
65,2011-10-09,0.4504
66,2011-09-06,0.9902
67,2011-09-02,0.9841
68,2011-08-23,0.9931
69,2011-07-19,0.9971
70,2011-07-17,0.9921
71,2011-05-23,0.8999
72,2011-04-19,0.9744
73,2010-12-14,0.9917
74,2010-12-10,0.9474
75,2010-12-03,-0.9209
76,2010-11-08,-0.9885
77,2010-10-24,0.8225
78,2010-07-20,0.6808
79,2010-04-20,-0.8705
80,2010-04-20,0.9606
81,2020-04-25,0.9959
82,2010-03-16,0.9964
83,2010-02-19,0.9964
84,2010-01-01,0.9818
85,2009-12-17,0.802
86,2020-04-16,0.9882
87,2009-12-16,0.9944
88,2009-12-04,0.9769
89,2009-09-12,0.9983
90,2009-08-27,0.8442
91,2009-07-16,0.9966
92,2009-07-16,-0.9061
93,2009-07-15,-0.9552
94,2009-07-02,-0.9448
95,2009-06-12,0.9981
96,2009-04-27,0.7691
97,2009-04-20,-0.8862
98,2009-04-16,0.9872
99,2009-04-07,0.9796
100,2009-02-13,-0.8943
101,2009-02-06,0.9858
102,2009-02-05,-0.3569
103,2009-02-05,0.0
104,2009-02-04,0.6901
105,2009-01-10,0.9969
106,2009-01-07,-0.9895
107,2008-11-13,0.9977
108,2008-10-16,0.8402
109,2008-08-30,0.9443
110,2008-08-27,0.9748
111,2020-04-16,0.9882
112,2008-08-07,0.9988
113,2008-06-21,0.9993
114,2008-01-17,-0.9791
115,2007-12-18,0.9608
116,2007-11-30,0.9984
117,2007-09-07,0.9974
118,2007-07-19,0.9843
119,2007-07-19,0.785
120,2007-06-25,-0.7003
121,2020-04-25,0.9731
122,2007-02-04,0.7363
123,2006-12-15,0.971
124,2006-10-12,0.9179
125,2006-08-21,0.9922
126,2006-08-18,0.9859
127,2006-06-16,0.9949
128,2006-06-14,0.9516
129,2006-04-12,0.9797
130,2006-04-12,0.9022
131,2020-04-25,0.4991
132,2006-01-02,0.9993
133,2006-01-02,0.8674
134,2020-04-17,-0.9874
135,2005-11-21,0.9968
136,2005-11-21,0.9983
137,2005-10-12,0.9822
138,2005-10-05,-0.6956
139,2005-07-13,0.9727
140,2005-04-14,-0.8288
141,2005-04-13,-0.4993
142,2005-04-13,0.09
143,2005-03-27,0.976
144,2004-12-13,-0.2767
145,2020-04-25,0.9247
