,Date_Time,Score
0,2020-01-02,0.9543
1,2019-12-01,0.9132
2,2019-10-22,0.8442
3,2019-08-23,0.9946
4,2019-08-22,0.9952
5,2019-04-23,0.9899
6,2019-02-08,0.296
7,2018-10-22,-0.1717
8,2020-04-16,0.9909
9,2018-07-26,0.9651
10,2018-07-25,-0.9393
11,2018-07-23,0.9885
12,2018-05-01,0.6908
13,2018-05-01,-0.8627
14,2018-05-01,0.9752
15,2018-04-23,0.9525
16,2018-04-19,0.9313
17,2018-03-15,-0.7202
18,2020-04-25,-0.4767
19,2018-02-07,0.4815
20,2018-02-07,0.9022
21,2018-01-23,0.8442
22,2017-12-12,-0.7096
23,2017-12-11,-0.9528
24,2017-11-21,0.9937
25,2017-11-15,0.9935
26,2017-11-13,0.9593
27,2017-11-10,-0.9153
28,2017-11-10,-0.8519
29,2017-10-26,0.9612
30,2017-10-23,0.9625
31,2017-10-23,0.9929
32,2017-07-24,0.9866
33,2017-05-19,0.6218
34,2017-04-24,0.9638
35,2017-04-21,0.9403
36,2017-02-06,0.8591
37,2017-02-06,0.9712
38,2016-12-22,0.5773
39,2016-12-16,0.9997
40,2016-10-17,0.0498
41,2016-10-17,0.5423
42,2016-09-06,0.9571
43,2016-09-02,0.9249
44,2016-07-20,0.6826
45,2016-07-18,0.9711
46,2016-07-18,-0.85
47,2016-07-18,0.9657
48,2016-07-13,0.8962
49,2016-04-11,0.9396
50,2016-02-08,0.9895
51,2016-02-08,0.9657
52,2016-02-07,0.802
53,2016-02-04,0.9274
54,2016-02-01,0.9428
55,2015-12-23,0.9927
56,2015-10-19,-0.7351
57,2015-10-19,-0.9673
58,2020-04-25,0.996
59,2020-04-03,0.7783
60,2015-07-20,0.8808
61,2015-04-24,0.9932
62,2015-04-24,0.9698
63,2015-04-20,0.9927
64,2015-04-03,0.8196
65,2015-03-02,0.997
66,2015-02-09,0.9801
67,2015-01-22,0.9182
68,2020-04-25,0.9794
69,2014-11-13,0.8442
70,2014-10-09,0.9951
71,2014-07-21,0.9313
72,2014-02-10,0.9942
73,2013-10-21,0.9793
74,2020-04-25,0.9939
75,2013-06-17,0.9968
76,2013-02-21,0.9867
77,2012-12-23,0.985
78,2012-08-31,0.743
79,2012-06-05,0.9984
80,2011-10-17,0.8458
81,2011-09-23,0.7876
82,2011-08-05,-0.5574
83,2011-07-18,-0.6516
84,2011-05-16,0.869
85,2020-04-03,0.7783
86,2011-04-14,0.9904
87,2011-04-11,0.9612
88,2010-10-29,0.8934
89,2010-10-26,0.9976
90,2010-10-25,0.9976
91,2010-10-18,0.9707
92,2010-06-24,0.9455
93,2010-06-21,0.9878
94,2010-06-15,0.9976
95,2010-02-08,0.9476
96,2010-01-29,0.965
97,2009-12-20,0.9894
98,2009-12-08,0.9711
99,2009-10-19,0.9136
100,2009-10-19,0.9922
101,2009-05-01,0.9812
102,2009-04-28,0.985
103,2009-04-20,-0.6273
104,2009-02-02,-0.9841
105,2009-01-19,0.9954
106,2008-10-20,0.9483
107,2020-04-25,-0.97
108,2008-07-15,0.2846
109,2020-04-25,0.988
110,2020-04-03,0.7783
111,2008-06-30,0.7852
112,2008-06-04,0.9892
113,2020-04-25,0.9981
114,2008-04-21,0.9961
115,2020-04-25,0.9864
116,2008-03-31,0.9891
117,2008-02-12,0.967
118,2008-01-17,0.993
119,2008-01-16,0.9906
120,2008-01-11,0.9876
121,2007-12-23,0.9943
122,2007-12-23,0.9645
123,2020-04-25,0.9863
124,2007-12-21,-0.8674
125,2007-12-01,0.9864
126,2007-11-05,-0.137
127,2007-07-23,0.9959
128,2007-04-23,0.997
129,2007-04-01,0.9524
130,2007-01-10,0.9504
131,2006-10-23,0.9648
132,2020-04-25,-0.986
133,2006-04-24,-0.9708
134,2006-02-27,0.9979
135,2006-02-21,0.9977
136,2006-01-16,0.9538
137,2006-01-10,0.5994
138,2006-01-04,0.9947
139,2005-10-17,0.8779
140,2020-04-25,0.9835
141,2005-07-18,0.9794
142,2005-06-15,0.8687
143,2005-03-31,-0.9926
144,2020-04-25,0.9947
145,2004-12-26,0.9968
146,2004-10-18,-0.7003
