,Date_Time,Score
0,2019-11-12,0.5379
1,2019-11-12,0.9768
2,2019-11-11,0.9602
3,2019-11-05,0.8767
4,2019-10-28,0.9651
5,2019-09-01,0.9789
6,2019-06-27,0.9674
7,2019-06-26,0.945
8,2019-05-28,0.9956
9,2020-04-09,0.9882
10,2019-04-23,-0.9277
11,2020-04-24,-0.9766
12,2019-03-13,0.9118
13,2018-12-20,0.8915
14,2018-06-29,0.9839
15,2020-04-24,0.9733
16,2020-04-25,0.9405
17,2018-06-28,0.9328
18,2018-06-28,0.9555
19,2018-06-19,0.9847
20,2018-04-16,0.936
21,2020-04-25,-0.0155
22,2018-02-20,0.8994
23,2020-04-25,0.9646
24,2018-01-03,0.9757
25,2017-12-06,0.9661
26,2020-04-24,0.9971
27,2017-10-26,0.7906
28,2017-09-28,0.988
29,2017-09-19,0.9881
30,2020-04-24,0.9981
31,2017-06-29,0.9854
32,2017-06-26,0.9413
33,2017-06-09,0.9758
34,2020-04-09,0.9882
35,2017-04-05,0.9892
36,2017-03-06,0.8944
37,2017-01-30,0.9215
38,2020-04-24,0.9792
39,2017-01-20,0.9648
40,2017-01-15,0.966
41,2017-01-05,0.9118
42,2020-04-24,0.9658
43,2016-11-01,0.9246
44,2020-04-24,0.9864
45,2020-04-25,0.9209
46,2016-06-09,0.9804
47,2016-06-09,0.9968
48,2016-06-08,0.9414
49,2016-02-29,-0.6462
50,2020-04-25,-0.976
51,2020-04-25,0.9741
52,2016-01-07,0.3545
53,2016-01-06,0.9612
54,2020-04-24,0.9815
55,2015-10-30,0.9914
56,2015-10-28,0.992
57,2020-04-25,0.9829
58,2015-10-27,0.9884
59,2015-08-26,0.9623
60,2015-08-04,0.9915
61,2015-06-29,0.1429
62,2015-06-08,0.98
63,2015-02-05,0.9773
64,2015-02-04,-0.9179
65,2015-02-03,0.973
66,2015-02-03,0.9913
67,2015-02-03,0.8509
68,2015-02-01,0.9851
69,2014-12-11,0.9517
70,2014-10-15,0.9911
71,2014-09-30,0.9512
72,2014-08-20,0.9537
73,2020-04-25,0.9966
74,2014-08-08,0.9543
75,2014-08-08,-0.3481
76,2014-08-06,-0.9248
77,2014-08-06,0.5597
78,2014-08-06,0.9705
79,2014-08-05,-0.9093
80,2020-04-25,0.2736
81,2014-06-24,0.9694
82,2014-06-17,-0.8979
83,2014-05-19,0.9426
84,2020-04-03,0.7783
85,2014-05-15,0.9106
86,2014-05-06,0.6466
87,2014-04-13,0.9578
88,2014-03-25,0.9895
89,2014-02-16,0.9911
90,2020-04-25,0.5365
91,2013-11-28,0.8724
92,2013-11-28,0.9498
93,2013-10-15,-0.9716
94,2013-10-14,0.9099
95,2013-08-06,-0.9154
96,2013-06-18,0.996
97,2020-04-25,0.9728
98,2013-05-15,0.6751
99,2013-05-06,0.9888
100,2020-04-25,0.981
101,2013-03-28,0.9915
102,2013-03-20,0.9847
103,2020-04-25,0.8587
104,2013-03-19,0.9787
105,2013-03-03,0.9552
106,2013-02-25,0.9759
107,2013-01-29,0.9949
108,2013-01-20,0.9531
109,2013-01-07,0.9902
110,2012-11-12,0.9585
111,2012-10-26,0.9865
112,2020-04-25,-0.6767
113,2012-09-17,-0.9136
114,2012-09-16,0.8641
115,2012-07-27,0.862
116,2012-07-19,0.6664
117,2012-07-06,0.9941
118,2012-06-24,-0.8502
119,2012-06-24,-0.9447
120,2012-06-22,0.9736
121,2012-06-22,-0.8706
122,2020-04-25,0.9711
123,2012-06-19,0.3108
124,2020-04-25,0.979
125,2012-06-19,0.991
126,2020-04-24,0.53
127,2012-06-19,0.983
128,2020-04-24,-0.9947
129,2020-04-25,0.9553
130,2012-04-29,0.9843
131,2012-04-29,-0.9049
132,2012-04-12,0.9828
133,2020-04-25,0.9756
134,2012-02-27,0.9593
135,2012-01-22,0.9937
136,2012-01-20,0.8074
137,2012-01-15,0.9418
138,2012-01-08,-0.4437
139,2011-11-18,0.9976
140,2011-11-15,0.9985
141,2011-11-06,0.9378
142,2011-11-03,0.9903
143,2020-04-24,0.9823
144,2011-11-01,-0.4091
145,2011-10-30,0.9954
146,2011-10-30,0.9428
147,2011-10-21,0.995
148,2011-10-13,0.9842
149,2011-09-30,0.9546
150,2011-09-26,0.9897
151,2011-09-20,0.9912
152,2011-09-02,0.9984
153,2020-04-24,0.9947
154,2011-08-14,-0.9168
155,2011-08-09,-0.993
156,2011-07-22,0.9186
157,2020-04-25,-0.5687
158,2011-07-18,-0.8268
159,2020-04-17,-0.9874
160,2011-07-12,0.6908
161,2011-05-25,0.9911
162,2011-05-20,0.7178
163,2011-05-16,0.9801
164,2011-05-16,-0.9455
165,2011-05-03,0.9938
166,2011-04-05,-0.9487
167,2020-04-24,-0.9815
168,2011-03-25,-0.8481
169,2011-03-24,0.9963
170,2020-04-25,0.9817
171,2020-04-25,0.923
172,2020-04-25,-0.9973
173,2011-02-06,0.007
174,2011-01-17,0.9947
175,2011-01-13,0.9977
176,2010-12-18,-0.9905
177,2010-11-03,0.9912
178,2010-10-25,0.9979
179,2010-10-19,0.9136
180,2020-04-24,0.7184
181,2010-10-14,0.887
182,2010-10-11,0.8957
183,2010-10-04,-0.4576
184,2010-09-25,0.1027
185,2020-04-25,0.9829
186,2010-08-31,0.7717
187,2020-04-24,0.9505
188,2020-04-25,0.0258
189,2020-04-25,0.9204
190,2010-06-09,0.9727
191,2010-05-25,0.9898
192,2020-04-25,0.7003
193,2020-04-25,-0.6945
194,2010-05-14,0.946
195,2010-05-12,0.7225
196,2010-05-08,0.9833
197,2020-04-24,0.9337
198,2020-04-24,0.9961
199,2010-04-22,0.3612
200,2010-04-20,-0.4927
201,2010-04-07,0.4763
202,2010-04-02,0.2168
203,2010-03-26,0.926
204,2020-04-25,0.9609
205,2010-03-12,0.9929
206,2020-04-09,0.9956
207,2010-03-12,0.9451
208,2010-02-19,0.9904
209,2010-02-11,0.979
210,2010-02-09,0.9647
211,2010-02-07,0.9253
212,2010-02-03,0.2023
213,2010-01-29,0.9016
214,2010-01-29,0.9065
215,2010-01-19,-0.9609
216,2009-12-09,0.9719
217,2020-04-25,0.9799
218,2009-11-09,0.9883
219,2020-04-24,0.9715
220,2009-11-07,0.9581
221,2009-11-03,0.9101
222,2009-10-27,0.9472
223,2009-10-23,-0.8779
224,2020-04-25,-0.9844
225,2009-10-01,-0.6918
226,2009-10-01,-0.296
227,2009-09-24,0.9274
228,2009-09-22,-0.872
229,2009-09-17,0.8201
230,2020-04-16,0.9887
231,2009-09-02,0.9883
232,2009-08-17,0.5668
233,2009-08-16,0.9117
234,2009-08-10,0.9908
235,2009-08-03,-0.821
236,2009-07-26,0.9936
237,2009-06-24,0.9867
238,2009-06-24,-0.6629
239,2009-06-18,0.9936
240,2009-06-18,0.4962
241,2009-06-15,0.9052
242,2009-06-10,0.9936
243,2009-06-09,-0.9878
244,2009-06-08,0.9831
245,2009-06-08,0.9552
246,2009-06-08,0.9706
247,2009-06-07,0.9538
248,2009-06-01,0.4215
249,2009-05-31,-0.9941
250,2009-05-18,0.9108
251,2009-05-18,0.9753
252,2020-04-09,-0.9264
253,2009-05-13,0.9314
254,2009-05-06,-0.7958
255,2009-04-26,0.9427
256,2020-04-24,0.8145
257,2009-04-26,0.9771
258,2009-04-14,-0.1901
259,2009-04-07,0.8689
260,2009-03-12,0.9178
261,2009-03-02,0.929
262,2020-04-24,0.0267
263,2009-02-20,0.9949
264,2009-02-10,0.9956
265,2020-04-24,0.6574
266,2009-01-24,0.998
267,2009-01-21,-0.3743
268,2009-01-20,-0.9692
269,2008-12-30,0.9937
270,2008-12-28,0.715
271,2008-12-23,-0.9381
272,2008-12-16,0.8834
273,2008-12-12,-0.4641
274,2008-12-09,0.687
275,2008-11-21,-0.9587
276,2020-04-25,0.7269
277,2020-04-09,0.9882
278,2020-04-24,0.9969
279,2008-10-19,-0.7906
280,2008-10-17,0.9939
281,2008-09-15,0.9952
282,2008-09-11,0.9289
283,2008-08-20,-0.8297
284,2008-08-10,-0.986
285,2008-08-01,0.9888
286,2008-07-29,0.9513
287,2008-07-29,0.9292
288,2020-04-25,-0.9711
289,2008-07-27,0.9919
290,2008-07-20,0.9974
291,2008-07-17,0.9953
292,2008-07-16,0.9848
293,2008-07-08,0.8098
294,2008-06-29,-0.4404
295,2008-06-10,0.9964
296,2008-06-10,0.9751
297,2008-06-10,0.9942
298,2008-06-08,0.9719
299,2020-04-25,0.9447
300,2008-06-06,-0.2914
301,2008-05-30,0.3639
302,2020-04-16,0.9887
303,2008-05-27,-0.989
304,2008-05-26,0.9771
305,2008-05-26,0.969
306,2008-05-26,0.9665
307,2008-05-20,-0.8316
308,2008-05-19,0.8314
309,2008-05-15,0.101
310,2008-05-06,0.9399
311,2008-05-05,-0.6902
312,2008-05-02,-0.9806
313,2008-04-27,0.9546
314,2008-04-23,0.9102
315,2020-04-25,0.9631
316,2008-04-12,-0.9267
317,2008-04-11,-0.6808
318,2008-04-02,0.9743
319,2008-03-28,-0.6115
320,2008-03-18,0.9056
321,2020-04-09,0.9956
322,2020-04-25,-0.0396
323,2008-03-11,0.9918
324,2008-03-11,0.9898
325,2008-02-22,0.9438
326,2008-02-14,0.926
327,2008-02-12,0.9053
328,2020-04-25,0.8762
329,2008-01-29,0.9961
330,2008-01-22,-0.8979
331,2008-01-18,0.9806
332,2008-01-10,0.9942
333,2007-12-28,0.9792
334,2007-12-23,0.432
335,2007-12-21,0.9485
336,2007-12-14,0.9853
337,2007-12-14,0.9755
338,2007-12-11,0.9856
339,2007-12-11,0.985
340,2007-12-10,0.9613
341,2007-12-09,0.928
342,2007-11-30,0.9718
343,2007-11-30,0.9943
344,2007-11-27,0.9999
345,2020-04-16,-0.9641
346,2007-11-21,0.9817
347,2007-11-20,-0.9808
348,2020-04-25,-0.0516
349,2007-11-18,0.8945
350,2007-11-14,0.9949
351,2020-04-25,-0.4104
352,2007-11-12,0.9953
353,2007-11-11,0.9844
354,2007-11-06,0.6501
355,2007-11-05,0.8768
356,2007-10-18,-0.7717
357,2007-10-12,0.9919
358,2007-10-12,0.9786
359,2007-10-09,0.9648
360,2007-10-05,0.9372
361,2007-10-02,0.3818
362,2007-09-17,0.3919
363,2007-09-13,0.9577
364,2007-09-07,-0.743
365,2020-04-25,0.9686
366,2007-08-31,-0.8691
