,Date_Time,Score
0,2020-04-25,-0.9088
1,2016-03-18,0.9767
2,2011-11-18,-0.995
3,2011-11-16,-0.8519
4,2011-10-25,-0.9717
5,2011-07-25,-0.8176
6,2020-04-09,-0.9264
