,Date_Time,Score
195,2010-04-08,0.6918
196,2010-03-12,-0.705
197,2010-02-25,0.9907
198,2010-02-25,0.9751
199,2010-02-25,0.9794
200,2010-02-12,0.9711
201,2010-01-19,0.9729
202,2009-12-22,0.95
203,2020-04-23,0.7845
204,2009-10-16,0.9909
205,2020-04-23,0.9964
206,2009-09-07,0.9872
207,2020-04-09,0.9882
208,2009-07-23,-0.6486
209,2009-07-06,-0.1263
210,2009-07-02,0.958
211,2009-06-11,0.8906
212,2009-06-11,0.9877
213,2009-05-12,0.9904
214,2020-04-23,0.9974
215,2009-04-12,0.8201
216,2009-03-20,-0.9595
217,2009-03-15,0.7364
218,2020-04-23,0.9726
219,2009-02-05,0.5106
220,2009-02-04,0.802
221,2008-12-15,0.9517
222,2008-09-11,0.9834
223,2020-04-23,0.9913
224,2008-09-05,0.9749
225,2020-04-23,0.9842
226,2008-08-04,0.7096
227,2020-04-23,0.9919
228,2008-07-31,0.8018
229,2008-06-26,0.9668
230,2020-04-09,0.9956
231,2008-06-06,0.9951
232,2008-03-11,0.9785
233,2008-02-22,0.3506
234,2008-02-18,0.836
235,2008-02-15,-0.8133
236,2008-02-06,0.891
237,2008-01-30,0.9403
238,2008-01-29,0.9605
239,2008-01-29,0.903
240,2008-01-09,0.9933
241,2007-12-17,0.99
242,2007-12-14,-0.8126
243,2007-08-29,0.9891
244,2007-08-29,0.4215
245,2007-08-29,0.9186
246,2007-08-26,0.9924
247,2007-06-11,-0.8903
248,2007-05-21,0.995
249,2007-04-19,-0.8126
250,2007-04-19,0.9412
251,2007-03-26,-0.9774
252,2007-03-17,0.9186
253,2020-04-16,0.9882
254,2007-03-16,-0.9682
255,2020-04-23,-0.985
256,2020-04-23,0.9939
257,2007-02-08,0.975
258,2007-02-04,0.7209
259,2007-02-02,0.9939
260,2007-02-01,0.8906
261,2007-02-01,0.9732
262,2007-02-01,0.9932
263,2007-01-29,0.9953
264,2007-01-28,0.9855
265,2007-01-04,0.9263
266,2006-12-15,0.9649
267,2020-04-23,0.9643
268,2006-12-07,0.8656
269,2006-12-07,0.917
270,2006-12-07,0.9457
271,2006-12-07,0.875
272,2006-12-04,0.2967
273,2006-11-24,0.5984
274,2020-04-16,0.9909
275,2006-10-25,0.9952
276,2006-10-19,0.3071
