,Date_Time,Score
0,2020-03-23,0.6801
1,2019-11-06,0.9683
2,2019-10-16,0.9808
3,2019-10-03,0.9568
4,2019-10-03,0.9552
5,2019-07-03,0.9606
6,2019-06-28,0.9909
7,2019-04-03,0.9854
8,2019-01-09,0.9313
9,2020-04-16,0.9887
10,2018-10-17,0.872
11,2020-04-25,0.9823
12,2018-09-17,0.9764
13,2018-08-15,0.9903
14,2018-06-29,0.9413
15,2020-04-25,0.9786
16,2020-04-25,0.9887
17,2017-04-06,0.983
18,2017-04-06,0.9858
19,2016-10-26,0.999
20,2020-04-25,0.9899
21,2020-04-25,0.9965
22,2014-10-02,0.9931
23,2014-07-02,0.304
24,2014-05-20,0.9706
25,2014-04-09,0.9159
26,2013-05-19,0.926
27,2013-04-08,0.9411
28,2013-02-20,-0.9299
29,2013-02-14,0.9877
30,2013-02-14,0.9855
31,2013-01-17,0.7999
32,2012-08-28,0.9565
33,2020-04-16,0.9882
34,2012-08-07,-0.8579
35,2012-06-29,0.9932
36,2020-04-25,0.9892
37,2012-04-05,0.9862
38,2012-01-05,0.9735
39,2011-01-14,0.9771
40,2010-12-23,0.9883
41,2010-07-13,-0.5434
42,2020-04-25,-0.6253
43,2020-04-25,0.9332
44,2009-11-02,0.9661
45,2009-10-01,-0.9857
46,2009-08-27,-0.453
47,2009-07-01,-0.2742
48,2020-04-25,0.9767
49,2009-04-09,0.9927
50,2009-04-08,0.9961
51,2009-03-11,0.9408
52,2008-09-26,0.9758
53,2008-05-21,0.8882
54,2008-02-15,0.9441
55,2008-01-28,0.886
56,2007-10-04,0.9447
57,2020-04-16,0.9882
58,2007-05-01,0.975
59,2007-04-05,0.9681
60,2007-03-01,-0.875
61,2007-03-01,0.9934
62,2007-01-05,0.9957
63,2020-04-25,0.9662
64,2006-11-10,0.476
65,2006-04-03,0.9711
66,2006-01-05,0.8176
67,2006-01-05,0.716
68,2020-04-25,0.1761
69,2005-12-09,0.9019
70,2005-11-28,0.9528
71,2005-09-30,0.995
72,2005-09-27,0.9805
73,2005-07-15,0.9974
74,2005-06-29,0.8969
75,2005-06-24,0.9618
76,2005-06-17,0.8624
77,2005-06-17,0.9788
78,2005-06-17,0.9428
79,2005-06-17,0.97
80,2005-06-07,0.977
81,2005-06-06,0.9756
82,2020-04-25,0.9881
83,2020-04-17,-0.9874
84,2005-05-19,0.9978
85,2005-05-19,0.9948
86,2005-05-13,0.9875
87,2005-05-11,0.9934
88,2005-04-27,0.9791
89,2005-04-26,0.9872
90,2020-04-25,-0.0
91,2005-04-25,0.9887
92,2005-04-25,0.9837
93,2005-01-17,0.9893
94,2005-01-13,0.987
95,2020-04-25,0.9779
96,2004-10-18,0.6761
