,Date_Time,Score
0,2020-04-04,-0.9097
1,2019-04-03,0.9882
2,2018-11-29,-0.9322
3,2018-11-29,0.765
4,2018-10-09,-0.4215
5,2016-12-20,0.9666
6,2016-01-06,0.7737
7,2015-07-13,0.9899
8,2015-03-31,0.9875
9,2015-01-04,-0.9682
10,2014-02-28,0.9983
11,2013-05-06,0.9809
12,2012-12-18,0.9909
13,2012-12-17,0.996
14,2012-08-20,0.9441
15,2012-05-25,0.8446
16,2012-03-26,0.8
17,2012-01-20,0.9936
18,2011-11-18,0.9587
19,2011-11-10,0.9942
20,2011-10-24,0.9992
21,2011-09-08,-0.9384
22,2011-09-01,0.9865
23,2011-08-07,0.991
24,2011-03-15,0.9917
25,2011-01-28,0.949
26,2011-01-10,0.9889
27,2010-11-11,-0.6327
28,2010-09-28,0.9938
29,2010-08-19,0.9965
30,2010-08-01,0.7814
31,2010-07-25,0.0011
32,2010-07-21,0.9897
33,2010-06-03,0.0299
34,2010-05-21,0.9899
35,2010-04-25,0.9377
36,2010-04-10,0.979
37,2010-04-04,0.9954
38,2010-03-29,0.9858
39,2010-03-22,0.9635
40,2010-02-06,0.999
41,2009-12-02,0.9186
42,2009-09-27,0.9883
43,2009-09-22,0.8898
44,2009-09-01,0.6872
45,2009-08-13,0.961
46,2009-07-09,0.9905
47,2009-06-10,-0.7003
48,2009-05-29,0.8874
49,2009-05-13,0.9403
50,2008-12-05,0.4767
51,2008-12-02,0.4019
52,2008-10-28,0.8519
53,2008-10-09,0.952
54,2008-09-21,-0.9716
55,2008-08-20,0.9895
56,2008-05-14,0.9753
57,2020-04-09,0.9956
58,2008-05-05,0.9952
59,2008-05-04,0.9572
60,2008-03-06,0.9739
61,2008-02-27,-0.3443
62,2008-02-21,0.9541
63,2006-07-21,0.8741
64,2006-05-29,0.9352
65,2006-01-04,0.8797
66,2005-12-26,0.9976
