Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,20.370001,21.150000,20.260000,21.120001,20.076696,4023100
2012-01-08,21.129999,22.420000,20.870001,22.320000,21.217409,6305300
2012-01-15,22.520000,23.709999,22.420000,23.340000,22.187023,5759500
2012-01-22,23.330000,24.360001,23.010000,23.990000,22.875458,5157100
2012-01-29,23.719999,27.410000,23.600000,26.230000,25.011389,9865500
2012-02-05,26.070000,26.520000,25.750000,25.889999,24.687183,6330800
2012-02-12,26.150000,27.129999,25.809999,26.959999,25.707476,5688000
2012-02-19,27.000000,27.340000,26.480000,27.240000,25.974470,4108800
2012-02-26,27.030001,27.389999,26.740000,26.740000,25.497696,5126800
2012-03-04,26.760000,26.930000,25.730000,26.760000,25.516762,6597500
2012-03-11,26.750000,27.709999,26.350000,27.299999,26.031679,4047400
2012-03-18,27.200001,27.530001,26.639999,27.330000,26.060287,2537000
2012-03-25,27.549999,28.000000,27.200001,27.660000,26.374949,4472000
2012-04-01,27.580000,28.230000,27.180000,27.350000,26.079363,5641500
2012-04-08,26.920000,26.990000,25.969999,26.260000,25.039995,4675100
2012-04-15,26.370001,26.969999,25.830000,26.510000,25.278385,3953000
2012-04-22,26.190001,28.070000,25.559999,27.549999,26.338882,6992500
2012-04-29,27.540001,28.240000,27.260000,27.360001,26.157238,5479300
2012-05-06,27.219999,27.700001,26.740000,27.100000,25.908667,4277400
2012-05-13,26.860001,26.969999,25.510000,25.570000,24.445927,4742000
2012-05-20,25.760000,26.690001,25.620001,26.400000,25.239441,2927100
2012-05-27,26.670000,27.010000,25.750000,25.799999,24.665817,5491000
2012-06-03,25.780001,26.620001,25.100000,26.020000,24.876146,4164000
2012-06-10,26.280001,26.340000,25.160000,25.559999,24.436361,4082300
2012-06-17,25.530001,26.670000,25.340000,25.650000,24.522411,5113800
2012-06-24,25.170000,25.840000,24.719999,25.799999,24.665817,3824800
2012-07-01,26.020000,26.440001,25.250000,25.379999,24.264278,2726700
2012-07-08,25.280001,25.420000,23.850000,24.520000,23.442081,4278100
2012-07-15,24.469999,25.299999,24.110001,24.850000,23.757578,3647100
2012-07-22,24.620001,25.850000,23.730000,25.740000,24.678938,4042700
2012-07-29,25.629999,27.299999,24.709999,26.780001,25.676067,4250100
2012-08-05,26.790001,28.180000,26.790001,27.820000,26.673191,5225200
2012-08-12,27.750000,28.010000,27.090000,27.370001,26.241747,3236200
2012-08-19,27.180000,27.780001,27.000000,27.290001,26.165041,2595300
2012-08-26,27.410000,27.469999,26.559999,27.299999,26.174629,3680900
2012-09-02,27.280001,28.690001,26.980000,28.549999,27.373102,2655600
2012-09-09,28.450001,30.920000,28.320000,30.360001,29.108492,4406000
2012-09-16,30.219999,30.450001,29.780001,30.049999,28.811262,3464500
2012-09-23,29.870001,30.030001,29.200001,29.469999,28.255173,2985700
2012-09-30,29.620001,30.870001,29.270000,30.400000,29.146835,3635200
2012-10-07,30.230000,30.410000,29.150000,29.690001,28.466106,2253700
2012-10-14,29.790001,30.610001,28.400000,28.570000,27.392275,4116300
2012-10-21,28.459999,31.709999,27.760000,31.290001,30.069599,7651800
2012-10-28,31.040001,31.840000,30.600000,31.280001,30.059988,2591200
2012-11-04,31.000000,31.799999,30.360001,30.709999,29.512220,3375800
2012-11-11,30.840000,30.860001,29.760000,30.190001,29.012503,4101300
2012-11-18,30.530001,31.500000,30.309999,31.480000,30.252184,1826800
2012-11-25,31.360001,31.719999,30.629999,31.650000,30.415552,3436600
2012-12-02,31.799999,31.920000,30.379999,30.780001,29.579485,4131400
2012-12-09,30.840000,31.850000,30.700001,31.430000,30.204132,3950500
2012-12-16,31.500000,32.410000,31.350000,31.520000,30.290628,3613200
2012-12-23,31.500000,31.840000,30.959999,31.030001,29.819738,1473800
2012-12-30,31.030001,33.540001,30.870001,33.169998,31.876263,4548200
2013-01-06,33.080002,34.919998,32.820000,34.450001,33.106339,6055700
2013-01-13,34.330002,35.180000,33.810001,35.150002,33.779053,6795200
2013-01-20,35.000000,35.669998,34.820000,35.660000,34.339520,2570100
2013-01-27,35.759998,35.840000,33.369999,33.740002,32.490627,6762700
2013-02-03,33.540001,34.900002,33.209999,34.750000,33.463219,6645600
2013-02-10,34.599998,35.009998,34.020000,34.130001,32.866184,4890100
2013-02-17,34.230000,34.430000,32.880001,33.240002,32.009132,4880000
2013-02-24,33.410000,34.750000,32.790001,34.660000,33.376553,6866600
2013-03-03,34.500000,35.560001,34.240002,35.560001,34.243225,4417100
2013-03-10,35.549999,35.860001,35.160000,35.250000,33.944706,4142200
2013-03-17,34.869999,35.259998,33.849998,34.020000,32.760254,4298700
2013-03-24,34.220001,34.220001,32.759998,33.639999,32.394321,4042100
2013-03-31,33.590000,33.919998,33.040001,33.360001,32.124699,4116600
2013-04-07,33.340000,35.080002,33.209999,34.910000,33.617287,3233500
