Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 09, 2019",188.10,193.71,183.26,192.16,190.45,"9,300,600"
"Sep 02, 2019",187.27,190.30,186.20,189.52,187.83,"5,558,500"
"Aug 26, 2019",185.25,189.24,183.83,188.91,186.35,"6,972,300"
"Aug 19, 2019",189.24,190.33,181.60,184.26,181.77,"7,237,400"
"Aug 12, 2019",193.02,195.61,185.07,188.79,186.24,"8,448,600"
"Aug 05, 2019",190.00,193.43,185.90,191.97,189.37,"11,033,000"
"Jul 29, 2019",199.77,200.21,185.83,187.71,185.17,"14,415,100"
"Jul 22, 2019",204.59,206.82,196.53,200.96,198.24,"6,097,100"
"Jul 15, 2019",204.19,205.55,201.76,203.38,200.63,"5,225,200"
"Jul 08, 2019",201.05,204.72,200.71,203.98,201.22,"5,752,600"
"Jul 01, 2019",203.02,203.97,200.10,202.43,199.69,"5,516,500"
"Jun 24, 2019",202.49,204.32,198.46,200.80,198.08,"11,553,900"
"Jun 17, 2019",202.93,204.76,199.14,202.13,199.40,"11,182,400"
"Jun 10, 2019",200.12,203.89,198.23,202.71,199.97,"9,252,800"
"Jun 03, 2019",181.47,201.11,181.20,200.05,197.34,"16,788,100"
"May 27, 2019",186.94,187.78,179.87,180.55,177.26,"5,687,700"
"May 20, 2019",186.00,189.72,184.47,187.86,184.43,"6,113,800"
"May 13, 2019",179.74,189.45,177.82,189.00,185.55,"9,146,500"
"May 06, 2019",177.83,182.22,171.60,181.59,178.28,"9,232,500"
"Apr 29, 2019",176.79,181.47,176.49,180.96,177.66,"6,557,800"
"Apr 22, 2019",179.85,180.80,174.92,178.26,175.01,"8,292,600"
"Apr 15, 2019",180.14,181.86,178.80,180.40,177.11,"6,408,300"
"Apr 08, 2019",185.90,185.92,179.77,180.35,177.06,"8,801,300"
"Apr 01, 2019",176.84,185.43,176.00,184.62,181.25,"8,226,000"
"Mar 25, 2019",170.97,176.10,168.69,175.93,172.72,"8,629,800"
"Mar 18, 2019",174.75,176.87,169.19,169.86,166.76,"6,538,700"
"Mar 11, 2019",169.48,176.96,169.42,176.43,173.21,"8,731,100"
"Mar 04, 2019",168.35,169.94,166.07,169.46,165.51,"6,939,300"
"Feb 25, 2019",173.89,176.73,167.86,168.38,164.45,"9,449,600"
"Feb 18, 2019",168.00,173.74,167.56,173.50,169.45,"7,608,200"
"Feb 11, 2019",161.06,170.71,160.63,168.54,164.61,"8,177,400"
"Feb 04, 2019",165.48,165.99,159.08,161.22,157.46,"8,508,800"
"Jan 28, 2019",157.78,165.90,156.88,165.76,161.90,"7,064,500"
"Jan 21, 2019",161.61,161.78,156.43,158.84,155.14,"7,039,300"
"Jan 14, 2019",158.37,161.45,156.21,160.79,157.04,"10,168,900"
"Jan 07, 2019",155.78,161.98,155.15,160.21,156.47,"9,611,700"
"Dec 31, 2018",156.23,158.16,151.93,156.63,152.98,"7,147,100"
"Dec 24, 2018",152.70,158.56,145.95,156.31,152.67,"9,131,400"
"Dec 17, 2018",157.19,159.44,152.44,153.11,148.75,"16,765,200"
"Dec 10, 2018",156.03,162.46,154.11,156.93,152.47,"12,313,400"
"Dec 03, 2018",162.30,164.42,152.36,152.72,148.38,"13,227,400"
"Nov 26, 2018",157.04,160.61,151.52,159.05,154.53,"13,858,300"
"Nov 19, 2018",158.61,161.45,156.02,156.19,151.75,"7,650,800"
"Nov 12, 2018",160.06,162.30,152.56,158.08,153.58,"12,322,800"
"Nov 05, 2018",157.65,166.85,157.45,161.52,156.92,"21,873,400"
"Oct 29, 2018",166.22,169.16,155.44,159.84,155.29,"107,698,900"
"Oct 22, 2018",165.23,168.95,160.52,164.94,160.25,"58,618,600"
"Oct 15, 2018",156.61,167.52,155.99,159.85,155.30,"11,751,300"
"Oct 08, 2018",163.49,164.91,153.77,156.24,151.79,"8,659,300"
"Oct 01, 2018",165.58,169.75,163.38,164.24,159.57,"8,191,300"
"Sep 24, 2018",165.99,167.25,160.11,160.73,156.16,"6,808,900"
"Sep 17, 2018",157.16,167.95,156.97,166.50,161.76,"9,270,400"
"Sep 10, 2018",155.80,160.07,154.56,156.99,152.52,"5,235,900"
"Sep 03, 2018",157.87,157.99,154.57,155.03,150.62,"5,437,000"
"Aug 27, 2018",156.97,159.66,156.88,158.19,153.69,"4,301,500"
"Aug 20, 2018",156.64,159.25,154.09,156.21,151.77,"4,873,900"
"Aug 13, 2018",155.49,156.25,152.52,156.04,151.60,"7,066,900"
"Aug 06, 2018",154.26,159.84,153.52,154.79,150.39,"10,529,200"
"Jul 30, 2018",166.43,167.96,162.91,164.21,158.74,"7,037,100"
"Jul 23, 2018",164.42,167.93,161.75,166.43,160.88,"8,686,200"
"Jul 16, 2018",168.03,168.54,162.69,165.58,160.06,"7,774,900"
"Jul 09, 2018",165.08,167.72,162.62,166.80,161.24,"8,376,900"
