Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,24.235001,25.459999,23.525000,25.370001,23.369190,26129000
2012-01-08,25.415001,25.745001,25.010000,25.575001,23.558025,19993200
2012-01-15,25.805000,26.030001,25.200001,25.764999,23.733030,18775600
2012-01-22,25.820000,26.355000,25.420000,25.545000,23.530386,20801800
2012-01-29,25.420000,26.264999,25.035000,25.879999,23.838963,24088000
2012-02-05,25.820000,26.105000,25.455000,25.975000,23.926472,15404800
2012-02-12,26.075001,26.120001,25.485001,25.915001,23.871202,16076800
2012-02-19,25.959999,26.809999,25.875000,26.395000,24.379116,14363000
2012-02-26,26.299999,27.135000,26.190001,26.950001,24.891722,17927000
2012-03-04,26.840000,28.110001,26.754999,27.990000,25.852293,14413600
2012-03-11,28.200001,28.600000,27.355000,27.895000,25.764553,25392200
2012-03-18,27.805000,28.795000,27.754999,28.555000,26.374144,16482800
2012-03-25,28.770000,29.674999,28.754999,29.049999,26.831341,22627400
2012-04-01,29.110001,30.010000,29.000000,29.905001,27.621037,20230000
2012-04-08,29.469999,29.820000,28.480000,29.530001,27.274681,22021000
2012-04-15,29.555000,30.270000,29.215000,30.014999,27.722641,19356400
2012-04-22,29.895000,31.275000,29.355000,31.110001,28.734011,14037000
2012-04-29,31.100000,32.395000,30.525000,31.219999,28.835604,22198400
2012-05-06,31.160000,31.645000,29.959999,30.795000,28.443064,21504400
2012-05-13,30.655001,31.870001,30.174999,30.330000,28.013580,29007600
2012-05-20,29.924999,31.430000,28.684999,31.235001,28.849459,22013000
2012-05-27,31.430000,31.844999,30.559999,30.795000,28.443064,19710000
2012-06-03,30.735001,32.270000,30.549999,32.250000,29.853039,16945000
2012-06-10,32.605000,33.375000,31.850000,33.305000,30.829632,20486800
2012-06-17,33.415001,34.730000,32.810001,33.240002,30.769453,22938800
2012-06-24,33.029999,33.259998,29.875000,31.235001,28.913477,38859000
2012-07-01,31.254999,33.775002,31.135000,33.560001,31.065670,23221600
2012-07-08,33.549999,34.330002,33.105000,34.105000,31.570171,19282400
2012-07-15,34.009998,35.020000,33.560001,33.705002,31.199905,18532400
2012-07-22,33.259998,33.945000,32.750000,33.630001,31.130466,17461200
2012-07-29,33.599998,34.115002,32.755001,34.060001,31.528515,19386400
2012-08-05,34.040001,34.250000,33.264999,33.580002,31.084196,15654600
2012-08-12,33.855000,34.924999,33.410000,34.735001,32.153347,24073800
2012-08-19,35.220001,35.410000,34.474998,34.945000,32.347736,17381000
2012-08-26,34.945000,35.174999,34.505001,34.595001,32.023750,13589000
2012-09-02,34.570000,34.845001,33.904999,34.064999,31.596716,13365400
2012-09-09,33.945000,34.049999,33.090000,34.020000,31.554989,19524800
2012-09-16,33.875000,33.919998,32.480000,32.955002,30.567156,19516200
2012-09-23,32.634998,33.224998,31.260000,32.294998,29.954981,19341400
2012-09-30,32.275002,33.525002,32.189999,33.049999,30.655272,24946400
2012-10-07,32.900002,33.119999,30.790001,30.865000,28.628592,21065000
2012-10-14,30.865000,31.629999,30.660000,30.940001,28.698156,21467400
2012-10-21,30.795000,30.980000,29.700001,30.459999,28.252935,22561400
2012-10-28,30.400000,30.580000,28.055000,28.434999,26.374660,24139200
2012-11-04,28.500000,28.975000,27.410000,27.610001,25.609442,19265400
2012-11-11,27.625000,28.514999,26.125000,26.870001,24.923063,33602800
2012-11-18,27.055000,28.014999,27.014999,27.955000,25.929447,16822000
2012-11-25,27.955000,28.940001,27.900000,28.540001,26.472055,33475800
2012-12-02,28.705000,28.809999,27.420000,27.745001,25.734657,21989600
2012-12-09,27.809999,27.980000,26.570000,26.600000,24.733286,19266600
2012-12-16,26.645000,27.770000,26.080000,26.965000,25.072676,25783000
2012-12-23,26.870001,26.959999,26.004999,26.605000,24.737938,12401400
2012-12-30,26.475000,29.559999,26.445000,28.975000,26.941616,29967600
2013-01-06,28.850000,29.170000,28.184999,28.285000,26.300039,19740400
2013-01-13,28.280001,29.250000,28.030001,29.110001,27.067137,17002200
2013-01-20,29.059999,30.674999,28.850000,30.545000,28.401436,20363800
2013-01-27,30.610001,30.635000,29.594999,29.715000,27.629684,22469800
2013-02-03,29.600000,31.035000,29.260000,30.530001,28.387487,25879600
2013-02-10,30.395000,30.674999,29.549999,29.955000,27.852844,19431400
2013-02-17,30.049999,30.049999,28.465000,29.080000,27.039248,16514600
2013-02-24,29.209999,29.280001,28.090000,29.065001,27.102179,23440200
2013-03-03,28.855000,29.870001,27.430000,28.100000,26.202345,42266200
2013-03-10,28.004999,28.385000,27.559999,28.139999,26.239645,23417400
2013-03-17,27.780001,29.799999,27.535000,29.605000,27.605715,29433400
2013-03-24,29.575001,30.340000,29.415001,30.309999,28.263105,21547200
2013-03-31,30.245001,30.299999,29.424999,29.660000,27.657001,22692200
2013-04-07,29.570000,32.500000,29.299999,32.334999,30.151344,29825800
2013-04-14,31.725000,32.240002,31.020000,31.430000,29.307465,20309000
2013-04-21,31.495001,32.700001,31.150000,32.560001,30.361156,15686200
