Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 09, 2019",25.60,26.28,24.49,25.50,24.81,"23,262,100"
"Sep 02, 2019",24.24,26.26,24.05,25.18,24.50,"14,482,200"
"Aug 26, 2019",23.59,25.88,23.33,24.84,24.17,"26,379,500"
"Aug 19, 2019",24.11,24.46,22.31,23.10,22.36,"13,071,900"
"Aug 12, 2019",24.28,24.89,22.31,23.76,22.99,"18,835,000"
"Aug 05, 2019",24.97,25.27,23.86,24.50,23.71,"18,541,400"
"Jul 29, 2019",28.27,28.35,25.41,25.66,24.83,"17,682,900"
"Jul 22, 2019",24.98,28.57,24.94,28.51,27.59,"21,111,200"
"Jul 15, 2019",25.59,25.67,24.52,25.11,24.30,"13,902,300"
"Jul 08, 2019",25.10,25.82,24.44,25.78,24.95,"14,963,000"
"Jul 01, 2019",26.31,26.42,24.73,25.15,24.34,"11,288,500"
"Jun 24, 2019",24.89,25.98,24.55,25.94,25.10,"14,642,700"
"Jun 17, 2019",22.71,25.17,22.62,24.85,24.05,"18,023,000"
"Jun 10, 2019",22.73,23.15,22.02,22.74,22.01,"13,529,900"
"Jun 03, 2019",20.98,22.73,20.92,22.58,21.85,"25,475,500"
"May 27, 2019",22.24,22.33,20.80,20.80,20.13,"16,399,900"
"May 20, 2019",22.39,23.63,21.69,22.01,21.18,"18,268,100"
"May 13, 2019",22.61,23.17,21.83,22.46,21.61,"14,005,900"
"May 06, 2019",23.04,23.40,22.38,22.83,21.97,"19,576,400"
"Apr 29, 2019",24.74,25.54,23.34,23.50,22.61,"21,101,200"
"Apr 22, 2019",24.65,25.59,24.22,24.99,24.04,"23,821,200"
"Apr 15, 2019",24.51,24.82,24.33,24.45,23.52,"12,329,700"
"Apr 08, 2019",25.26,25.46,24.46,24.67,23.74,"18,168,200"
"Apr 01, 2019",23.70,25.19,23.61,25.18,24.23,"16,983,200"
"Mar 25, 2019",22.80,23.98,22.58,23.52,22.63,"21,703,800"
"Mar 18, 2019",22.90,24.00,22.63,22.66,21.68,"19,180,700"
"Mar 11, 2019",21.19,23.61,21.16,22.91,21.92,"28,538,000"
"Mar 04, 2019",22.79,22.93,20.88,20.98,20.07,"19,883,400"
"Feb 25, 2019",22.81,23.52,21.87,22.36,21.39,"22,874,600"
"Feb 18, 2019",23.41,24.81,22.29,22.71,21.73,"20,100,100"
"Feb 11, 2019",22.22,23.66,22.09,23.54,22.52,"19,028,700"
"Feb 04, 2019",23.27,23.98,21.92,22.35,21.38,"15,679,100"
"Jan 28, 2019",22.94,23.44,22.61,23.17,22.17,"16,276,900"
"Jan 21, 2019",23.28,23.55,22.36,23.30,22.29,"16,463,900"
"Jan 14, 2019",22.23,24.12,22.22,24.08,23.04,"20,169,900"
"Jan 07, 2019",20.96,23.35,20.84,22.60,21.62,"22,762,400"
"Dec 31, 2018",19.86,20.99,19.01,20.88,19.98,"17,003,600"
"Dec 24, 2018",18.98,20.00,18.20,19.67,18.82,"12,921,600"
"Dec 17, 2018",19.83,20.17,18.89,19.17,18.34,"38,264,900"
"Dec 10, 2018",21.00,21.60,20.06,20.14,19.27,"26,489,300"
"Dec 03, 2018",24.38,24.58,20.98,21.00,20.09,"25,188,400"
"Nov 26, 2018",23.09,24.04,22.85,23.09,22.09,"16,679,800"
"Nov 19, 2018",23.67,24.41,22.39,22.62,21.52,"17,204,100"
"Nov 12, 2018",25.74,25.83,23.51,24.26,23.09,"21,606,800"
"Nov 05, 2018",26.80,26.96,25.00,25.65,24.41,"16,879,400"
"Oct 29, 2018",26.56,26.98,25.36,26.50,25.22,"18,218,700"
"Oct 22, 2018",29.23,29.28,25.85,26.35,25.07,"24,462,700"
"Oct 15, 2018",30.58,30.58,29.33,29.34,27.92,"14,835,700"
"Oct 08, 2018",29.17,31.16,29.11,30.10,28.64,"21,291,300"
"Oct 01, 2018",31.88,31.88,29.87,30.14,28.68,"14,812,600"
"Sep 24, 2018",31.92,32.91,31.23,31.25,29.74,"19,431,900"
"Sep 17, 2018",30.57,31.80,29.80,31.20,29.69,"14,602,000"
"Sep 10, 2018",28.66,30.62,28.55,30.13,28.67,"14,066,400"
"Sep 03, 2018",30.58,30.61,27.60,28.71,27.32,"11,921,500"
"Aug 27, 2018",30.56,31.35,30.42,30.63,29.15,"14,134,500"
"Aug 20, 2018",28.27,30.42,28.10,30.28,28.68,"16,125,400"
"Aug 13, 2018",30.05,30.06,27.25,28.03,26.55,"14,960,400"
"Aug 06, 2018",31.32,31.89,29.82,30.00,28.41,"11,869,300"
"Jul 30, 2018",33.46,33.60,30.97,31.21,29.56,"16,515,700"
"Jul 23, 2018",30.25,33.13,29.52,32.49,30.77,"24,926,900"
"Jul 16, 2018",30.72,31.19,29.83,30.18,28.59,"17,894,100"
"Jul 09, 2018",30.85,32.07,30.34,30.94,29.31,"17,109,400"
