Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,33.830002,33.830002,32.470001,32.650002,25.829981,1763000
2012-01-08,32.770000,32.830002,32.049999,32.290001,25.545176,2150500
2012-01-15,32.439999,32.700001,32.070000,32.560001,25.758781,1025200
2012-01-22,32.630001,33.040001,31.940001,32.340000,25.584734,1553900
2012-01-29,32.189999,33.020000,32.070000,32.799999,25.948648,1756600
2012-02-05,32.689999,33.049999,31.510000,31.559999,24.967663,1803200
2012-02-12,31.860001,32.150002,31.280001,31.799999,25.157526,1583300
2012-02-19,31.889999,32.230000,31.680000,31.680000,25.062595,1962800
2012-02-26,31.570000,31.650000,30.680000,30.950001,24.752024,3471900
2012-03-04,30.889999,31.280001,30.520000,31.090000,24.863983,1626400
2012-03-11,31.170000,31.530001,30.660000,30.709999,24.560080,2042800
2012-03-18,30.709999,31.040001,30.389999,30.799999,24.632055,1738700
2012-03-25,30.990000,31.600000,30.530001,31.459999,25.159887,2494500
2012-04-01,31.440001,31.950001,31.270000,31.440001,25.143896,2160900
2012-04-08,31.200001,31.370001,30.799999,30.950001,24.752024,2029000
2012-04-15,30.950001,32.119999,30.900000,32.000000,25.591747,2711000
2012-04-22,31.840000,32.470001,31.559999,32.410000,25.919641,2287100
2012-04-29,32.360001,33.150002,32.220001,32.430000,25.935638,2894500
2012-05-06,32.330002,33.200001,32.099998,32.889999,26.303514,2273300
2012-05-13,32.689999,33.930000,32.240002,32.680000,26.135580,2300600
2012-05-20,32.720001,33.150002,32.200001,32.669998,26.127577,1839700
2012-05-27,32.889999,33.299999,32.439999,33.040001,26.702475,1798400
2012-06-03,33.040001,34.049999,32.919998,33.950001,27.437929,1856300
2012-06-10,34.060001,34.639999,33.610001,34.349998,27.761198,1486800
2012-06-17,34.240002,34.759998,33.740002,33.959999,27.446011,1592000
2012-06-24,33.709999,35.770000,33.490002,35.070000,28.343092,2568700
2012-07-01,35.040001,36.180000,35.040001,35.700001,28.852247,1851900
2012-07-08,35.740002,37.000000,35.450001,36.880001,29.805920,2282900
2012-07-15,37.000000,37.330002,36.200001,36.590000,29.571531,6294600
2012-07-22,36.299999,36.490002,35.200001,36.020000,29.110865,2809100
2012-07-29,35.939999,36.520000,35.369999,36.230000,29.280581,2041900
2012-08-05,36.349998,37.099998,35.820000,36.939999,29.854404,1674400
2012-08-12,36.869999,37.020000,36.590000,36.709999,29.668520,2027700
2012-08-19,36.509998,36.639999,35.000000,35.230000,28.472410,2080900
2012-08-26,35.230000,35.599998,34.849998,34.939999,28.514126,1475400
2012-09-02,34.980000,35.770000,34.910000,35.310001,28.816084,1268500
2012-09-09,35.459999,36.080002,35.000000,35.360001,28.856884,1582700
2012-09-16,35.259998,35.900002,35.029999,35.700001,29.134352,1574600
2012-09-23,35.570000,36.520000,35.180000,35.790001,29.207800,1526300
2012-09-30,35.790001,36.250000,35.040001,36.080002,29.444469,1811500
2012-10-07,35.980000,36.270000,35.650002,35.680000,29.118032,1162800
2012-10-14,35.779999,36.880001,35.299999,35.950001,29.338381,2374300
2012-10-21,35.169998,35.959999,35.090000,35.799999,29.215961,1539300
2012-10-28,35.759998,36.570000,35.259998,35.270000,28.783432,1215100
2012-11-04,35.310001,35.820000,34.060001,34.919998,28.497799,1926700
2012-11-11,34.880001,35.259998,32.939999,33.610001,27.428732,2183700
2012-11-18,33.950001,34.480000,33.500000,34.200001,27.910217,1732900
2012-11-25,34.150002,35.009998,34.150002,35.009998,28.864248,2098300
2012-12-02,35.119999,36.000000,34.830002,35.660000,29.400148,1787600
2012-12-09,35.680000,36.040001,35.209999,35.369999,29.161051,1878100
2012-12-16,35.369999,36.430000,35.369999,36.020000,29.696945,2211500
2012-12-23,35.810001,35.919998,34.349998,34.630001,28.550961,1091900
2012-12-30,34.540001,36.029999,34.290001,35.939999,29.630993,1435300
2013-01-06,35.790001,35.959999,34.869999,35.529999,29.292959,2044100
2013-01-13,35.380001,37.000000,35.380001,36.980000,30.488428,2719000
2013-01-20,36.889999,37.570000,36.830002,37.099998,30.587364,2098700
2013-01-27,37.119999,37.750000,37.090000,37.660000,31.049063,2553200
2013-02-03,37.509998,38.099998,37.220001,37.799999,31.164474,2678600
2013-02-10,37.790001,38.189999,37.709999,37.900002,31.246931,1591900
2013-02-17,37.939999,38.250000,37.529999,37.980000,31.312887,1764700
2013-02-24,38.080002,38.860001,37.509998,38.860001,32.038403,2517400
2013-03-03,38.770000,40.919998,38.740002,40.849998,33.989113,3427400
2013-03-10,40.799999,41.500000,40.680000,41.270000,34.338581,3050300
2013-03-17,40.970001,41.900002,40.820000,41.740002,34.729649,2323100
2013-03-24,41.840000,42.709999,41.590000,42.689999,35.520084,2059700
2013-03-31,42.680000,42.689999,41.540001,42.119999,35.045811,2102300
2013-04-07,42.049999,43.529999,41.959999,43.279999,36.010983,1783700
2013-04-14,43.009998,44.080002,42.080002,44.049999,36.651657,3799300
2013-04-21,44.080002,44.549999,42.900002,43.700001,36.360451,2355800
2013-04-28,43.700001,44.849998,42.840000,44.490002,37.017769,2175700
2013-05-05,44.400002,44.880001,43.759998,44.070000,36.668304,1824500
2013-05-12,43.939999,45.060001,43.840000,44.619999,37.125931,1637000
2013-05-19,44.540001,45.119999,42.340000,42.709999,35.818314,2242100
2013-05-26,43.049999,43.630001,42.070000,42.220001,35.407375,1816300
2013-06-02,42.009998,42.669998,40.799999,41.419998,34.736454,2858700
2013-06-09,41.480000,41.660000,40.450001,40.580002,34.032009,1849300
2013-06-16,40.770000,41.330002,38.000000,38.689999,32.446976,1833900
2013-06-23,38.330002,41.279999,38.060001,41.060001,34.434563,2537400
2013-06-30,41.279999,41.290001,39.970001,40.570000,34.023621,2030900
2013-07-07,40.689999,42.450001,40.529999,42.400002,35.558338,1319000
2013-07-14,42.320000,44.240002,42.320000,44.009998,36.908550,2321100
2013-07-21,43.990002,44.430000,43.720001,44.279999,37.134975,1486600
2013-07-28,44.169998,45.549999,44.160000,44.770000,37.545914,1945400
2013-08-04,44.610001,44.970001,43.520000,44.230000,37.093048,2382600
2013-08-11,44.000000,44.299999,41.169998,41.619999,34.904202,1772700
2013-08-18,41.650002,42.049999,40.919998,41.830002,35.080315,1626000
2013-08-25,42.000000,42.080002,40.279999,40.349998,34.127216,1680100
2013-09-01,40.779999,40.959999,39.220001,39.490002,33.399845,2344200
2013-09-08,39.549999,40.889999,39.299999,40.610001,34.347130,2151300
2013-09-15,40.930000,42.119999,40.369999,41.730000,35.294395,2695400
2013-09-22,41.590000,42.860001,41.470001,42.299999,35.776493,1615400
2013-09-29,42.080002,42.930000,41.189999,41.619999,35.201366,2067500
2013-10-06,41.290001,42.360001,40.869999,42.320000,35.793400,2737200
2013-10-13,42.169998,43.060001,41.150002,42.939999,36.317783,2314100
2013-10-20,42.980000,44.380001,42.799999,44.330002,37.493420,1307800
2013-10-27,44.340000,44.919998,43.970001,44.570000,37.696423,1480900
2013-11-03,44.689999,45.610001,44.000000,45.480000,38.466072,2264500
2013-11-10,45.500000,47.439999,45.189999,46.799999,39.582497,1647900
2013-11-17,46.779999,46.779999,44.770000,45.040001,38.093941,2394600
2013-11-24,45.080002,45.520000,44.130001,44.450001,37.904240,1058800
2013-12-01,44.439999,45.160000,43.639999,45.130001,38.484097,2385800
2013-12-08,45.270000,45.330002,43.639999,44.049999,37.563148,1535100
2013-12-15,43.939999,45.380001,43.500000,45.209999,38.552315,2280100
2013-12-22,45.500000,45.580002,44.860001,45.169998,38.518215,651000
2013-12-29,45.090000,45.709999,44.400002,44.740002,38.151543,1483300
2014-01-05,44.709999,46.209999,44.160000,45.810001,39.063969,2002600
2014-01-12,45.790001,46.389999,45.040001,46.230000,39.422112,1378800
2014-01-19,46.509998,47.590000,46.290001,46.889999,39.984921,1195500
2014-01-26,47.009998,48.380001,46.169998,48.009998,40.939987,1563400
2014-02-02,47.990002,48.060001,45.630001,47.189999,40.240738,3049000
2014-02-09,47.189999,47.619999,44.259998,45.529999,38.825199,12214300
2014-02-16,45.520000,45.799999,44.509998,45.560001,38.850777,2299600
2014-02-23,45.720001,46.419998,45.240002,46.099998,39.637600,4186200
2014-03-02,45.869999,46.610001,45.130001,45.470001,39.095924,3081700
2014-03-09,45.580002,46.389999,44.840000,46.299999,39.809563,3322400
2014-03-16,46.520000,47.209999,45.830002,46.119999,39.654797,2852500
2014-03-23,46.320000,46.779999,45.529999,46.070000,39.611809,1733100
2014-03-30,46.360001,48.360001,46.220001,47.650002,40.970322,3007800
2014-04-06,47.599998,49.119999,47.250000,48.520000,41.718372,6015900
2014-04-13,48.759998,50.520000,48.430000,49.900002,42.904907,5620500
2014-04-20,49.689999,51.369999,49.220001,51.270000,44.082867,3450800
2014-04-27,51.439999,51.820000,50.270000,50.560001,43.472401,4595100
2014-05-04,50.480000,53.020000,50.209999,50.410000,43.343418,4293200
2014-05-11,50.500000,50.860001,49.730000,50.580002,43.489590,2833200
2014-05-18,50.630001,50.709999,49.700001,50.330002,43.274635,1958100
2014-05-25,50.509998,50.599998,49.430000,50.099998,43.717148,2643800
2014-06-01,50.360001,51.840000,50.139999,51.169998,44.650837,2656600
2014-06-08,51.180000,51.400002,49.869999,51.070000,44.563568,1627000
2014-06-15,51.060001,53.000000,51.020000,52.669998,45.959728,2037200
2014-06-22,52.799999,53.160000,52.160000,52.709999,45.994648,1947000
2014-06-29,52.709999,53.470001,51.009998,51.450001,44.895164,2688500
2014-07-06,51.330002,51.860001,50.750000,51.200001,44.677013,2367600
2014-07-13,51.380001,51.470001,50.340000,51.349998,44.807907,2481800
2014-07-20,51.259998,51.380001,50.070000,50.200001,43.804420,1536600
2014-07-27,49.980000,50.970001,47.820000,48.160000,42.024319,2862200
2014-08-03,48.259998,48.480000,46.770000,48.470001,42.294819,2950500
2014-08-10,48.580002,50.060001,48.299999,49.770000,43.429199,1455900
2014-08-17,50.060001,50.689999,49.570000,50.040001,43.664799,1491800
2014-08-24,50.259998,50.619999,49.590000,50.560001,44.443211,1291800
2014-08-31,50.570000,51.340000,50.150002,51.310001,45.102478,1352900
2014-09-07,51.299999,51.470001,49.330002,49.610001,43.608147,1767100
2014-09-14,49.740002,50.389999,49.200001,49.240002,43.282902,1923100
2014-09-21,49.090000,49.250000,46.660000,47.009998,41.322685,2756300
2014-09-28,46.639999,48.160000,46.639999,47.689999,41.920425,3175400
2014-10-05,47.759998,48.970001,47.299999,47.980000,42.175343,2872500
2014-10-12,47.799999,50.520000,47.240002,50.209999,44.135551,5832300
2014-10-19,50.250000,52.470001,50.209999,51.619999,45.374973,3222900
2014-10-26,51.520000,53.560001,51.250000,53.000000,46.588017,2651400
2014-11-02,53.110001,54.919998,52.880001,54.430000,47.845016,2869700
2014-11-09,54.330002,54.580002,53.189999,53.290001,46.842937,2892700
2014-11-16,53.150002,53.830002,52.639999,53.650002,47.159378,3814300
2014-11-23,53.619999,54.450001,53.270000,53.700001,47.552326,1607900
2014-11-30,53.709999,54.849998,53.189999,54.360001,48.136768,2626300
2014-12-07,54.400002,55.099998,53.080002,53.130001,47.047581,2002000
2014-12-14,53.360001,54.840000,52.020000,54.380001,48.154480,2576300
