Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,29.916000,32.278000,29.916000,31.598000,21.098061,43434000
2012-01-08,31.858000,34.540001,31.601999,34.509998,23.042414,56811500
2012-01-15,34.397999,35.528000,33.299999,35.098000,23.435020,49958500
2012-01-22,35.000000,36.734001,33.599998,35.917999,23.982529,52034500
2012-01-29,35.270000,37.574001,34.619999,37.349998,24.938688,46666500
2012-02-05,37.270000,38.480000,35.905998,36.029999,24.057318,47307500
2012-02-12,36.501999,36.883999,34.520000,35.768002,24.142351,54179500
2012-02-19,35.868000,37.891998,35.852001,36.776001,24.822721,33253500
2012-02-26,36.570000,39.096001,36.250000,37.650002,25.412647,52678000
2012-03-04,36.939999,37.160000,33.669998,35.745998,24.127501,65137500
2012-03-11,35.695999,37.320000,35.616001,36.841999,24.867270,39880500
2012-03-18,37.021999,37.860001,36.160000,37.751999,25.481489,41117500
2012-03-25,38.009998,38.278000,35.035999,36.529999,24.656683,48124000
2012-04-01,36.639999,37.987999,36.330002,37.327999,25.195309,29083000
2012-04-08,36.638000,38.180000,35.638000,37.250000,25.142658,38118500
2012-04-15,37.439999,37.966000,36.330002,37.334000,25.199358,30671500
2012-04-22,36.799999,39.877998,35.942001,39.594002,26.724794,44078000
2012-04-29,39.557999,40.664001,36.321999,36.782001,24.826775,58603000
2012-05-06,36.161999,37.472000,33.619999,34.436001,23.243296,50723500
2012-05-13,33.796001,33.924000,30.834000,31.402000,21.444540,49662500
2012-05-20,31.323999,34.355999,31.323999,33.312000,22.748886,44863500
2012-05-27,33.698002,34.882000,32.144001,32.417999,22.138371,32108000
2012-06-03,32.624001,34.537998,31.322001,34.104000,23.289745,33197500
2012-06-10,34.702000,34.757999,32.375999,33.021999,22.550840,25262000
2012-06-17,32.824001,36.287998,32.824001,35.537998,24.269028,37258000
2012-06-24,36.007999,39.160000,35.902000,38.748001,26.461157,44146500
2012-07-01,39.152000,40.466000,38.310001,39.234001,26.793043,20861500
2012-07-08,39.599998,39.852001,38.020000,39.040001,26.660559,32023500
2012-07-15,38.866001,41.686001,38.599998,40.554001,27.694460,36826500
2012-07-22,39.625999,40.240002,38.234001,40.057999,27.355751,33512500
2012-07-29,40.147999,41.021999,38.175999,40.403999,27.592037,29645000
2012-08-05,40.742001,43.035999,39.722000,41.590000,28.401953,44314500
2012-08-12,41.953999,43.495998,41.335999,43.326000,29.868118,25416000
2012-08-19,43.299999,43.650002,41.132000,41.518002,28.621716,22846000
2012-08-26,41.523998,41.653999,40.490002,41.402000,28.541752,16961000
2012-09-02,41.366001,43.265999,40.514000,42.993999,29.639256,18404000
2012-09-09,43.301998,45.598000,41.818001,44.737999,30.841520,28741000
2012-09-16,44.369999,44.813999,43.222000,43.740002,30.153524,25398000
2012-09-23,43.222000,44.588001,42.619999,44.448002,30.641609,21159500
2012-09-30,44.608002,45.299999,43.661999,44.383999,30.597485,22942000
2012-10-07,44.153999,44.230000,42.009998,42.102001,29.024321,23537500
2012-10-14,41.400002,43.375999,41.112000,41.335999,28.496244,22832000
2012-10-21,41.080002,41.978001,40.174000,40.964001,28.239798,21658000
2012-10-28,41.021999,42.200001,39.714001,39.806000,27.441498,18375000
2012-11-04,39.624001,41.759998,38.380001,39.208000,27.029245,30380000
2012-11-11,39.375999,39.987999,38.616001,39.116001,26.965828,22919000
2012-11-18,39.798000,42.034000,39.534000,42.023998,29.267265,14885000
2012-11-25,41.945999,42.950001,40.844002,42.806000,29.811882,20450500
2012-12-02,42.686001,43.000000,41.717999,42.462002,29.572300,18675000
2012-12-09,42.433998,43.700001,40.208000,41.198002,28.692009,26563000
2012-12-16,41.346001,41.675999,39.919998,39.959999,27.829809,25098500
2012-12-23,39.916000,40.779999,39.680000,39.928001,27.807528,9020500
2012-12-30,39.773998,42.362000,39.695999,42.175999,29.373123,17737500
2013-01-06,42.014000,43.956001,41.245998,43.633999,30.388535,36745500
2013-01-13,43.646000,44.116001,43.068001,43.812000,30.512499,18562500
2013-01-20,44.020000,46.299999,43.917999,46.056000,32.075325,20428500
2013-01-27,46.132000,46.686001,45.368000,45.992001,32.030750,17936000
2013-02-03,45.875999,46.153999,44.799999,45.231998,31.501453,15694500
2013-02-10,45.242001,45.466000,42.894001,43.334000,30.179604,21987000
2013-02-17,43.480000,43.980000,39.804001,40.304001,28.329424,36035000
2013-02-24,40.521999,40.647999,37.964001,40.299999,28.326609,42432500
2013-03-03,40.200001,41.520000,39.714001,41.428001,29.119480,30268000
2013-03-10,41.388000,41.720001,40.338001,40.778000,28.662588,29673000
2013-03-17,40.198002,40.596001,38.462002,38.650002,27.166832,27413000
2013-03-24,38.796001,38.866001,37.948002,38.074001,26.761967,20892500
2013-03-31,37.958000,38.268002,36.858002,37.993999,26.705744,31597500
2013-04-07,37.964001,38.700001,36.183998,36.448002,25.619066,26825500
2013-04-14,36.105999,36.234001,34.105999,35.830002,25.184681,31616500
2013-04-21,35.765999,38.734001,35.119999,37.150002,26.112497,26646000
2013-04-28,37.549999,37.784000,36.284000,36.799999,25.866480,22170500
2013-05-05,36.905998,39.476002,36.726002,38.993999,27.408634,27189500
2013-05-12,38.731998,38.872002,37.723999,38.104000,26.783058,21718000
2013-05-19,37.930000,38.821999,36.970001,37.346001,26.525391,19420000
2013-05-26,37.886002,39.090000,37.520000,38.192001,27.126276,14827500
2013-06-02,38.318001,39.152000,37.840000,38.883999,27.617777,21100000
2013-06-09,39.056000,39.250000,36.335999,36.911999,26.217144,20753000
2013-06-16,37.070000,38.304001,36.200001,36.534000,25.948666,28967500
2013-06-23,36.037998,36.037998,34.299999,34.299999,24.361940,32362500
2013-06-30,34.644001,35.251999,33.866001,35.090000,24.923050,21097500
2013-07-07,35.301998,37.520000,35.195999,36.827999,26.157473,21616000
2013-07-14,36.928001,37.161999,35.998001,36.784000,26.126226,16580500
2013-07-21,36.834000,37.116001,35.504002,36.200001,25.711437,15639000
2013-07-28,36.071999,40.688000,35.862000,38.667999,27.464354,66986500
2013-08-04,38.602001,39.043999,37.021999,37.650002,26.741310,31259000
2013-08-11,37.431999,38.270000,37.133999,37.568001,26.683067,22541500
2013-08-18,37.568001,38.948002,37.125999,38.860001,27.894302,17053000
2013-08-25,39.146000,40.155998,37.653999,38.068001,27.325794,15986500
2013-09-01,38.492001,39.251999,37.888000,38.838001,27.878517,11271500
2013-09-08,39.060001,39.990002,38.326000,38.765999,27.826826,19984500
2013-09-15,39.400002,42.133999,38.863998,41.633999,29.885525,29767000
2013-09-22,41.630001,43.298000,41.341999,42.096001,30.217155,21186000
2013-09-29,41.762001,43.340000,41.360001,43.276001,31.064182,19373000
2013-10-06,42.897999,43.438000,40.608002,40.910000,29.365837,20978000
2013-10-13,40.938000,43.287998,40.757999,43.032001,30.889032,19548500
2013-10-20,43.124001,43.532001,41.349998,41.924000,30.093687,19343000
2013-10-27,43.400002,44.125999,42.660000,42.987999,30.857447,17071000
