Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,79.040001,79.839996,77.639999,78.669998,73.592865,6401200
2012-01-08,78.480003,80.839996,76.870003,77.239998,72.255150,8916900
2012-01-15,78.040001,78.400002,74.889999,76.510002,71.572273,11455700
2012-01-22,76.400002,79.860001,76.000000,79.309998,74.191566,10424700
2012-01-29,79.050003,83.290001,78.050003,80.800003,75.585381,14108300
2012-02-05,80.599998,82.949997,80.570000,81.339996,76.090538,8553300
2012-02-12,81.589996,82.860001,80.610001,82.570000,77.241150,7485600
2012-02-19,82.519997,82.680000,80.610001,82.000000,76.707932,4937500
2012-02-26,81.360001,84.059998,81.120003,82.169998,76.866982,10659400
2012-03-04,82.099998,87.080002,81.529999,86.400002,81.021332,10894100
2012-03-11,86.750000,88.019997,85.919998,87.559998,82.109108,8765600
2012-03-18,87.589996,87.720001,85.610001,86.379997,81.002563,8230500
2012-03-25,87.160004,88.910004,87.089996,87.769997,82.306061,9185700
2012-04-01,87.650002,88.919998,87.330002,87.830002,82.362274,6198200
2012-04-08,87.000000,92.690002,86.639999,90.480003,84.847336,15321800
2012-04-15,90.209999,91.510002,89.430000,91.000000,85.334999,9650900
2012-04-22,90.010002,92.180000,89.690002,91.050003,85.381851,8316700
2012-04-29,91.129997,92.459999,88.660004,89.580002,84.003357,11171000
2012-05-06,89.279999,90.699997,88.529999,90.150002,84.537880,7622000
2012-05-13,89.389999,89.959999,86.470001,87.449997,82.005951,9844900
2012-05-20,87.330002,87.940002,85.949997,87.690002,82.231041,9477200
2012-05-27,87.949997,88.000000,86.220001,86.699997,81.302643,9700500
2012-06-03,86.680000,89.449997,86.360001,88.419998,82.915573,7865400
2012-06-10,88.849998,91.010002,87.220001,91.000000,85.530266,10202500
2012-06-17,90.389999,93.459999,90.389999,91.669998,86.160011,6213100
2012-06-24,91.180000,94.470001,90.500000,93.750000,88.114990,6299300
2012-07-01,94.000000,96.019997,93.339996,93.519997,87.898819,4723900
2012-07-08,93.730003,95.080002,93.070000,94.879997,89.177063,5337100
2012-07-15,94.699997,97.230003,94.300003,95.339996,89.609421,4748800
2012-07-22,94.860001,94.949997,91.250000,91.739998,86.225792,9124000
2012-07-29,91.610001,92.010002,87.250000,87.430000,82.174881,10304700
2012-08-05,87.440002,89.139999,87.190002,89.059998,83.706879,6634600
2012-08-12,88.699997,89.470001,86.050003,86.419998,81.225548,6764900
