Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,37.720001,37.939999,36.150002,37.840000,34.323132,12495500
2012-01-08,37.959999,40.000000,37.880001,38.500000,34.921783,21315000
2012-01-15,39.459999,43.060001,39.009998,42.230000,38.305115,23706800
2012-01-22,42.430000,44.470001,41.590000,43.099998,39.094269,28585000
2012-01-29,42.750000,45.040001,42.139999,44.189999,40.082947,21092300
2012-02-05,43.880001,43.959999,42.090000,42.330002,38.395821,12997900
2012-02-12,42.619999,43.320000,41.549999,41.980000,38.078354,11255500
2012-02-19,41.200001,41.299999,39.930000,40.560001,36.790337,11046200
2012-02-26,40.349998,42.189999,39.900002,41.040001,37.225723,19465800
2012-03-04,40.959999,42.000000,38.619999,41.950001,38.051144,21318600
2012-03-11,41.849998,43.619999,41.369999,43.279999,39.257542,15068700
2012-03-18,43.230000,44.500000,43.029999,43.820000,39.747341,14795000
2012-03-25,44.110001,45.290001,43.500000,44.619999,40.472988,15447500
2012-04-01,44.380001,44.549999,42.250000,42.480000,38.531879,10848600
2012-04-08,41.990002,43.570000,41.230000,42.180000,38.259769,13977700
2012-04-15,42.549999,43.139999,40.299999,40.389999,36.636127,13113600
2012-04-22,39.950001,42.150002,39.490002,42.070000,38.159992,12833400
2012-04-29,41.950001,42.360001,40.000000,40.240002,36.500080,10304800
2012-05-06,40.000000,42.200001,38.599998,41.419998,37.570408,16585100
2012-05-13,40.889999,41.599998,37.439999,37.570000,34.078224,24318800
2012-05-20,37.790001,38.680000,37.250000,38.369999,34.803871,16042400
2012-05-27,38.610001,39.000000,36.080002,36.130001,32.772057,15777400
2012-06-03,36.130001,38.750000,35.840000,37.619999,34.123585,48243700
2012-06-10,37.840000,38.330002,36.180000,37.759998,34.250557,18611800
2012-06-17,37.709999,38.990002,37.490002,37.950001,34.422909,17401900
2012-06-24,37.349998,37.869999,35.560001,37.740002,34.232422,16499000
2012-07-01,37.980000,37.990002,35.119999,35.490002,32.191540,13850600
2012-07-08,35.130001,35.610001,33.500000,34.230000,31.048645,23586400
2012-07-15,34.009998,35.410000,33.650002,34.799999,31.565668,14679800
2012-07-22,34.110001,34.900002,33.240002,34.139999,30.967010,20697400
2012-07-29,34.380001,34.880001,33.509998,34.570000,31.357044,15812600
2012-08-05,34.639999,35.990002,34.570000,35.540001,32.236893,10986900
2012-08-12,35.490002,35.560001,34.610001,35.209999,31.937572,10512700
2012-08-19,35.240002,35.779999,34.290001,34.619999,31.402397,11765200
2012-08-26,34.610001,34.639999,33.389999,34.130001,30.957943,12038300
2012-09-02,34.090000,34.990002,33.169998,34.720001,31.493113,13220700
2012-09-09,34.650002,35.080002,33.290001,34.349998,31.157492,18142600
2012-09-16,34.400002,34.419998,31.930000,32.910000,29.851328,22976200
2012-09-23,32.560001,32.939999,31.170000,31.780001,28.826349,18966600
2012-09-30,31.790001,32.810001,31.330000,32.259998,29.261736,19206400
2012-10-07,32.009998,32.990002,31.730000,32.459999,29.443150,19364900
2012-10-14,32.439999,36.720001,32.360001,35.369999,32.082687,27352100
2012-10-21,35.400002,36.040001,35.020000,35.360001,32.073624,18638800
2012-10-28,35.450001,36.950001,35.150002,36.060001,32.708569,8337300
2012-11-04,35.959999,38.139999,35.900002,36.430000,33.044178,16869100
2012-11-11,36.509998,36.900002,33.880001,34.520000,31.311697,13809600
2012-11-18,34.889999,35.619999,34.130001,35.340000,32.055481,9867800
2012-11-25,35.209999,35.790001,34.340000,35.119999,31.855930,12445100
2012-12-02,35.279999,35.599998,34.700001,35.459999,32.164330,10964800
2012-12-09,35.299999,36.790001,35.279999,36.369999,32.989746,11227300
2012-12-16,36.340000,37.169998,35.810001,36.240002,32.871841,19858500
2012-12-23,36.099998,37.180000,35.540001,35.669998,32.354816,6663300
2012-12-30,35.709999,38.759998,35.320000,38.070000,34.531750,11457300
2013-01-06,37.770000,38.459999,36.919998,38.439999,34.867363,8185300
2013-01-13,38.250000,41.220001,37.779999,40.119999,36.391224,13648900
2013-01-20,40.090000,42.119999,38.669998,41.840000,37.951366,13957600
2013-01-27,41.590000,42.240002,41.029999,41.720001,37.842525,10663300
2013-02-03,41.459999,43.119999,41.410000,42.610001,38.649799,12194600
2013-02-10,42.709999,43.380001,42.299999,42.500000,38.550026,10302600
2013-02-17,42.650002,43.220001,40.740002,42.029999,38.123703,8613700
2013-02-24,42.160000,42.860001,40.849998,42.680000,38.713295,9495000
2013-03-03,42.400002,43.919998,41.990002,42.880001,38.894711,8920300
2013-03-10,42.630001,42.849998,41.040001,41.660000,37.788101,10095800
2013-03-17,41.139999,41.509998,40.439999,40.560001,36.790337,14030600
2013-03-24,40.869999,41.540001,40.439999,41.459999,37.606682,10265800
2013-03-31,41.340000,41.419998,40.060001,40.770000,36.980808,9855500
2013-04-07,40.860001,43.770000,40.340000,41.810001,37.924160,9106800
2013-04-14,41.470001,42.340000,39.939999,41.630001,37.760880,14325400
2013-04-21,41.660000,46.720001,40.680000,45.669998,41.425400,15645600
2013-04-28,45.700001,46.450001,45.410000,46.009998,41.733807,14742800
2013-05-05,46.160000,47.389999,45.630001,46.919998,42.559235,8895600
2013-05-12,46.980000,48.369999,46.549999,48.040001,43.575142,8719600
2013-05-19,47.830002,48.250000,46.160000,46.610001,42.278038,6808900
2013-05-26,47.200001,48.000000,46.360001,46.779999,42.432240,5851300
2013-06-02,47.500000,49.130001,46.830002,48.400002,43.901672,10297800
2013-06-09,48.360001,48.689999,46.119999,47.080002,42.704361,7423500
2013-06-16,47.400002,48.279999,44.490002,45.000000,40.817684,10630200
2013-06-23,44.580002,45.869999,43.349998,44.340000,40.219025,13267900
2013-06-30,44.590000,46.000000,44.110001,45.980000,41.706600,7472000
2013-07-07,46.080002,50.590000,45.419998,50.430000,45.743000,14379200
2013-07-14,50.509998,50.610001,49.209999,50.590000,45.888142,8453600
2013-07-21,50.770000,50.959999,48.560001,49.470001,44.872231,7289000
2013-07-28,49.360001,51.000000,48.509998,50.130001,45.470882,9295600
2013-08-04,49.669998,50.119999,47.570000,47.700001,43.266743,7085800
2013-08-11,47.610001,48.740002,47.080002,47.840000,43.393726,7497200
2013-08-18,47.509998,48.779999,47.310001,48.259998,43.774685,5439400
2013-08-25,48.330002,48.480000,46.200001,46.669998,42.332462,6511700
2013-09-01,47.299999,49.750000,46.439999,49.160000,44.591034,7927200
2013-09-08,49.310001,51.000000,48.930000,49.849998,45.216915,7438900
2013-09-15,50.430000,50.840000,49.290001,49.299999,44.718033,6341500
2013-09-22,49.290001,52.310001,48.639999,51.139999,46.387020,13004700
2013-09-29,50.610001,52.070000,50.180000,52.000000,47.167084,8042000
2013-10-06,51.770000,52.889999,49.930000,52.830002,47.919952,7656300
2013-10-13,52.849998,54.299999,52.480000,53.849998,48.845146,9987600
2013-10-20,54.189999,55.480000,52.049999,54.770000,49.679649,18377900
2013-10-27,54.529999,55.130001,53.060001,53.619999,48.636528,9912700
2013-11-03,53.259998,54.500000,51.990002,52.849998,47.938091,9364800
2013-11-10,52.330002,52.849998,51.680000,52.610001,47.720406,7219200
2013-11-17,52.790001,52.830002,49.540001,51.580002,46.786140,11707200
2013-11-24,51.799999,52.720001,51.139999,52.110001,47.266865,5096000
2013-12-01,51.980000,52.849998,50.730000,51.160000,46.405163,9992600
2013-12-08,51.419998,51.910000,50.709999,51.070000,46.323532,6748000
2013-12-15,51.270000,54.259998,51.060001,53.900002,48.890507,8200700
2013-12-22,54.150002,54.669998,53.919998,54.180000,49.144482,3530200
2013-12-29,54.060001,54.740002,53.650002,53.939999,48.926781,3538400
2014-01-05,53.799999,54.990002,53.060001,54.880001,49.779427,6154000
2014-01-12,54.680000,56.520000,54.049999,54.230000,49.189831,10729100
2014-01-19,54.799999,55.500000,51.259998,51.270000,46.504940,10911600
2014-01-26,51.320000,52.900002,50.169998,50.610001,45.906288,17979900
2014-02-02,49.849998,51.930000,48.450001,51.849998,47.031033,16242700
2014-02-09,51.700001,53.070000,50.349998,52.480000,47.602478,11370000
2014-02-16,52.660000,52.689999,51.070000,52.270000,47.412006,7838000
2014-02-23,52.349998,53.470001,51.250000,51.730000,46.922188,8743900
2014-03-02,51.330002,53.919998,50.500000,53.349998,48.391613,12009700
2014-03-09,53.369999,54.160000,52.139999,52.599998,47.711323,8642700
2014-03-16,53.020000,56.900002,53.020000,56.369999,51.130943,9958000
2014-03-23,56.709999,57.160000,54.299999,54.490002,49.425674,9732700
2014-03-30,55.029999,58.939999,54.700001,56.000000,50.795334,11124600
2014-04-06,55.820000,56.150002,52.500000,52.630001,47.738541,11709900
2014-04-13,53.240002,53.650002,50.540001,52.740002,47.838318,10368700
2014-04-20,53.020000,58.590000,51.990002,56.369999,51.130943,19267400
2014-04-27,56.560001,58.580002,55.439999,57.520000,52.174065,10863900
2014-05-04,57.009998,57.759998,56.110001,57.180000,51.865654,7815700
2014-05-11,57.580002,58.980000,55.400002,58.520000,53.081123,10263500
2014-05-18,58.169998,60.950001,58.099998,60.610001,54.976879,9247300
2014-05-25,60.490002,62.220001,60.470001,62.040001,56.273968,6781100
2014-06-01,62.250000,65.379997,61.770000,65.000000,58.958862,11262500
2014-06-08,65.330002,66.250000,64.629997,65.699997,59.593811,6747500
2014-06-15,65.199997,67.139999,65.199997,66.309998,60.314129,8047200
2014-06-22,66.919998,67.849998,65.879997,66.949997,60.896271,6648400
2014-06-29,67.190002,69.470001,66.820000,69.010002,62.769989,5629900
2014-07-06,68.879997,71.830002,67.550003,71.529999,65.062157,11538100
2014-07-13,72.000000,72.250000,70.419998,71.690002,65.207664,9104900
2014-07-20,71.680000,72.410004,68.040001,69.510002,63.224777,11167500
2014-07-27,69.739998,72.919998,66.699997,69.989998,63.661385,16222200
2014-08-03,69.849998,70.599998,67.500000,68.330002,62.151497,8639300
2014-08-10,68.629997,70.169998,68.010002,69.650002,63.352139,7593300
2014-08-17,70.000000,72.339996,69.309998,71.510002,65.043953,5351300
2014-08-24,71.940002,72.440002,70.360001,71.910004,65.407768,5058200
2014-08-31,72.099998,72.580002,71.139999,71.970001,65.462349,4223800
2014-09-07,71.650002,73.000000,71.419998,71.650002,65.171295,7500900
2014-09-14,72.160004,77.349998,71.349998,75.949997,69.255707,10588800
2014-09-21,75.709999,75.889999,74.000000,75.209999,68.580910,7693500
2014-09-28,74.639999,75.690002,70.800003,72.739998,66.328629,7903700
2014-10-05,73.529999,75.709999,65.779999,65.910004,60.100628,16823400
2014-10-12,67.720001,71.160004,65.889999,69.190002,63.091515,13886000
2014-10-19,69.339996,76.669998,68.589996,75.559998,68.900063,13865400
2014-10-26,75.480003,78.370003,74.720001,77.860001,70.997337,8959200
2014-11-02,77.739998,80.459999,77.650002,78.930000,71.973030,6675800
2014-11-09,79.000000,81.279999,78.400002,79.809998,72.775459,7393500
2014-11-16,79.410004,79.739998,77.070000,78.650002,71.717705,7558200
2014-11-23,78.779999,83.400002,78.779999,82.639999,75.356033,5637300
2014-11-30,82.000000,85.699997,81.139999,84.300003,76.869713,6634600
2014-12-07,84.239998,84.269997,78.339996,78.379997,71.471497,9562800
2014-12-14,79.120003,81.519997,76.330002,80.500000,73.561729,15364800
2014-12-21,80.800003,82.660004,80.800003,80.959999,73.982063,5025700
2014-12-28,80.839996,81.419998,78.839996,79.449997,72.602211,3675200
2015-01-04,79.269997,80.330002,76.400002,79.730003,72.858086,8623800
2015-01-11,79.500000,79.500000,75.489998,77.580002,70.893379,9619300
2015-01-18,77.919998,80.919998,77.050003,80.419998,73.488586,7170000
2015-01-25,80.589996,82.160004,76.379997,76.440002,69.851646,12206800
2015-02-01,76.760002,79.449997,75.000000,78.139999,71.405106,9563000
2015-02-08,77.709999,82.239998,76.980003,82.209999,75.124329,9401600
2015-02-15,82.230003,84.250000,81.120003,83.839996,76.613831,5746500
2015-02-22,83.540001,84.489998,82.220001,82.459999,75.352776,6432400
2015-03-01,83.050003,84.480003,79.730003,80.169998,73.260155,7698200
2015-03-08,79.949997,80.919998,77.070000,78.709999,71.925980,8740400
2015-03-15,79.239998,79.959999,74.919998,79.230003,72.564102,11717000
2015-03-22,78.970001,79.510002,69.919998,72.040001,65.979012,15958300
2015-03-29,72.680000,72.750000,69.070000,70.750000,64.797546,11166200
2015-04-05,69.900002,73.279999,69.559998,73.099998,66.949844,11088100
2015-04-12,73.080002,73.980003,70.360001,70.660004,64.715134,10130700
2015-04-19,71.050003,81.650002,71.000000,76.699997,70.246964,21282900
2015-04-26,77.070000,77.830002,75.019997,77.230003,70.732353,9128100
2015-05-03,77.199997,77.430000,74.529999,77.019997,70.540031,7554800
2015-05-10,77.180000,79.529999,75.839996,78.730003,72.106148,7782000
2015-05-17,79.410004,82.419998,78.769997,81.080002,74.258453,7932700
2015-05-24,80.709999,83.349998,79.940002,82.250000,75.330017,7331300
2015-05-31,82.769997,84.019997,82.199997,83.440002,76.419899,9818000
2015-06-07,84.000000,84.010002,80.690002,81.459999,74.606476,6614100
2015-06-14,80.910004,84.389999,79.529999,83.230003,76.502617,9068600
2015-06-21,83.769997,84.339996,82.370003,82.860001,76.162529,7981900
2015-06-28,81.830002,84.129997,79.959999,83.230003,76.502617,6760100
