Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,39.279999,39.529999,36.580002,39.200001,37.714016,4292900
2012-01-08,39.310001,39.490002,36.430000,36.930000,35.530075,6427300
2012-01-15,37.230000,37.889999,36.369999,37.259998,35.847565,2284700
2012-01-22,37.320000,42.139999,37.310001,41.820000,40.234711,5547400
2012-01-29,41.599998,42.450001,40.930000,42.369999,40.763859,4330900
2012-02-05,42.849998,43.070000,40.650002,42.400002,40.792717,3659200
2012-02-12,43.000000,43.380001,40.860001,41.150002,39.590107,4895300
2012-02-19,41.400002,44.619999,41.049999,43.910000,42.245476,3148000
2012-02-26,43.480000,45.310001,42.869999,43.869999,42.206985,4528300
2012-03-04,43.799999,44.230000,42.209999,43.599998,41.994984,3545000
2012-03-11,43.509998,44.630001,42.790001,44.529999,42.890739,4006000
2012-03-18,44.430000,44.730000,41.910000,42.380001,40.819889,3597500
2012-03-25,42.810001,43.650002,40.709999,41.910000,40.367195,4490000
2012-04-01,41.950001,43.220001,41.799999,42.680000,41.108852,3102700
2012-04-08,42.119999,43.610001,40.799999,42.230000,40.675415,4364400
2012-04-15,42.520000,44.040001,41.540001,42.799999,41.224422,2878300
2012-04-22,42.410000,44.570000,41.680000,43.720001,42.110569,4415100
2012-04-29,43.580002,43.810001,40.369999,40.980000,39.471432,4365700
2012-05-06,40.849998,41.189999,39.900002,40.029999,38.556408,2957100
2012-05-13,39.709999,39.830002,37.540001,37.810001,36.418133,4049700
2012-05-20,37.820000,39.680000,37.340000,39.070000,37.631756,3976000
2012-05-27,39.410000,39.830002,36.900002,37.299999,35.926907,3365400
2012-06-03,37.700001,39.959999,37.700001,39.520000,38.113270,3517400
2012-06-10,40.220001,40.709999,38.959999,39.419998,38.016827,3657800
2012-06-17,39.259998,41.150002,39.139999,39.759998,38.344730,6247400
2012-06-24,39.340000,43.799999,38.330002,43.160000,41.623714,10235100
2012-07-01,43.150002,43.180000,42.040001,42.290001,40.784683,2525100
2012-07-08,42.330002,42.869999,40.880001,41.630001,40.148170,4535700
2012-07-15,41.599998,41.599998,39.730000,40.000000,38.576191,5051400
2012-07-22,39.380001,40.290001,37.400002,40.110001,38.682274,6373700
2012-07-29,39.919998,40.270000,38.250000,39.349998,37.949322,3760100
2012-08-05,39.230000,40.430000,38.250000,39.750000,38.335091,4711400
2012-08-12,39.730000,40.520000,39.480000,40.090000,38.662987,3156200
2012-08-19,39.820000,40.720001,39.299999,39.599998,38.190426,3933900
2012-08-26,39.750000,40.360001,39.380001,39.950001,38.527977,2800400
2012-09-02,40.009998,41.490002,39.840000,41.000000,39.590099,3129300
2012-09-09,41.000000,43.980000,40.310001,43.650002,42.148972,4427300
2012-09-16,43.630001,45.770000,43.470001,45.279999,43.722904,7070400
2012-09-23,44.939999,46.029999,44.150002,45.730000,44.157444,3637500
2012-09-30,45.889999,46.660000,44.430000,46.060001,44.476082,4987000
2012-10-07,45.939999,46.490002,44.560001,45.330002,43.771202,4375200
2012-10-14,45.330002,45.660000,43.570000,43.889999,42.380714,3969000
2012-10-21,43.830002,44.270000,42.290001,42.779999,41.308895,4022900
2012-10-28,42.369999,43.930000,40.459999,42.750000,41.279922,6409100
2012-11-04,42.900002,46.930000,42.450001,43.270000,41.782047,7247000
2012-11-11,43.580002,43.630001,40.759998,41.619999,40.188782,3706400
2012-11-18,42.029999,44.000000,41.660000,43.980000,42.467617,2159900
2012-11-25,43.470001,45.090000,42.970001,45.070000,43.520142,3723800
2012-12-02,45.220001,46.880001,44.599998,45.619999,44.101906,4271600
2012-12-09,45.540001,46.599998,45.529999,45.540001,44.024578,2584500
2012-12-16,45.820000,49.750000,45.750000,48.490002,47.286526,6344700
2012-12-23,48.619999,48.720001,47.349998,47.380001,46.204063,2147700
2012-12-30,47.400002,50.389999,47.209999,50.000000,48.759045,2724300
2013-01-06,50.740002,51.500000,50.150002,50.910000,49.646454,5095700
2013-01-13,50.570000,55.500000,50.570000,55.459999,54.083530,6131400
2013-01-20,55.570000,57.349998,54.849998,57.340000,55.916874,6490600
2013-01-27,57.220001,57.389999,55.639999,56.619999,55.214745,4540700
2013-02-03,56.500000,58.570000,55.799999,58.110001,56.667767,3587300
2013-02-10,57.299999,58.480000,56.209999,57.419998,55.994877,3778500
2013-02-17,57.299999,58.349998,56.240002,57.990002,56.550743,2961800
2013-02-24,58.130001,58.790001,55.299999,58.180000,56.736027,5159300
2013-03-03,57.700001,60.180000,57.000000,60.020000,58.582035,4315700
2013-03-10,59.939999,62.040001,59.900002,62.000000,60.514599,3521500
2013-03-17,61.570000,63.099998,61.139999,62.630001,61.129505,2997100
2013-03-24,62.900002,65.000000,62.470001,63.869999,62.339790,3080600
2013-03-31,63.880001,66.449997,61.799999,62.439999,60.944050,4649600
2013-04-07,62.599998,63.520000,60.410000,62.459999,60.963570,5405900
2013-04-14,62.040001,62.590000,59.080002,61.250000,59.782570,6307500
2013-04-21,61.369999,65.519997,59.970001,64.779999,63.227982,5022700
2013-04-28,66.709999,68.750000,65.199997,65.650002,64.077164,4796300
2013-05-05,65.809998,67.769997,65.419998,67.459999,65.843758,2674100
2013-05-12,67.389999,69.290001,66.480003,67.040001,65.433861,3995000
2013-05-19,67.000000,68.089996,65.650002,66.730003,65.131279,3198100
2013-05-26,67.550003,70.440002,67.120003,69.139999,67.483513,3791700
2013-06-02,69.330002,70.150002,67.680000,69.930000,68.305222,2952400
2013-06-09,69.980003,71.540001,69.239998,70.339996,68.705688,2739600
2013-06-16,70.830002,71.059998,65.150002,65.820000,64.290710,2787800
2013-06-23,65.180000,67.680000,64.849998,66.959999,65.404236,3007100
2013-06-30,67.000000,68.379997,63.509998,63.830002,62.346943,4082500
2013-07-07,64.089996,68.120003,63.740002,67.820000,66.244217,3722000
2013-07-14,68.120003,69.690002,66.019997,67.449997,65.882805,3107100
2013-07-21,67.379997,69.919998,65.959999,69.690002,68.070793,3965600
2013-07-28,70.080002,70.930000,69.099998,70.360001,68.725212,4678200
2013-08-04,70.290001,72.739998,69.849998,71.870003,70.200134,3047200
2013-08-11,71.489998,72.430000,69.309998,69.800003,68.178230,1954400
2013-08-18,69.900002,70.709999,68.470001,70.419998,68.783821,2241000
2013-08-25,70.349998,71.349998,67.500000,67.750000,66.175865,1893100
2013-09-01,68.589996,69.019997,66.919998,68.459999,66.917854,2084500
2013-09-08,68.320000,72.139999,67.500000,71.699997,70.084869,2659900
2013-09-15,72.500000,74.209999,71.260002,73.370003,71.717262,2852200
2013-09-22,73.370003,74.870003,72.250000,74.290001,72.616531,2130700
2013-09-29,73.550003,78.199997,73.349998,77.660004,75.910614,4155500
2013-10-06,79.139999,79.139999,75.300003,77.690002,75.939934,3016900
2013-10-13,77.099998,80.889999,76.730003,80.360001,78.549812,2821000
2013-10-20,80.349998,81.279999,77.769997,79.750000,77.953545,2785100
2013-10-27,79.570000,81.690002,78.330002,80.779999,78.960342,4013200
2013-11-03,80.940002,81.680000,77.239998,80.000000,78.197914,3570200
2013-11-10,80.070000,81.150002,79.199997,79.400002,77.611412,3354800
2013-11-17,79.430000,80.330002,78.800003,79.769997,77.973091,3914300
2013-11-24,80.139999,82.980003,79.639999,82.430000,80.573166,6421700
2013-12-01,82.760002,83.830002,81.940002,82.910004,81.091766,2997400
2013-12-08,82.809998,83.489998,80.349998,81.330002,79.546387,2894300
2013-12-15,81.470001,81.940002,78.110001,79.400002,77.658722,5583000
2013-12-22,79.559998,81.089996,79.349998,80.150002,78.392296,1444200
2013-12-29,80.190002,82.459999,79.389999,81.510002,79.722466,1946300
2014-01-05,81.639999,85.550003,79.650002,85.519997,83.644508,3005400
2014-01-12,85.550003,86.080002,83.720001,85.279999,83.409767,3035400
2014-01-19,85.519997,85.750000,80.279999,80.320000,78.558548,2994300
2014-01-26,80.279999,82.989998,78.980003,82.019997,80.221283,3024400
2014-02-02,81.680000,82.250000,77.120003,78.639999,76.915398,3624300
2014-02-09,78.470001,83.379997,77.970001,82.500000,80.690742,2824800
2014-02-16,82.680000,83.559998,81.050003,82.099998,80.299522,2354300
2014-02-23,82.010002,83.570000,78.550003,80.279999,78.519447,4578600
2014-03-02,79.680000,82.110001,78.870003,79.239998,77.549278,3438700
2014-03-09,79.199997,79.510002,74.190002,74.589996,72.998474,5285400
2014-03-16,74.809998,77.870003,74.290001,75.599998,73.986938,4537200
2014-03-23,75.599998,80.629997,74.709999,79.699997,77.999474,4349400
2014-03-30,80.599998,84.480003,79.910004,81.330002,79.594666,5062600
2014-04-06,81.080002,81.120003,73.650002,74.610001,73.018074,4361800
2014-04-13,74.989998,75.949997,73.059998,74.650002,73.057243,2390500
2014-04-20,74.750000,86.000000,74.650002,82.919998,81.150757,4227300
2014-04-27,84.000000,84.360001,81.400002,83.400002,81.620544,4949000
2014-05-04,82.989998,84.000000,81.370003,82.570000,80.808220,2806000
2014-05-11,82.809998,86.419998,82.720001,84.830002,83.020004,3525200
2014-05-18,84.650002,90.139999,84.639999,89.430000,87.521866,4110300
2014-05-25,89.860001,90.660004,87.879997,89.570000,87.658859,2828400
2014-06-01,89.500000,96.120003,88.660004,94.820000,92.848816,4086900
2014-06-08,94.510002,94.709999,91.900002,94.070000,92.114403,2684300
2014-06-15,93.919998,97.410004,93.339996,97.059998,95.042244,3063300
2014-06-22,97.230003,98.889999,93.419998,95.000000,93.025047,4751900
2014-06-29,95.160004,97.070000,94.860001,96.199997,94.200104,2701900
2014-07-06,95.809998,96.029999,91.379997,92.459999,90.537872,3134400
2014-07-13,93.000000,97.550003,91.260002,96.300003,94.298042,4535600
2014-07-20,95.820000,108.800003,93.930000,104.230003,102.063194,6868800
2014-07-27,104.879997,110.430000,104.699997,105.370003,103.179489,6039000
2014-08-03,105.800003,108.190002,105.010002,107.120003,104.893105,3426900
2014-08-10,107.239998,110.430000,105.900002,109.620003,107.341125,2597800
2014-08-17,110.199997,113.279999,109.750000,113.000000,110.650871,2370100
2014-08-24,113.449997,115.440002,112.500000,114.440002,112.060928,2316000
2014-08-31,114.779999,115.639999,105.400002,107.550003,105.407135,5776700
2014-09-07,107.709999,113.900002,107.709999,111.709999,109.484215,4218500
2014-09-14,112.430000,114.680000,110.220001,113.930000,111.660011,18301600
2014-09-21,113.769997,115.370003,108.480003,109.029999,106.857643,5676800
2014-09-28,109.029999,110.169998,102.559998,107.400002,105.260117,7726900
2014-10-05,107.519997,108.220001,103.779999,103.860001,101.790611,4603100
2014-10-12,103.839996,105.150002,97.150002,103.309998,101.251602,5843700
2014-10-19,102.959999,108.620003,102.300003,108.589996,106.426399,3814100
2014-10-26,108.349998,110.449997,101.089996,103.709999,101.643646,6042500
2014-11-02,103.639999,107.790001,95.629997,97.930000,95.978798,8873300
2014-11-09,98.430000,99.529999,96.510002,97.930000,95.978798,5483500
2014-11-16,97.949997,104.669998,97.800003,103.550003,101.486801,5191400
