Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,26.330000,27.150000,25.549999,26.930000,23.868603,189888700
2012-01-08,26.900000,27.600000,26.620001,27.340000,24.231989,181551700
2012-01-15,27.680000,28.950001,27.480000,28.709999,25.503069,144480300
2012-01-22,28.730000,28.910000,27.959999,28.420000,25.245466,149621700
2012-01-29,28.190001,29.250000,28.020000,29.110001,25.858391,147891300
2012-02-05,29.030001,29.070000,28.280001,28.500000,25.316532,128744200
2012-02-12,28.590000,29.030001,27.920000,28.790001,25.574139,155345300
2012-02-19,28.799999,29.540001,28.320000,29.250000,25.982750,96091300
2012-02-26,29.000000,30.250000,28.760000,29.959999,26.613445,154556300
2012-03-04,30.240000,30.440001,29.709999,30.129999,26.764454,147432900
2012-03-11,29.719999,30.230000,29.200001,29.740000,26.418022,178437200
2012-03-18,29.590000,31.150000,28.520000,28.549999,25.360943,269783300
2012-03-25,28.780001,29.580000,28.650000,29.160000,25.902805,157201100
2012-04-01,29.120001,29.700001,28.930000,29.559999,26.258129,132948200
2012-04-08,29.100000,29.250000,28.040001,28.559999,25.369825,139193700
2012-04-15,28.580000,29.530001,28.309999,28.879999,25.706259,129803500
2012-04-22,28.600000,29.440001,28.260000,29.240000,26.026699,107831300
2012-04-29,29.230000,29.820000,28.410000,28.410000,25.287907,114223000
2012-05-06,28.340000,28.450001,26.740000,27.000000,24.032866,162094000
2012-05-13,26.730000,27.530001,25.330000,25.610001,22.795620,176174000
2012-05-20,25.540001,26.850000,25.530001,26.139999,23.267368,138890000
2012-05-27,26.410000,26.780001,25.900000,26.000000,23.142754,108610200
2012-06-03,26.040001,27.760000,25.840000,27.160000,24.175278,140235500
2012-06-10,27.379999,27.760000,26.510000,27.700001,24.655935,140744600
2012-06-17,27.430000,28.750000,26.690001,28.000000,24.922966,203537300
2012-06-24,27.540001,29.709999,27.240000,29.700001,26.436152,127642300
2012-07-01,29.530001,29.980000,28.940001,29.180000,25.973291,83417300
2012-07-08,29.230000,29.660000,28.610001,29.580000,26.329329,118133400
2012-07-15,29.430000,31.110001,29.280001,30.120001,26.865480,116898400
2012-07-22,29.530001,30.840000,29.070000,30.770000,27.445246,120098500
2012-07-29,30.690001,31.000000,29.740000,30.719999,27.400650,99086300
2012-08-05,30.920000,31.809999,30.780001,31.610001,28.194481,91214500
2012-08-12,31.450001,32.299999,31.200001,32.200001,28.720732,85547200
2012-08-19,32.099998,32.270000,31.250000,31.950001,28.497744,77963300
2012-08-26,32.070000,32.070000,31.129999,31.650000,28.230164,85772100
2012-09-02,31.629999,32.790001,31.219999,32.599998,29.077511,81417700
2012-09-09,32.590000,33.000000,32.090000,32.950001,29.389700,111361400
2012-09-16,32.810001,33.290001,32.189999,32.470001,28.961559,172127800
2012-09-23,32.250000,32.439999,30.570000,31.459999,28.060694,128918500
2012-09-30,31.709999,32.090000,31.280001,31.389999,27.998259,126369500
2012-10-07,31.200001,31.379999,30.430000,31.000000,27.650398,107752600
2012-10-14,31.059999,31.889999,30.400000,30.480000,27.239906,128747500
2012-10-21,30.590000,31.219999,30.309999,30.990000,27.695692,100877400
2012-10-28,31.240000,31.809999,30.860001,31.209999,27.892303,61981700
2012-11-04,30.950001,31.910000,30.270000,30.350000,27.123720,84345300
2012-11-11,30.410000,30.549999,29.520000,30.000000,26.810928,106215200
2012-11-18,30.250000,31.059999,29.780001,30.920000,27.633133,65634700
2012-11-25,30.719999,32.240002,30.580000,32.180000,28.759188,110760300
2012-12-02,32.369999,32.500000,31.309999,31.920000,28.526827,113879400
2012-12-09,31.920000,32.500000,31.389999,31.959999,28.562584,109173200
2012-12-16,32.000000,34.349998,31.799999,33.759998,30.340103,196504000
2012-12-23,33.459999,33.849998,33.000000,33.020000,29.675070,58126300
2012-12-30,32.910000,34.750000,32.689999,34.610001,31.103991,102585200
2013-01-06,34.439999,35.000000,34.060001,34.860001,31.328678,83298700
