Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,58.889999,58.990002,56.930000,58.009998,48.732891,3803100
2012-01-08,58.070000,58.680000,56.360001,56.810001,47.865948,5567100
2012-01-15,57.500000,57.950001,55.369999,57.139999,48.143997,3945900
2012-01-22,57.139999,61.470001,56.340000,59.000000,49.711166,13658200
2012-01-29,58.560001,58.860001,57.549999,58.639999,49.407833,5985400
2012-02-05,58.360001,58.540001,56.660000,57.540001,48.481030,4263100
2012-02-12,57.669998,57.990002,56.310001,57.290001,48.270382,5118000
2012-02-19,57.279999,57.660000,56.790001,57.240002,48.228249,2353900
2012-02-26,57.110001,58.689999,57.029999,57.990002,48.860168,4971800
2012-03-04,57.660000,59.139999,56.900002,58.880001,49.610050,3871200
2012-03-11,58.930000,60.119999,58.060001,59.810001,50.393623,3556700
2012-03-18,59.599998,60.439999,58.250000,59.169998,49.854397,5373300
2012-03-25,59.380001,61.490002,59.189999,61.150002,51.522663,3917700
2012-04-01,61.130001,62.320000,60.750000,61.169998,51.682796,3142000
2012-04-08,60.430000,60.430000,57.930000,57.980000,48.987553,6633300
2012-04-15,58.139999,61.000000,57.820000,58.540001,49.460712,7100000
2012-04-22,58.150002,58.680000,57.189999,57.529999,48.607346,4382000
2012-04-29,57.500000,58.849998,57.139999,57.139999,48.277832,3927500
2012-05-06,57.040001,58.169998,56.520000,57.209999,48.336987,3400100
2012-05-13,56.669998,57.480000,56.000000,56.380001,47.635704,4191700
2012-05-20,56.369999,58.029999,56.279999,58.000000,49.004452,4443800
2012-05-27,58.389999,58.810001,54.950001,55.099998,46.554234,7081300
2012-06-03,54.959999,55.509998,53.250000,55.430000,46.833050,7804400
2012-06-10,55.700001,56.950001,54.880001,56.840000,48.024361,5086300
2012-06-17,56.720001,58.230000,56.500000,57.590000,48.658039,5281200
2012-06-24,57.060001,60.189999,56.689999,59.900002,50.609776,6356500
2012-07-01,60.099998,60.549999,59.480000,59.619999,50.518139,3140500
2012-07-08,59.619999,63.980000,59.599998,63.000000,53.382130,8132600
2012-07-15,63.000000,63.680000,58.540001,58.759998,49.789433,7389700
2012-07-22,58.200001,58.889999,56.840000,58.779999,49.806377,5107100
2012-07-29,58.660000,59.830002,57.570000,59.259998,50.213108,4677500
2012-08-05,59.240002,60.480000,58.869999,59.470001,50.391037,3238100
2012-08-12,59.480000,60.099998,59.060001,60.020000,50.857082,2412300
2012-08-19,59.930000,61.240002,59.380001,60.500000,51.263794,3156200
2012-08-26,60.750000,61.070000,59.709999,60.470001,51.238369,3060800
2012-09-02,60.310001,62.689999,60.049999,61.980000,52.517860,3215600
2012-09-09,61.959999,62.299999,61.110001,61.540001,52.145016,3560200
2012-09-16,61.580002,63.250000,61.299999,63.000000,53.382130,3145200
2012-09-23,62.869999,63.779999,62.340000,63.430000,53.746490,3080100
2012-09-30,63.549999,64.559998,63.009998,64.169998,54.521774,2952900
2012-10-07,64.239998,64.870003,63.200001,63.389999,53.859055,3058200
2012-10-14,63.410000,64.070000,59.049999,59.169998,50.273529,9020200
2012-10-21,59.049999,59.540001,57.950001,58.330002,49.559853,4146400
2012-10-28,58.529999,58.669998,57.470001,57.939999,49.228477,1898200
