Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,38.274067,38.417171,37.233303,38.148308,34.099476,4450400
2012-01-08,38.200348,39.288811,37.992195,39.084995,34.936745,3907900
2012-01-15,39.583694,40.095402,38.850822,39.692108,35.479439,3297800
2012-01-22,39.653080,40.594101,39.236774,40.312229,36.033737,4069900
2012-01-29,39.809193,41.279270,39.670425,41.196877,36.824493,4658500
2012-02-05,40.997398,41.448395,39.228100,39.540329,35.343765,9895500
2012-02-12,39.917606,41.951431,39.787510,41.899391,37.452454,7394800
2012-02-19,41.864700,43.278404,41.864700,42.740677,38.204449,5321600
2012-02-26,42.402428,43.594971,42.107544,43.365135,38.762638,5940400
2012-03-04,43.503902,43.503902,41.803989,42.983521,38.421524,6680600
2012-03-11,42.953167,43.738075,42.571552,43.321770,38.723873,4677800
2012-03-18,43.599308,43.725063,41.990459,43.130962,38.553318,4194100
2012-03-25,43.443192,46.084129,43.243713,45.906330,41.034107,7881500
2012-04-01,46.006073,47.003468,45.563747,46.101475,41.371037,3736100
2012-04-08,45.420643,45.819599,44.124023,45.437988,40.775616,6298600
2012-04-15,45.810928,46.999134,45.281872,46.461407,41.694023,4957500
2012-04-22,45.780571,48.694710,45.190807,48.590633,43.604774,7195700
2012-04-29,47.875107,48.954899,45.780571,45.997398,41.277618,6678400
2012-05-06,45.884647,46.422375,44.882915,45.962708,41.246502,5347600
2012-05-13,45.316566,45.789246,41.626194,41.734604,37.452255,7659200
2012-05-20,41.869038,45.264526,41.860363,44.570686,39.997311,7041700
2012-05-27,45.134434,45.784908,42.489159,42.515179,38.152718,4052100
2012-06-03,42.645271,45.073719,41.934086,45.039028,40.417606,5005300
2012-06-10,45.620121,45.637466,43.009541,43.633999,39.156738,7798500
2012-06-17,43.243713,46.279270,43.052906,43.694710,39.211220,5994500
2012-06-24,43.026886,46.383347,42.645271,46.383347,41.623985,5712200
2012-07-01,46.470078,46.981785,45.316566,45.594101,41.000278,3678800
2012-07-08,45.628796,46.626194,43.755421,46.539463,41.850403,5866800
2012-07-15,46.418041,48.239376,46.149178,47.294014,42.528915,4939600
2012-07-22,46.418041,48.378143,45.975716,47.927147,43.098263,5449900
2012-07-29,47.805725,48.516911,44.787510,46.808327,42.092171,6204300
2012-08-05,47.007805,48.100609,46.565483,47.363400,42.591324,3743200
2012-08-12,47.163921,48.265396,46.313965,47.640938,42.840900,3760500
2012-08-19,47.554207,48.239376,46.626194,47.016479,42.279346,3042100
2012-08-26,47.155247,47.328709,46.192543,47.111881,42.365135,3919600
2012-09-02,47.068516,48.612316,46.366001,48.525585,43.636402,3086100
2012-09-09,48.412838,51.526451,48.360798,50.780571,45.664196,4699600
