Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,38.570000,40.630001,38.360001,40.139999,29.682146,11923900
2012-01-08,40.279999,42.810001,40.040001,42.439999,31.382929,12454200
2012-01-15,43.000000,44.160000,42.380001,43.900002,32.462536,11280400
2012-01-22,43.849998,46.189999,43.480000,44.590000,32.972755,14631400
2012-01-29,44.110001,46.630001,42.759998,44.250000,32.721359,32903500
2012-02-05,44.290001,44.320000,42.610001,43.270000,31.996674,12761300
2012-02-12,43.590000,47.000000,43.000000,46.180000,34.148514,19755900
2012-02-19,46.419998,46.610001,45.049999,45.840000,34.038212,9043000
2012-02-26,45.490002,46.660000,44.689999,44.910000,33.347645,12653000
2012-03-04,44.860001,46.119999,43.869999,45.849998,34.045639,9899300
2012-03-11,45.849998,48.000000,45.439999,47.369999,35.174301,10276800
2012-03-18,47.169998,47.759998,45.590000,46.450001,34.491165,7940200
2012-03-25,46.970001,47.990002,46.000000,46.830002,34.773335,8207800
2012-04-01,46.709999,48.220001,45.570000,45.959999,34.127312,10744100
2012-04-08,45.290001,45.290001,41.650002,42.750000,31.743740,17872200
2012-04-15,42.869999,43.930000,42.139999,42.220001,31.350199,14366000
2012-04-22,41.750000,43.880001,41.060001,43.730000,32.471451,15551100
2012-04-29,43.560001,43.650002,40.770000,41.080002,30.503702,14296500
2012-05-06,41.099998,41.330002,38.459999,39.360001,29.226532,21830500
2012-05-13,38.830002,39.840000,37.500000,37.590000,27.912216,14494500
2012-05-20,37.660000,39.040001,37.610001,38.349998,28.623528,10428000
2012-05-27,38.700001,39.439999,36.330002,36.490002,27.235262,10197000
2012-06-03,36.410000,38.810001,35.549999,38.619999,28.825045,11517500
2012-06-10,39.000000,39.590000,37.880001,39.400002,29.407213,13781800
2012-06-17,39.209999,40.639999,38.000000,38.450001,28.698174,18580200
2012-06-24,37.910000,39.189999,37.000000,39.189999,29.250488,9937000
2012-07-01,39.310001,39.400002,37.200001,37.759998,28.183168,7472200
2012-07-08,37.669998,38.220001,35.209999,37.220001,27.780132,19566000
2012-07-15,37.029999,38.209999,35.849998,37.220001,27.780132,10142400
2012-07-22,36.360001,41.049999,35.439999,40.799999,30.452152,18680400
2012-07-29,40.799999,41.000000,37.669998,39.720001,29.646072,12093900
2012-08-05,39.959999,41.340000,39.900002,41.340000,30.855204,7755500
2012-08-12,41.139999,41.939999,40.630001,41.880001,31.258223,7446800
2012-08-19,41.590000,41.810001,39.869999,40.270000,30.203547,8731600
2012-08-26,40.320000,40.439999,39.220001,39.910000,29.933542,5978700
2012-09-02,39.779999,41.990002,38.759998,41.709999,31.283585,8123600
2012-09-09,41.689999,43.380001,40.570000,43.049999,32.288624,12599900
2012-09-16,42.959999,43.000000,41.430000,41.480000,31.111092,11191200
2012-09-23,41.389999,41.599998,39.430000,40.020000,30.016045,9932900
2012-09-30,40.200001,42.080002,40.049999,41.389999,31.043577,11503400
2012-10-07,41.119999,41.669998,39.520000,40.150002,30.113544,13498900
2012-10-14,40.430000,40.980000,40.040001,40.410000,30.308542,12183400
2012-10-21,40.430000,43.500000,39.549999,43.340000,32.506123,23528500
2012-10-28,43.500000,45.680000,42.889999,45.009998,33.758678,12722100
2012-11-04,44.799999,45.540001,42.959999,43.009998,32.258617,13241200
2012-11-11,43.220001,43.470001,41.169998,41.840000,31.381102,11444000
2012-11-18,42.340000,43.209999,41.959999,43.049999,32.440247,6314100
2012-11-25,42.939999,44.490002,42.840000,43.939999,33.110905,8571200
2012-12-02,44.110001,44.540001,42.869999,43.840000,33.035557,13068200
2012-12-09,43.790001,45.340000,43.740002,43.910000,33.088287,9609200
2012-12-16,44.169998,45.439999,43.669998,44.840000,34.397221,12277900
2012-12-23,44.910000,45.150002,43.779999,44.430000,34.082718,5192400
2012-12-30,44.340000,47.160000,44.220001,46.799999,35.900761,8945300
2013-01-06,46.490002,46.650002,45.419998,46.029999,35.310089,8353100
2013-01-13,46.029999,46.590000,45.520000,46.369999,35.570908,6824800
2013-01-20,46.160000,48.500000,46.000000,48.230000,36.997730,8993700
