Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,41.810001,41.900002,40.320000,40.389999,31.064198,10601500
2012-01-08,40.419998,40.849998,40.160000,40.570000,31.202623,11896300
2012-01-15,40.910000,41.020000,39.599998,40.490002,31.141109,9614100
2012-01-22,40.389999,41.709999,39.799999,41.060001,31.579514,10525800
2012-01-29,40.910000,41.410000,40.540001,41.080002,31.594891,8666900
2012-02-05,41.000000,41.230000,40.619999,41.090000,31.602589,5911800
2012-02-12,41.200001,41.520000,40.310001,41.160000,31.656418,7216400
2012-02-19,41.410000,42.360001,41.220001,42.230000,32.479359,5747900
2012-02-26,42.049999,44.500000,41.389999,42.810001,32.925442,11368500
2012-03-04,42.720001,43.299999,42.509998,42.820000,32.933128,8518800
2012-03-11,42.910000,43.900002,42.480000,42.639999,32.794704,8562400
2012-03-18,42.590000,42.820000,41.939999,42.669998,32.817768,7971800
2012-03-25,42.790001,43.529999,41.830002,42.509998,32.694717,9045900
2012-04-01,42.410000,42.919998,42.189999,42.790001,33.158943,7778400
2012-04-08,42.430000,42.799999,41.419998,41.570000,32.213547,9389800
2012-04-15,41.720001,43.040001,41.630001,42.889999,33.236446,9903700
2012-04-22,42.650002,43.939999,42.130001,43.810001,33.949360,9941500
2012-04-29,43.820000,44.520000,43.349998,43.759998,33.910614,9536000
2012-05-06,43.759998,44.450001,43.139999,44.389999,34.398827,13284900
2012-05-13,44.060001,44.549999,43.709999,43.820000,33.957119,11381900
2012-05-20,43.930000,45.250000,43.869999,45.000000,34.871532,7896100
2012-05-27,45.130001,45.320000,44.299999,44.369999,34.383327,6092400
2012-06-03,44.580002,46.040001,44.349998,46.040001,35.677437,10861200
2012-06-10,46.310001,46.549999,45.450001,46.139999,35.754932,9356900
2012-06-17,46.049999,46.380001,44.500000,44.590000,34.553806,11747500
2012-06-24,44.270000,46.480000,44.240002,46.200001,35.801441,9630400
2012-07-01,46.450001,46.810001,45.380001,45.650002,35.630116,7869000
2012-07-08,45.700001,46.599998,45.529999,46.410000,36.223301,9001500
2012-07-15,46.320000,46.369999,45.360001,46.009998,35.911087,11680000
