Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,41.299999,41.849998,41.009998,41.459999,34.533062,32632500
2012-01-08,41.279999,42.400002,41.209999,42.150002,35.107773,33518500
2012-01-15,42.320000,43.169998,42.180000,42.770000,35.624191,33559700
2012-01-22,42.820000,43.150002,41.750000,42.259998,35.332603,34910800
2012-01-29,42.000000,43.980000,41.480000,43.509998,36.377701,37529100
2012-02-05,43.259998,44.090000,42.680000,43.180000,36.101803,46661800
2012-02-12,43.259998,45.000000,42.430000,44.270000,37.013134,38839100
2012-02-19,44.470001,44.500000,43.549999,44.070000,36.845913,24733000
2012-02-26,43.720001,45.389999,43.720001,45.029999,37.648548,36896300
2012-03-04,44.980000,45.709999,44.650002,45.639999,38.158550,29543800
2012-03-11,45.770000,45.770000,44.529999,45.279999,37.857567,38272600
2012-03-18,45.139999,45.400002,44.480000,45.139999,37.740517,24717300
2012-03-25,45.349998,45.880001,43.930000,44.799999,37.456245,34591600
2012-04-01,44.200001,45.189999,44.070000,44.619999,37.305759,24659300
2012-04-08,44.169998,44.250000,43.299999,43.430000,36.310822,38937300
2012-04-15,43.439999,44.490002,43.250000,44.330002,37.063290,46788000
2012-04-22,43.860001,45.240002,43.080002,44.880001,37.663502,37685700
2012-04-29,44.900002,46.220001,44.340000,45.419998,38.116669,45185500
2012-05-06,45.389999,46.200001,44.689999,45.320000,38.032764,39087600
2012-05-13,45.110001,45.750000,44.380001,44.430000,37.285870,44723800
2012-05-20,44.560001,45.540001,44.389999,44.980000,37.747429,34887000
2012-05-27,45.169998,45.709999,43.430000,43.599998,36.589325,37758300
2012-06-03,43.610001,45.189999,43.299999,44.889999,37.671906,30794900
2012-06-10,45.070000,46.099998,44.389999,45.650002,38.309708,33159400
2012-06-17,45.540001,46.419998,45.320000,45.900002,38.519505,42130900
2012-06-24,45.619999,46.930000,44.860001,46.730000,39.216038,29017200
2012-07-01,46.889999,48.310001,46.730000,48.119999,40.382519,23721300
2012-07-08,47.970001,48.200001,46.619999,48.049999,40.323788,38915500
2012-07-15,47.889999,48.689999,44.590000,45.080002,37.831348,65453100
2012-07-22,44.869999,45.369999,44.340000,44.939999,37.840363,39494600
2012-07-29,44.880001,45.639999,43.840000,44.750000,37.680370,41237100
2012-08-05,45.009998,46.000000,43.650002,44.950001,37.848778,53441900
2012-08-12,44.759998,45.610001,43.950001,45.310001,38.151917,35410500
2012-08-19,45.540001,45.980000,45.240002,45.560001,38.362411,28172000
2012-08-26,45.480000,45.820000,45.070000,45.549999,38.354000,20204600
2012-09-02,45.500000,46.820000,45.430000,46.060001,38.783428,22180200
2012-09-09,46.040001,47.619999,45.860001,46.970001,39.549667,25811100
2012-09-16,46.990002,48.150002,46.590000,47.869999,40.307480,31947800
2012-09-23,47.750000,48.459999,47.430000,48.419998,40.770584,28544500
2012-09-30,48.509998,49.230000,48.290001,48.860001,41.141083,28045100
2012-10-07,48.849998,48.939999,46.750000,47.080002,39.642281,29101600
2012-10-14,47.230000,47.470001,46.060001,46.200001,38.901302,32417100
2012-10-21,46.130001,46.450001,45.590000,46.060001,38.918995,27085700
2012-10-28,46.299999,46.910000,46.040001,46.560001,39.341469,19777800
2012-11-04,46.259998,47.779999,45.930000,46.360001,39.172482,43441200
2012-11-11,46.599998,46.930000,44.330002,44.799999,37.854340,39704300
2012-11-18,45.080002,45.860001,44.950001,45.830002,38.724644,20990200
2012-11-25,45.570000,46.650002,45.070000,46.509998,39.299225,34288300
2012-12-02,46.529999,46.900002,45.810001,46.840000,39.578072,26888600
2012-12-09,46.840000,49.799999,46.840000,49.240002,41.605972,46523800
2012-12-16,49.320000,49.410000,48.160000,48.669998,41.124336,39794300
2012-12-23,48.480000,48.880001,47.900002,47.919998,40.490612,11865800
2012-12-30,47.759998,50.099998,47.650002,49.990002,42.239693,25692900
2013-01-06,49.630001,51.389999,49.439999,51.299999,43.346600,29900000
2013-01-13,51.410000,52.419998,51.150002,52.110001,44.031025,26916000
2013-01-20,51.840000,52.730000,51.560001,51.860001,43.819782,25890500
2013-01-27,51.209999,51.840000,50.900002,51.580002,43.772179,29074900
2013-02-03,51.419998,52.200001,50.919998,51.200001,43.449711,31292200
2013-02-10,51.250000,52.099998,50.810001,51.119999,43.381809,26807300
2013-02-17,51.380001,52.770000,51.240002,51.349998,43.576992,23839600
2013-02-24,51.689999,51.970001,50.209999,51.560001,43.755219,22665400
2013-03-03,51.400002,52.689999,51.250000,52.279999,44.366230,21180900
2013-03-10,52.270000,53.610001,51.770000,53.580002,45.469433,30253300
2013-03-17,53.200001,55.349998,53.029999,55.200001,46.844208,38074000
2013-03-24,55.270000,56.070000,54.759998,54.990002,46.666004,31939100
2013-03-31,54.750000,55.660000,53.939999,55.639999,47.217613,31909500
2013-04-07,55.650002,58.290001,55.200001,57.520000,48.813030,27716900
2013-04-14,57.330002,58.130001,56.299999,58.000000,49.220371,30873000
2013-04-21,58.029999,58.500000,57.349998,57.730000,49.185841,21885500
2013-04-28,57.939999,59.369999,57.369999,58.639999,49.961163,29677000
2013-05-05,58.419998,58.849998,57.200001,58.029999,49.441441,25862900
2013-05-12,57.990002,60.660000,57.849998,59.439999,50.642757,29488200
2013-05-19,59.380001,59.950001,57.799999,59.200001,50.438271,22243100
2013-05-26,59.709999,60.700001,57.580002,57.580002,49.058041,20338200
2013-06-02,57.759998,58.810001,56.590000,58.490002,49.833359,24809900
2013-06-09,58.540001,59.950001,58.049999,59.029999,50.293438,21661700
2013-06-16,59.450001,60.340000,56.820000,57.570000,49.049519,25472400
2013-06-23,57.099998,57.959999,55.660000,57.180000,48.717247,28964400
2013-06-30,57.720001,58.759998,57.320000,58.639999,49.961163,16158100
