Date,Open,High,Low,Close,Adj Close,Volume
2014-09-22,21.500000,23.410000,21.350000,23.250000,20.059965,71385300
2014-09-29,23.139999,23.610001,22.910000,23.230000,20.042711,17558500
2014-10-06,23.280001,23.370001,22.110001,22.280001,19.223057,6519100
2014-10-13,22.129999,22.790001,21.469999,21.920000,18.912455,12250400
2014-10-20,21.820000,23.490000,21.820000,23.180000,19.999573,6432800
2014-10-27,23.150000,23.920000,22.725000,23.620001,20.379200,8093900
2014-11-03,23.490000,24.480000,23.160000,23.969999,20.681183,6010400
2014-11-10,24.040001,24.250000,23.510000,23.959999,20.759048,5391600
2014-11-17,24.110001,24.209999,23.500000,23.770000,20.594429,3862200
2014-11-24,23.799999,25.090000,23.680000,24.629999,21.339539,2955500
2014-12-01,24.620001,25.219999,23.490000,25.150000,21.790073,7948500
2014-12-08,25.080000,25.410000,24.400000,24.459999,21.192249,6677600
2014-12-15,24.680000,25.600000,24.219999,25.000000,21.660105,13940700
2014-12-22,25.160000,25.590000,24.660000,25.309999,21.928694,3715400
2014-12-29,25.200001,25.510000,24.290001,24.760000,21.452171,2847900
2015-01-05,24.580000,24.680000,23.700001,23.889999,20.698399,5951800
2015-01-12,23.799999,24.190001,22.670000,23.190001,20.091917,6403200
2015-01-19,23.160000,24.160000,22.910000,23.709999,20.542439,3667700
2015-01-26,23.750000,24.639999,23.260000,23.900000,20.707060,7478800
2015-02-02,23.850000,25.000000,23.690001,24.500000,21.226904,6632200
2015-02-09,24.480000,25.670000,24.110001,25.450001,22.142244,5709200
2015-02-16,25.709999,25.740000,24.850000,25.250000,21.968245,5232200
2015-02-23,25.100000,25.100000,24.610001,24.840000,21.611528,3058300
2015-03-02,24.840000,25.799999,24.500000,25.500000,22.185755,7597000
2015-03-09,25.469999,25.780001,24.430000,24.770000,21.550631,9786800
2015-03-16,24.930000,25.840000,24.495001,24.799999,21.576725,12117000
2015-03-23,24.850000,25.240000,23.830000,24.480000,21.298321,83178600
2015-03-30,24.500000,24.680000,24.030001,24.620001,21.420126,20783300
2015-04-06,24.480000,25.299999,24.280001,25.110001,21.846439,20104400
2015-04-13,25.190001,25.660000,24.980000,25.120001,21.855141,13299500
2015-04-20,25.190001,25.980000,24.920000,25.570000,22.246651,14055200
2015-04-27,25.700001,26.302000,25.389999,25.980000,22.603363,15708200
2015-05-04,26.049999,26.469999,25.570000,25.809999,22.541994,12701100
2015-05-11,25.830000,26.590000,25.830000,25.930000,22.646801,16762000
2015-05-18,25.990000,26.990000,25.889999,26.920000,23.511452,17482200
2015-05-25,26.870001,26.990000,26.565001,26.840000,23.441574,25090500
2015-06-01,26.910000,28.350000,26.719999,28.320000,24.734182,27387400
2015-06-08,28.389999,28.709999,27.299999,27.540001,24.052946,46696700
2015-06-15,27.370001,28.459999,27.360001,28.190001,24.620638,53429900
2015-06-22,28.389999,28.540001,27.260000,27.540001,24.052946,26087300
2015-06-29,27.209999,27.870001,26.799999,27.150000,23.712324,13543100
2015-07-06,26.930000,27.350000,26.440001,27.299999,23.843330,14540300
2015-07-13,27.500000,28.181999,27.190001,27.910000,24.376097,13160500
2015-07-20,27.930000,28.170000,25.480000,26.150000,22.838943,23396800
2015-07-27,26.020000,26.629999,25.600000,26.070000,22.769077,95131800
2015-08-03,26.180000,26.840000,25.900000,26.700001,23.409342,31595800
2015-08-10,27.010000,27.260000,25.740000,26.379999,23.128777,22651500
2015-08-17,26.309999,26.580000,24.570000,24.570000,21.541855,15881300
2015-08-24,23.580000,24.990000,21.139999,24.690001,21.647064,28769300
2015-08-31,24.620001,24.940001,23.440001,24.090000,21.121010,19646900
2015-09-07,24.600000,24.990000,24.059999,24.320000,21.322660,12990300
2015-09-14,24.280001,25.139999,23.219999,23.750000,20.822916,25346700
2015-09-21,23.950001,24.139999,23.000000,23.610001,20.700167,16882600
2015-09-28,23.400000,25.230000,22.480000,23.410000,20.524817,28126000
2015-10-05,23.639999,23.830000,23.180000,23.459999,20.568653,22677600
2015-10-12,23.459999,23.780001,22.790001,23.219999,20.358234,14496600
2015-10-19,23.200001,24.299999,22.870001,24.219999,21.234991,31304200
2015-10-26,24.250000,24.490000,23.270000,24.299999,21.305124,68689100
2015-11-02,24.580000,25.969999,24.120001,25.730000,22.558886,58580300
2015-11-09,25.730000,26.129999,25.219999,25.530001,22.475462,49032300
2015-11-16,25.600000,26.309999,25.270000,26.020000,22.906834,23617900
2015-11-23,25.969999,26.500000,25.510000,26.389999,23.232561,15963300
2015-11-30,26.430000,27.139999,26.254999,27.120001,23.875227,41567900
2015-12-07,27.100000,27.170000,25.370001,25.610001,22.545893,26815900
2015-12-14,25.740000,27.080000,25.400000,25.900000,22.801191,35351000
2015-12-21,26.139999,26.680000,25.700001,26.600000,23.417440,14499700
2015-12-28,26.440001,26.805000,26.080000,26.190001,23.056492,9480700
2016-01-04,25.709999,25.990000,23.660000,23.820000,20.970055,32967200
2016-01-11,24.180000,24.240000,21.700001,22.320000,19.649523,44456000
2016-01-18,22.600000,22.705000,19.750000,20.780001,18.293776,53952000
2016-01-25,20.780001,21.950001,19.730000,21.250000,18.707541,178978700
2016-02-01,21.110001,21.209999,19.250000,19.850000,17.475046,55297900
2016-02-08,19.520000,19.760000,18.040001,18.889999,16.710318,48938000
2016-02-15,19.150000,20.250000,18.885000,19.240000,17.019934,30854200
2016-02-22,19.570000,20.110001,18.775000,19.740000,17.462240,34692800
2016-02-29,19.660000,22.230000,19.180000,21.930000,19.399540,36891300
2016-03-07,21.700001,21.934999,20.530001,21.910000,19.381849,32720000
2016-03-14,21.809999,22.549999,21.129999,22.080000,19.532227,36528400
2016-03-21,22.110001,22.250000,21.219999,21.590000,19.098772,14394300
2016-03-28,21.670000,21.730000,20.629999,21.350000,18.886461,25221500
2016-04-04,21.299999,21.650000,20.530001,20.870001,18.461849,30328500
2016-04-11,21.030001,23.280001,21.020000,22.549999,19.948002,24165500
