Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,31.629999,32.360001,31.200001,32.360001,27.186804,8709100
2012-01-08,32.259998,34.830002,32.139999,34.450001,28.942688,10262600
2012-01-15,34.770000,36.970001,34.770000,36.029999,30.270086,10161500
2012-01-22,36.000000,36.389999,29.389999,34.299999,28.816656,18476100
2012-01-29,33.830002,35.439999,33.680000,35.270000,29.631598,11181800
2012-02-05,34.939999,35.570000,34.700001,35.110001,29.497175,7599900
2012-02-12,35.369999,36.110001,34.540001,36.009998,30.253294,8847500
2012-02-19,36.049999,36.250000,35.200001,35.970001,30.219681,6365700
2012-02-26,35.639999,37.689999,35.369999,36.650002,30.790985,10502600
2012-03-04,36.560001,36.639999,34.480000,36.049999,30.438671,10664300
2012-03-11,36.090000,37.439999,35.470001,37.230000,31.434992,8700300
2012-03-18,37.040001,37.500000,36.270000,36.380001,30.717316,6959200
2012-03-25,36.619999,37.540001,35.759998,36.750000,31.029715,8006300
2012-04-01,36.740002,37.200001,35.139999,35.250000,29.763197,8860300
2012-04-08,34.669998,35.320000,34.380001,34.759998,29.349463,10592900
2012-04-15,35.020000,35.830002,34.650002,35.060001,29.602766,9003800
2012-04-22,34.720001,37.000000,33.889999,36.639999,30.936838,12335200
2012-04-29,36.410000,36.930000,34.400002,34.410000,29.053942,7016200
2012-05-06,34.320000,34.490002,33.169998,33.270000,28.091391,7128800
2012-05-13,32.820000,33.180000,30.610001,30.670000,25.896088,12427800
2012-05-20,30.709999,31.959999,30.670000,31.610001,26.689774,7622400
2012-05-27,31.930000,32.500000,30.400000,30.510000,25.760996,9075500
2012-06-03,30.500000,32.830002,30.180000,32.480000,27.603102,7728600
2012-06-10,32.860001,32.910000,31.340000,32.549999,27.662592,7967900
2012-06-17,32.279999,33.340000,31.610001,32.290001,27.441631,8147500
2012-06-24,31.879999,32.090000,30.299999,31.910000,27.118685,10228100
2012-07-01,32.070000,32.660000,31.160000,31.379999,26.668262,3236900
2012-07-08,31.250000,31.660000,30.410000,31.580000,26.838238,8036200
2012-07-15,31.400000,33.080002,30.969999,31.790001,27.016708,8805600
2012-07-22,31.250000,33.430000,30.809999,33.049999,28.087511,8573200
2012-07-29,32.980000,33.930000,31.830000,32.980000,28.028030,13059800
2012-08-05,33.150002,35.270000,33.110001,35.250000,29.957182,7352600
2012-08-12,35.110001,35.750000,34.840000,35.700001,30.339615,5822700
