Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,27.147083,27.271832,26.772840,26.801628,21.561893,56168900
2012-01-08,26.868799,26.998346,26.360212,26.595314,21.395910,66491900
2012-01-15,26.825619,26.983952,26.412991,26.753649,21.914007,61351400
2012-01-22,26.806425,26.864002,26.225868,26.398596,21.623186,81875900
2012-01-29,26.211473,26.456173,25.890009,26.389000,21.615322,110921000
2012-02-05,26.264252,26.801628,26.230665,26.441778,21.658554,63383000
2012-02-12,26.475365,27.099104,26.264252,27.041529,22.149809,63620000
2012-02-19,27.051125,27.223852,26.854406,27.204660,22.283432,51076900
2012-02-26,27.051125,27.598097,26.926376,27.535723,22.554613,64024600
2012-03-04,27.473349,27.823603,26.825619,27.804411,22.774694,83348900
2012-03-11,27.732441,28.653656,27.732441,28.509716,23.352406,88653600
2012-03-18,28.634464,29.056688,28.634464,28.979919,23.737547,78077800
2012-03-25,29.080679,29.502901,29.071081,29.406942,24.087330,73021200
2012-04-01,29.334972,30.021086,29.147850,29.411739,24.091261,72623300
2012-04-08,29.176638,29.435730,28.490524,28.591282,23.419216,69020300
2012-04-15,28.653656,29.296589,28.327393,28.730425,23.956610,81603400
2012-04-22,28.572090,29.867550,28.476130,29.742802,24.800772,77697900
2012-04-29,29.622852,30.323360,29.531691,29.944319,24.968809,75432200
2012-05-06,29.699619,30.102652,29.344568,29.766792,24.820776,82668600
2012-05-13,29.488508,30.131439,29.474113,29.541286,24.632742,65196000
2012-05-20,29.555679,30.155430,29.286991,29.867550,24.904787,65353000
2012-05-27,29.963511,30.011490,28.960728,29.037497,24.212662,51517500
2012-06-03,29.047092,29.699619,28.528908,29.690023,24.756765,75259100
2012-06-10,29.781185,30.126642,29.363760,29.987499,25.004810,56697100
2012-06-17,29.977903,30.284975,29.800379,29.901136,24.932796,54902900
2012-06-24,29.709215,30.932707,29.565275,30.932707,25.792959,61538100
2012-07-01,30.812756,31.187000,30.707199,31.067051,25.904980,104310200
2012-07-08,31.110231,31.810740,31.047857,31.402910,26.185036,112634600
2012-07-15,31.306950,32.050640,31.134222,31.215788,26.457249,62102400
2012-07-22,30.668816,32.045841,30.472097,31.853922,26.998106,65206900
2012-07-29,31.743568,32.362511,31.503668,31.949883,27.079437,62185700
2012-08-05,32.002659,32.065033,31.455688,31.719578,26.884237,38733300
2012-08-12,31.599628,31.993065,31.513264,31.628416,26.806976,32628200
2012-08-19,31.657204,31.714781,31.220587,31.590033,26.774445,37597300
2012-08-26,31.566042,31.666800,31.215788,31.446093,26.652441,32511100
2012-09-02,31.311749,32.261753,30.980686,31.997862,27.120102,38590200
2012-09-09,32.050640,33.235744,31.983467,32.755947,27.762623,64575400
2012-09-16,32.703167,33.581203,32.698372,33.403675,28.311611,67240000
2012-09-23,33.394081,33.782719,32.823116,32.895088,27.880554,68028300
2012-09-30,32.861504,34.502419,32.770340,34.358479,29.120871,72937100
2012-10-07,34.291306,34.334488,33.197361,33.240543,28.173353,52724000
2012-10-14,33.346100,34.771107,30.956696,31.738770,27.313068,186370900
2012-10-21,31.503668,31.810740,31.057453,31.417303,27.036432,94997000
2012-10-28,31.575638,31.801144,31.139021,31.167809,26.821730,42747100
2012-11-04,31.081444,31.330940,30.424118,31.110231,26.772179,81842700
2012-11-11,31.172606,31.364527,30.117046,30.169825,25.962904,70996800
2012-11-18,30.347349,30.942303,30.045076,30.932707,26.619410,50456700
2012-11-25,30.745584,31.378920,30.476896,31.187000,26.838240,54834800
2012-12-02,31.230183,31.484476,30.735989,31.441294,27.057076,65206000
2012-12-09,31.220587,32.074631,31.057453,31.354931,26.982756,78512200
2012-12-16,31.465284,31.714781,31.052656,31.690790,27.271786,98667300
2012-12-23,31.690790,31.690790,30.879929,30.908716,26.598763,35887300
2012-12-30,30.769573,33.430000,30.711998,33.070000,28.458672,77252800
2013-01-06,33.020000,33.939999,32.849998,33.369999,28.716843,57698400
2013-01-13,33.480000,33.570000,32.599998,32.740002,28.291702,72418900
2013-01-20,32.779999,33.150002,32.549999,32.790001,28.334904,66359700
2013-01-27,32.810001,34.119999,32.750000,33.869999,29.268173,90931300
2013-02-03,33.369999,34.660000,33.369999,34.410000,29.734802,64278500
2013-02-10,34.419998,35.099998,34.209999,35.080002,30.313772,40261300
2013-02-17,35.180000,35.290001,34.009998,34.549999,29.855789,31874600
2013-02-24,34.599998,34.840000,33.549999,33.599998,29.034853,57902900
2013-03-03,33.509998,34.700001,33.400002,34.680000,29.968122,31497700
2013-03-10,34.590000,35.139999,34.130001,34.139999,29.501493,34830900
2013-03-17,33.939999,34.009998,33.270000,33.689999,29.112633,34049900
2013-03-24,33.759998,35.340000,33.570000,35.320000,30.521166,32982900
2013-03-31,35.180000,36.889999,34.950001,36.310001,31.376659,43088200
2013-04-07,36.310001,37.549999,35.930000,37.130001,32.085247,29903500
2013-04-14,36.840000,37.480000,35.900002,37.200001,32.267494,44872200
2013-04-21,37.000000,37.349998,36.250000,36.459999,31.625624,27527700
2013-04-28,36.490002,37.250000,36.400002,36.799999,31.920538,24562100
2013-05-05,36.750000,36.779999,35.580002,36.169998,31.374060,35248700
2013-05-12,36.049999,37.700001,36.040001,36.590000,31.738379,33566600
2013-05-19,36.950001,38.770000,36.869999,37.759998,32.753242,38351700
2013-05-26,37.980000,38.639999,36.619999,36.669998,31.807772,36468900
2013-06-02,36.630001,37.549999,36.029999,37.509998,32.536392,36615100
2013-06-09,37.470001,37.580002,36.119999,36.810001,31.929214,26719400
2013-06-16,37.070000,37.639999,35.070000,35.580002,30.862310,37098400
2013-06-23,35.290001,35.820000,34.689999,34.880001,30.255112,46398400
2013-06-30,34.970001,35.470001,33.720001,34.919998,30.289808,25185500
2013-07-07,34.950001,35.570000,34.709999,35.320000,30.636774,42182800
2013-07-14,35.230000,36.480000,35.150002,35.869999,31.239733,36992500
2013-07-21,35.759998,36.849998,35.580002,36.779999,32.032276,32827300
2013-07-28,36.619999,37.160000,36.500000,36.750000,32.006145,35170900
2013-08-04,36.639999,36.779999,35.660000,35.889999,31.257164,33076700
2013-08-11,35.790001,36.029999,34.549999,34.970001,30.455917,31591300
2013-08-18,34.849998,34.959999,34.430000,34.840000,30.342707,23726500
2013-08-25,34.830002,34.900002,33.230000,33.330002,29.027615,28981300
2013-09-01,33.680000,33.779999,32.700001,33.500000,29.175667,38887900
2013-09-08,33.500000,34.950001,33.459999,34.869999,30.368828,34489800
2013-09-15,35.099998,35.720001,34.820000,35.290001,30.734602,31636000
2013-09-22,35.250000,35.259998,33.049999,33.139999,28.862135,61605400
