Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 31, 2018",63.24,63.81,61.01,63.70,62.71,"14,165,100"
"Dec 24, 2018",60.07,63.90,59.47,62.93,61.95,"12,780,900"
"Dec 17, 2018",67.43,67.76,59.80,60.09,59.16,"27,312,700"
"Dec 10, 2018",68.01,69.29,66.42,67.77,66.72,"19,484,700"
"Dec 03, 2018",71.69,72.23,67.59,68.00,66.94,"14,450,000"
"Nov 26, 2018",68.66,71.29,68.36,71.23,70.12,"18,112,800"
"Nov 19, 2018",70.43,71.16,67.45,67.98,66.73,"13,948,800"
"Nov 12, 2018",70.05,71.13,67.01,70.33,69.04,"24,464,200"
"Nov 05, 2018",69.93,71.82,69.06,70.34,69.05,"13,186,900"
"Oct 29, 2018",71.25,71.31,65.14,69.50,68.23,"31,201,100"
"Oct 22, 2018",73.98,74.23,69.32,70.53,69.24,"17,366,200"
"Oct 15, 2018",71.54,74.53,70.95,73.69,72.34,"16,292,700"
"Oct 08, 2018",75.00,75.03,69.99,72.17,70.85,"19,134,200"
"Oct 01, 2018",77.45,77.87,74.78,75.21,73.83,"13,708,600"
"Sep 24, 2018",76.88,77.78,76.45,77.15,75.74,"12,412,500"
"Sep 17, 2018",76.33,77.85,75.74,77.61,76.19,"15,143,800"
"Sep 10, 2018",75.91,77.23,75.23,76.28,74.88,"15,142,400"
"Sep 03, 2018",75.11,76.21,74.02,75.73,74.34,"15,939,000"
"Aug 27, 2018",76.16,78.59,75.99,78.43,76.99,"13,402,500"
"Aug 20, 2018",75.49,76.00,74.55,75.86,74.27,"12,408,300"
"Aug 13, 2018",75.75,76.46,74.13,75.56,73.98,"16,755,000"
"Aug 06, 2018",77.77,78.83,75.36,75.56,73.98,"14,944,300"
"Jul 30, 2018",81.53,82.29,74.83,77.82,76.19,"27,675,600"
"Jul 23, 2018",82.14,83.30,80.99,81.56,79.85,"11,903,300"
"Jul 16, 2018",81.78,82.99,81.28,82.24,80.52,"12,259,800"
"Jul 09, 2018",80.76,83.35,80.25,81.71,80.00,"15,125,800"
