Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,25.580000,25.940001,25.040001,25.110001,22.422220,2585400
2012-01-08,25.209999,26.030001,25.070000,25.540001,22.806194,3476400
2012-01-15,25.879999,26.850000,25.559999,26.809999,23.940252,2857100
2012-01-22,26.629999,27.059999,25.850000,25.969999,23.190172,3111800
2012-01-29,25.730000,26.610001,25.540001,26.559999,23.717009,4644800
2012-02-05,26.389999,26.420000,24.790001,24.900000,22.234699,7149900
2012-02-12,24.700001,25.740000,24.260000,25.600000,22.859770,7403300
2012-02-19,25.650000,26.139999,25.250000,26.070000,23.344982,3300100
2012-02-26,25.830000,26.650000,25.740000,26.520000,23.747950,6520100
2012-03-04,26.410000,26.420000,25.690001,26.340000,23.586765,4545500
2012-03-11,26.360001,26.490000,25.780001,26.240000,23.497213,5742500
2012-03-18,26.139999,26.370001,25.299999,25.500000,22.834564,3995000
2012-03-25,25.770000,25.959999,25.030001,25.309999,22.664423,4315200
2012-04-01,25.240000,25.340000,24.410000,24.510000,21.948044,5159500
2012-04-08,24.080000,24.260000,23.469999,23.650000,21.177938,4164300
2012-04-15,23.879999,24.240000,23.270000,23.549999,21.088396,5222800
2012-04-22,23.260000,23.700001,22.629999,22.870001,20.479467,7787300
2012-04-29,22.770000,22.770000,21.530001,21.730000,19.458632,8056900
2012-05-06,21.600000,21.830000,21.320000,21.389999,19.154167,5643000
2012-05-13,21.180000,21.379999,20.299999,20.379999,18.249743,7615600
2012-05-20,20.450001,21.520000,20.389999,21.309999,19.146170,6262800
2012-05-27,21.459999,21.889999,20.860001,21.219999,19.065308,4927100
2012-06-03,21.299999,22.020000,20.950001,21.150000,19.002417,9584400
2012-06-10,21.240000,21.270000,19.910000,19.980000,17.951218,8649900
2012-06-17,20.040001,20.290001,19.450001,19.580000,17.591841,8953400
2012-06-24,19.420000,19.570000,18.950001,19.500000,17.519964,6442000
2012-07-01,19.559999,19.900000,19.230000,19.420000,17.448080,3284200
2012-07-08,19.320000,19.410000,18.490000,18.770000,16.864086,7474400
2012-07-15,18.750000,19.570000,17.990000,19.129999,17.187534,10367000
2012-07-22,18.860001,21.180000,18.549999,20.850000,18.732880,11540900
2012-07-29,20.809999,20.969999,20.170000,20.790001,18.678968,7093700
2012-08-05,20.879999,21.350000,20.740000,21.080000,18.939526,4226100
2012-08-12,21.040001,21.180000,20.639999,20.740000,18.634045,4954200
2012-08-19,20.670000,20.770000,19.620001,19.860001,17.903542,6555300
2012-08-26,19.910000,20.000000,19.430000,19.799999,17.849453,4227100
2012-09-02,19.700001,20.680000,19.549999,20.610001,18.579659,3168700
2012-09-09,20.500000,21.200001,20.299999,21.080000,19.003357,3658300
2012-09-16,21.120001,21.350000,20.660000,21.040001,18.967297,3880600
2012-09-23,20.959999,21.139999,19.860001,19.980000,18.011721,4014600
2012-09-30,20.080000,20.730000,19.959999,20.450001,18.435421,4232300
2012-10-07,20.400000,20.700001,19.469999,19.580000,17.651121,7014300
2012-10-14,19.629999,19.750000,19.309999,19.370001,17.461811,4220300
2012-10-21,19.309999,19.850000,18.850000,19.530001,17.606047,6006500
2012-10-28,19.629999,19.840000,19.250000,19.330000,17.425747,2944000
2012-11-04,19.190001,19.980000,19.139999,19.360001,17.452797,4779500
2012-11-11,19.459999,19.530001,18.580000,19.080000,17.200382,4298200
2012-11-18,19.290001,20.030001,19.059999,20.030001,18.123669,2186500
2012-11-25,19.990000,20.500000,19.700001,20.400000,18.458462,3584900
2012-12-02,20.469999,20.469999,19.700001,19.959999,18.060339,3007800
2012-12-09,20.010000,20.770000,19.910000,20.360001,18.422266,3664900
2012-12-16,20.450001,22.290001,20.230000,21.900000,19.815699,6721500
2012-12-23,21.889999,22.260000,21.480000,22.090000,19.987612,3087900
2012-12-30,22.059999,24.030001,21.809999,23.620001,21.371998,4578900
2013-01-06,23.570000,23.680000,23.070000,23.120001,20.919590,4922700
2013-01-13,23.010000,23.840000,22.860001,23.840000,21.571060,4110100
2013-01-20,23.820000,24.340000,23.650000,24.190001,21.887751,3500400
2013-01-27,24.200001,24.530001,23.540001,23.620001,21.371998,5606900
2013-02-03,23.590000,26.760000,23.240000,26.500000,23.977901,8416200
