Date,Open,High,Low,Close*,Adj Close**,Volume
"Dec 24, 2018",51.81,52.93,49.77,52.34,50.79,"9,751,900"
"Dec 17, 2018",55.22,55.37,51.73,51.73,50.20,"20,468,800"
"Dec 10, 2018",56.24,56.74,54.48,55.30,53.66,"15,586,700"
"Dec 03, 2018",58.70,60.40,55.87,56.21,54.55,"12,980,900"
"Nov 26, 2018",59.20,59.50,56.36,58.95,56.83,"14,803,700"
"Nov 19, 2018",60.23,60.49,58.43,58.89,56.77,"6,894,700"
"Nov 12, 2018",61.86,63.35,57.01,60.22,58.05,"20,338,400"
"Nov 05, 2018",61.74,62.93,61.34,62.08,59.85,"14,027,500"
"Oct 29, 2018",61.02,62.92,59.53,61.56,59.35,"14,044,900"
"Oct 22, 2018",62.56,63.22,60.25,60.47,58.29,"9,945,800"
"Oct 15, 2018",60.29,62.90,60.05,62.43,60.18,"8,404,800"
"Oct 08, 2018",61.78,63.54,59.59,60.29,58.12,"14,514,500"
"Oct 01, 2018",59.72,61.56,58.54,61.55,59.34,"13,791,300"
"Sep 24, 2018",61.24,61.45,59.12,59.53,57.39,"10,461,100"
"Sep 17, 2018",62.61,63.93,61.21,61.24,59.04,"12,069,200"
"Sep 10, 2018",63.42,64.04,62.73,63.40,61.12,"7,467,200"
"Sep 03, 2018",62.87,63.61,60.76,63.27,60.99,"9,792,700"
"Aug 27, 2018",63.28,63.48,62.26,62.81,60.26,"11,595,900"
"Aug 20, 2018",62.51,63.60,61.67,63.12,60.56,"17,174,300"
"Aug 13, 2018",59.95,62.60,59.35,62.40,59.87,"14,657,700"
"Aug 06, 2018",60.00,60.73,58.50,60.18,57.74,"17,897,100"
"Jul 30, 2018",59.36,60.65,56.79,57.75,55.41,"24,483,900"
"Jul 23, 2018",64.21,64.74,62.06,63.56,60.98,"14,184,200"
"Jul 16, 2018",66.40,66.61,64.02,64.12,61.52,"9,209,500"
