Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,46.889999,47.410000,46.029999,46.549999,39.580875,6281300
2012-01-08,46.419998,46.779999,45.790001,46.480000,39.521355,9658800
2012-01-15,46.660000,48.049999,46.660000,47.590000,40.465179,6504100
2012-01-22,47.570000,47.990002,44.180000,45.799999,38.943157,14783300
2012-01-29,45.919998,47.259998,45.639999,47.130001,40.074047,12052600
2012-02-05,46.799999,47.970001,45.700001,47.400002,40.303627,12735700
2012-02-12,47.610001,51.060001,47.270000,50.630001,43.050045,13117600
2012-02-19,50.529999,50.680000,49.270000,49.430000,42.029701,10548800
2012-02-26,48.820000,51.000000,48.810001,50.840000,43.228615,11745300
2012-03-04,50.639999,52.779999,50.110001,50.740002,43.143574,15543700
2012-03-11,50.290001,51.110001,50.110001,50.529999,42.965015,15535900
2012-03-18,50.270000,50.750000,49.970001,50.669998,43.273781,9763900
2012-03-25,50.750000,51.650002,49.939999,50.830002,43.410423,10127000
2012-04-01,50.740002,51.220001,49.799999,50.000000,42.701584,6559800
2012-04-08,49.410000,49.410000,48.380001,48.400002,41.335133,8903100
2012-04-15,48.480000,49.730000,47.959999,49.009998,41.856087,9368900
2012-04-22,48.639999,51.849998,48.340000,50.750000,43.342106,16603000
2012-04-29,50.610001,52.060001,50.270000,50.610001,43.222530,11620100
2012-05-06,50.299999,51.049999,49.450001,49.830002,42.556396,11964000
2012-05-13,49.520000,49.580002,46.869999,46.970001,40.113865,11618100
2012-05-20,47.000000,48.320000,46.950001,48.020000,41.010609,10839100
2012-05-27,48.169998,48.860001,46.939999,46.959999,40.105324,9216400
2012-06-03,46.930000,49.590000,46.480000,48.599998,41.505939,9606000
2012-06-10,48.880001,49.000000,46.750000,48.700001,41.591347,13282300
2012-06-17,48.380001,49.490002,47.310001,47.880001,41.079201,15156300
2012-06-24,47.709999,48.110001,46.380001,48.110001,41.276535,8920900
2012-07-01,47.889999,48.389999,46.639999,46.970001,40.298454,6097700
2012-07-08,46.950001,47.180000,44.490002,45.950001,39.423332,9976700
2012-07-15,45.750000,47.790001,44.779999,46.500000,39.895206,10438400
2012-07-22,45.709999,48.509998,44.980000,47.759998,40.976246,14803300
2012-07-29,47.610001,48.599998,45.610001,47.060001,40.375668,11325700
2012-08-05,47.070000,48.419998,47.000000,48.099998,41.267948,7930400
2012-08-12,48.009998,48.279999,47.040001,47.849998,41.053459,11869700
2012-08-19,47.680000,48.299999,46.970001,47.630001,40.864700,9860100
2012-08-26,47.669998,48.189999,46.990002,47.660000,40.890438,6301400
2012-09-02,47.580002,49.400002,47.110001,49.299999,42.297497,6040300
2012-09-09,49.270000,50.540001,48.669998,50.540001,43.361374,8674700
2012-09-16,50.349998,51.919998,49.520000,51.790001,44.669926,8489000
2012-09-23,51.340000,51.470001,50.080002,50.549999,43.600407,8687200
2012-09-30,50.849998,51.660000,49.959999,51.320000,44.264549,9160900
2012-10-07,51.160000,51.240002,49.580002,50.090000,43.203651,4860900
2012-10-14,50.099998,51.299999,49.939999,50.230000,43.324409,5427600
2012-10-21,49.990002,51.849998,49.490002,51.619999,44.523300,11023900
2012-10-28,51.500000,53.930000,50.419998,52.900002,45.627338,9000600
2012-11-04,52.720001,53.990002,52.650002,53.110001,45.808460,11525300
2012-11-11,53.110001,53.750000,52.189999,52.889999,45.618710,7593000
2012-11-18,53.320000,54.790001,53.040001,54.759998,47.231609,5189900
2012-11-25,54.110001,54.860001,53.619999,54.450001,46.964245,9497300
2012-12-02,54.630001,55.470001,54.090000,54.599998,47.093620,9804900
2012-12-09,54.419998,55.169998,53.779999,54.049999,46.619225,6676900
2012-12-16,54.060001,54.950001,53.900002,54.580002,47.300999,7799500
2012-12-23,54.080002,55.000000,54.009998,54.080002,46.867672,4068000
2012-12-30,53.930000,56.849998,53.849998,56.279999,48.774273,6726600
2013-01-06,56.029999,57.630001,55.669998,57.500000,49.831566,6408600
2013-01-13,57.380001,59.250000,57.099998,59.009998,51.140198,8666900
2013-01-20,58.900002,59.480000,55.970001,58.599998,50.784870,13364300
2013-01-27,58.709999,59.240002,58.360001,58.869999,51.018856,6128700
2013-02-03,58.500000,60.480000,58.500000,60.299999,52.258144,8170000
2013-02-10,60.360001,61.830002,60.200001,61.430000,53.237450,7128300
2013-02-17,61.349998,62.049999,60.520000,61.900002,53.644775,5624700
2013-02-24,62.000000,62.509998,60.119999,62.029999,53.757420,9510900
2013-03-03,61.759998,63.580002,61.630001,62.750000,54.381409,8441600
2013-03-10,62.610001,62.840000,61.470001,62.070000,53.792088,8796800
2013-03-17,61.439999,63.779999,61.240002,63.610001,55.358383,5973300
2013-03-24,63.709999,64.099998,62.869999,64.029999,55.723892,4355400
2013-03-31,63.970001,64.230003,62.070000,62.669998,54.540314,5312700
2013-04-07,62.590000,64.720001,62.340000,63.869999,55.584648,5449600
2013-04-14,63.380001,63.439999,61.020000,61.720001,53.713558,7404900
2013-04-21,61.840000,62.060001,53.279999,56.799999,49.431797,18725500
2013-04-28,57.009998,57.790001,56.250000,57.290001,49.858234,10861300
2013-05-05,57.029999,57.599998,56.090000,56.480000,49.153297,12193900
2013-05-12,56.230000,57.919998,56.009998,57.840000,50.336880,12050800
2013-05-19,57.619999,59.070000,56.860001,57.810001,50.310768,15643900
2013-05-26,58.060001,59.040001,57.950001,57.959999,50.441307,7879200
2013-06-02,58.119999,58.580002,56.150002,56.939999,49.553627,10256400
2013-06-09,57.000000,57.529999,55.970001,56.930000,49.544922,8387000
2013-06-16,57.169998,57.630001,55.169998,55.820000,48.803978,11968700
2013-06-23,55.330002,58.330002,54.639999,57.730000,50.473911,14117300
2013-06-30,57.810001,58.430000,57.020000,57.930000,50.648766,5109800
2013-07-07,58.040001,59.750000,57.709999,59.540001,52.056408,7625000
2013-07-14,59.490002,60.080002,59.000000,59.849998,52.327446,7167900
2013-07-21,59.730000,60.689999,53.619999,54.259998,47.440056,20376300
2013-07-28,54.020000,56.130001,53.740002,56.020000,48.978844,10305600
2013-08-04,55.799999,57.540001,55.639999,57.360001,50.150417,7781800
