Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,60.450001,60.930000,57.980000,60.250000,51.962921,24257300
2012-01-08,60.590000,62.509998,60.009998,62.320000,53.748203,14864600
2012-01-15,62.880001,62.970001,61.240002,61.509998,53.049614,11395500
2012-01-22,61.709999,63.389999,61.279999,63.009998,54.343292,12560600
2012-01-29,62.520000,63.840000,62.250000,63.369999,54.653778,14434600
2012-02-05,63.080002,64.019997,62.860001,63.290001,54.584785,10885600
2012-02-12,63.520000,64.550003,61.750000,62.500000,53.903435,16916500
2012-02-19,62.660000,64.389999,62.480000,64.160004,55.335110,13556200
2012-02-26,62.650002,63.389999,61.770000,62.590000,53.981052,15277200
2012-03-04,62.459999,63.230000,61.900002,62.220001,53.661949,13547700
2012-03-11,62.259998,63.580002,61.590000,63.340000,54.627903,18007700
2012-03-18,63.540001,64.000000,61.270000,61.750000,53.256607,13986400
2012-03-25,62.000000,63.130001,61.639999,63.020000,54.351921,11173600
2012-04-01,63.060001,64.029999,62.389999,63.410000,54.688274,10099900
2012-04-08,62.419998,63.869999,61.560001,63.160000,54.472652,10660600
2012-04-15,63.570000,64.510002,63.360001,64.000000,55.380527,11289200
2012-04-22,63.540001,65.180000,62.740002,65.099998,56.332375,9794500
2012-04-29,65.160004,68.519997,64.900002,66.440002,57.491917,14665300
2012-05-06,66.430000,68.209999,65.900002,67.620003,58.513000,12937700
2012-05-13,67.279999,68.089996,64.250000,64.419998,55.743958,14223400
2012-05-20,64.830002,66.360001,64.180000,65.750000,56.894840,11905100
2012-05-27,66.139999,66.620003,63.110001,63.150002,54.645008,10187900
2012-06-03,63.250000,66.570000,62.540001,66.300003,57.370766,11230800
2012-06-10,66.830002,67.839996,65.239998,67.760002,58.634136,10883100
2012-06-17,67.779999,69.690002,67.070000,67.860001,58.720680,11485300
2012-06-24,67.139999,70.650002,66.989998,69.910004,60.494576,11872900
2012-07-01,70.129997,71.870003,70.110001,70.790001,61.450211,6729600
2012-07-08,71.099998,72.180000,69.040001,72.150002,62.630791,15624300
2012-07-15,72.150002,73.040001,69.459999,70.919998,61.563072,16249800
2012-07-22,70.339996,72.550003,68.650002,72.330002,62.787033,13305000
2012-07-29,72.370003,75.620003,70.000000,73.070000,63.429405,20390300
2012-08-05,73.360001,73.360001,69.839996,70.510002,61.207153,12595400
2012-08-12,70.449997,71.949997,70.410004,71.220001,61.823490,8872800
2012-08-19,71.209999,71.720001,68.870003,69.440002,60.278320,11511000
2012-08-26,69.500000,70.519997,69.040001,70.400002,61.111664,8917000
2012-09-02,70.480003,72.320000,69.839996,71.919998,62.431114,7357600
2012-09-09,71.910004,73.199997,71.070000,71.360001,61.945019,10046400
2012-09-16,71.190002,71.639999,70.190002,70.410004,61.120354,13185200
2012-09-23,70.300003,71.660004,70.000000,71.389999,61.971050,11598100
2012-09-30,71.610001,72.989998,70.449997,72.820000,63.418617,12040300
2012-10-07,72.709999,72.820000,71.430000,72.169998,62.852558,9032200
2012-10-14,72.279999,76.220001,72.059998,73.839996,64.306946,14727300
2012-10-21,73.440002,73.970001,72.290001,73.370003,63.897636,8907000
2012-10-28,72.889999,75.550003,72.139999,74.470001,64.855621,8061100
2012-11-04,73.769997,76.040001,73.230003,74.839996,65.177834,13820100
2012-11-11,75.129997,75.459999,71.760002,73.860001,64.324333,10556900
2012-11-18,74.610001,75.000000,73.070000,74.980003,65.299767,6389900
2012-11-25,74.589996,75.480003,73.370003,74.930000,65.256233,8394200
2012-12-02,75.000000,75.559998,73.519997,75.449997,65.709099,8079600
2012-12-09,75.580002,77.000000,75.040001,76.669998,66.771584,10876200
2012-12-16,76.949997,77.260002,75.919998,76.769997,67.069939,12260300
2012-12-23,76.769997,77.190002,75.360001,75.889999,66.301155,4843100
2012-12-30,75.889999,79.050003,75.800003,77.050003,67.314560,11508000
2013-01-06,76.709999,79.050003,76.709999,78.779999,68.825989,10242100
2013-01-13,78.900002,79.379997,78.250000,79.349998,69.323952,8662600
2013-01-20,79.470001,79.980003,78.809998,79.900002,69.804466,7447100
2013-01-27,79.730003,79.730003,75.370003,76.650002,66.965111,14604900
2013-02-03,76.260002,77.080002,75.550003,77.059998,67.323311,13090500
2013-02-10,76.809998,76.879997,72.559998,75.180000,65.680862,15995700
2013-02-17,75.370003,75.500000,73.559998,74.519997,65.104240,9560800
2013-02-24,74.809998,78.309998,73.660004,78.129997,68.258118,17981100
2013-03-03,77.989998,79.349998,76.820000,77.139999,67.393204,9099900
2013-03-10,77.129997,77.470001,75.260002,75.559998,66.012840,11443800
2013-03-17,75.070000,77.070000,73.910004,76.730003,67.035011,11886400
2013-03-24,76.889999,77.209999,75.470001,76.919998,67.200996,8057600
2013-03-31,76.970001,78.870003,76.599998,77.820000,67.987282,10337400
2013-04-07,77.769997,80.730003,77.680000,80.669998,70.477173,8817500
2013-04-14,80.629997,81.410004,79.080002,81.050003,71.046539,9347400
2013-04-21,81.389999,84.290001,80.570000,82.970001,72.729553,9545400
2013-04-28,83.040001,84.980003,78.540001,83.559998,73.246727,9147200
2013-05-05,83.589996,85.150002,82.760002,83.099998,72.843506,9059600
2013-05-12,83.150002,84.480003,82.919998,84.449997,74.026871,8621200
2013-05-19,84.459999,85.260002,80.480003,81.720001,71.633820,9828600
2013-05-26,82.570000,83.080002,77.839996,77.839996,68.232735,11900000
2013-06-02,77.830002,79.050003,75.769997,78.769997,69.047935,17919300
2013-06-09,78.790001,78.860001,74.330002,77.330002,67.785675,18328700
2013-06-16,77.720001,78.139999,70.239998,71.989998,63.333984,22665200
2013-06-23,71.239998,75.550003,69.540001,73.169998,64.372093,21545500
2013-06-30,73.430000,73.959999,70.019997,71.669998,63.052456,16424300
2013-07-07,72.000000,78.330002,71.669998,77.839996,68.480583,22642400
2013-07-14,76.449997,77.720001,71.500000,75.129997,66.096413,47762100
2013-07-21,75.150002,75.260002,72.029999,72.580002,63.853027,17586800
2013-07-28,72.570000,73.449997,69.739998,70.500000,62.023132,21030800
2013-08-04,70.220001,71.279999,68.029999,70.160004,61.724010,20062100
2013-08-11,70.099998,70.190002,68.550003,68.580002,60.333988,16157400
2013-08-18,68.570000,70.099998,67.889999,70.059998,61.636032,11591700
2013-08-25,70.019997,70.489998,68.839996,69.489998,61.134567,13447400
2013-09-01,69.820000,72.440002,68.690002,71.910004,63.263588,15188100
2013-09-08,72.160004,75.150002,72.160004,73.709999,64.847168,15016600
2013-09-15,75.160004,75.989998,72.760002,73.919998,65.031921,16130700
2013-09-22,73.650002,74.900002,72.370003,74.519997,65.803001,11638400
2013-09-29,73.849998,74.559998,72.360001,72.690002,64.187073,12067500
2013-10-06,72.389999,74.730003,71.550003,74.440002,65.732368,10795300
2013-10-13,74.010002,79.949997,73.820000,79.010002,69.767784,14289300
2013-10-20,78.699997,80.970001,78.260002,80.820000,71.366066,13532000
2013-10-27,80.940002,81.360001,78.610001,79.370003,70.085655,14458600
2013-11-03,79.419998,80.050003,76.440002,77.790001,68.690483,13847100
2013-11-10,79.010002,79.489998,77.190002,79.279999,70.006203,10604200
2013-11-17,79.180000,79.559998,76.220001,77.279999,68.240158,9611100
2013-11-24,77.339996,78.879997,76.629997,77.769997,68.672821,7724600
2013-12-01,77.629997,78.629997,76.720001,78.080002,68.946571,9757100
2013-12-08,78.169998,79.480003,76.500000,76.760002,67.780983,11273000
2013-12-15,76.860001,78.760002,75.650002,77.949997,69.089272,14845000
2013-12-22,79.019997,79.300003,78.220001,78.820000,69.860359,4741200
2013-12-29,78.949997,80.129997,78.849998,79.680000,70.622627,6130700
2014-01-05,79.860001,82.870003,79.389999,82.639999,73.246147,11644600
2014-01-12,82.330002,83.680000,81.959999,83.150002,73.698189,9548700
2014-01-19,83.470001,84.650002,78.769997,79.620003,70.569427,14727300
2014-01-26,79.760002,81.800003,78.599998,80.879997,71.686211,12371600
2014-02-02,80.739998,81.010002,78.379997,80.379997,71.243042,10851400
2014-02-09,80.480003,83.349998,80.400002,83.199997,73.742493,7189000
2014-02-16,83.300003,84.900002,82.620003,84.050003,74.495865,8178900
2014-02-23,84.059998,84.519997,79.760002,81.470001,72.209145,16616100
2014-03-02,81.080002,82.430000,80.290001,81.309998,72.067314,11130500
2014-03-09,81.089996,81.860001,80.050003,80.389999,71.251907,9441700
2014-03-16,80.779999,82.989998,80.110001,81.070000,71.854607,11263500
2014-03-23,81.430000,82.620003,80.010002,82.129997,72.794121,10966900
2014-03-30,82.570000,82.989998,80.099998,80.730003,71.553261,10947400
2014-04-06,80.800003,82.339996,80.169998,80.550003,71.393715,13217400
2014-04-13,81.000000,83.129997,80.610001,82.650002,73.546753,6778800
2014-04-20,82.889999,84.269997,82.309998,83.080002,73.929390,10362800
2014-04-27,83.339996,88.000000,82.809998,87.000000,77.417625,11772600
2014-05-04,86.739998,88.879997,86.620003,88.650002,78.885902,11400400
2014-05-11,88.849998,90.000000,87.709999,88.860001,79.072769,7395300
2014-05-18,88.540001,89.099998,87.500000,88.410004,78.672340,6970100
2014-05-25,88.620003,89.730003,88.339996,89.629997,79.757957,5605200
2014-06-01,89.669998,90.639999,88.169998,90.419998,80.460938,8810300
2014-06-08,90.529999,90.730003,87.419998,88.440002,78.699028,7232700
2014-06-15,88.690002,89.139999,87.050003,89.099998,79.593018,7741000
2014-06-22,89.000000,89.610001,88.489998,89.019997,79.521561,6156600
2014-06-29,89.059998,90.169998,88.879997,90.010002,80.405937,7665600
2014-07-06,89.720001,91.830002,89.599998,91.639999,81.861984,7794600
2014-07-13,91.949997,92.529999,90.750000,92.470001,82.603424,7432400
2014-07-20,92.169998,93.300003,91.779999,92.220001,82.380127,5852700
2014-07-27,92.449997,97.559998,92.010002,94.349998,84.282845,10383400
2014-08-03,94.750000,98.180000,93.879997,98.110001,87.641655,11367900
2014-08-10,98.529999,99.559998,96.449997,98.209999,87.730995,9145100
2014-08-17,99.099998,99.900002,97.820000,98.129997,87.659515,10320300
2014-08-24,98.800003,99.379997,98.400002,98.599998,88.079361,7124700
2014-08-31,99.129997,99.739998,97.550003,99.629997,88.999458,8922900
2014-09-07,99.800003,99.900002,95.419998,96.010002,85.765717,8287100
2014-09-14,95.839996,96.650002,94.690002,95.160004,85.006424,11344300
2014-09-21,95.110001,95.129997,93.010002,93.449997,83.793480,8821300
2014-09-28,92.889999,94.279999,92.779999,93.879997,84.179070,11658700
2014-10-05,94.260002,96.349998,93.269997,94.709999,84.923294,9538000
2014-10-12,94.570000,94.820000,90.199997,93.169998,83.542427,12515300
2014-10-19,93.209999,96.269997,92.839996,96.169998,86.232437,6978700
2014-10-26,95.769997,100.360001,94.849998,97.500000,87.424995,13227600
2014-11-02,95.830002,101.459999,95.720001,99.470001,89.191429,14647300
2014-11-09,98.809998,100.449997,98.610001,99.529999,89.245216,7852800
2014-11-16,99.400002,102.120003,99.400002,102.099998,91.549660,9046300
2014-11-23,102.190002,106.309998,101.980003,105.010002,94.158958,7004200
2014-11-30,103.750000,105.089996,100.269997,100.540001,90.150841,11874200
2014-12-07,100.410004,101.639999,98.540001,98.580002,88.393394,9219400
2014-12-14,98.940002,99.690002,95.580002,99.529999,89.585823,11856100
2014-12-21,99.250000,101.470001,99.169998,100.639999,90.584908,5393600
2014-12-28,100.639999,101.300003,98.750000,99.669998,89.711830,5455600
2015-01-04,99.680000,100.260002,97.930000,99.410004,89.477806,9847600
2015-01-11,99.650002,99.830002,95.870003,97.419998,87.686638,11417800
2015-01-18,98.000000,100.360001,96.139999,99.599998,89.648834,10695900
2015-01-25,100.220001,101.879997,96.860001,96.949997,87.263588,11147000
2015-02-01,96.949997,100.260002,95.290001,95.730003,86.165482,12569700
2015-02-08,95.650002,97.629997,94.769997,96.400002,86.768555,12071800
2015-02-15,96.459999,97.250000,95.190002,96.529999,86.885544,10252000
2015-02-22,96.529999,100.800003,94.050003,99.139999,89.234779,38318500
2015-03-01,99.139999,99.889999,96.199997,96.610001,86.957558,15084500
2015-03-08,97.000000,97.449997,93.889999,94.239998,84.824371,11897300
2015-03-15,94.730003,97.769997,93.209999,97.690002,87.929657,15478400
2015-03-22,97.720001,98.309998,94.610001,96.040001,86.444496,9843100
2015-03-29,96.570000,97.290001,94.150002,96.779999,87.110573,11816200
2015-04-05,96.690002,98.639999,95.010002,95.070000,85.571426,9491700
2015-04-12,95.000000,96.940002,93.889999,96.099998,86.875168,11518100
2015-04-19,96.139999,96.500000,94.830002,95.320000,86.170052,9755700
2015-04-26,95.680000,96.830002,93.110001,93.480003,84.506683,13951700
2015-05-03,93.449997,95.169998,92.239998,94.949997,85.835579,12817500
2015-05-10,94.400002,95.550003,92.099998,95.510002,86.341812,12276800
2015-05-17,95.089996,95.769997,93.339996,94.349998,85.293182,10231500
2015-05-24,94.059998,95.349998,92.580002,92.790001,83.882912,13125800
2015-05-31,92.699997,95.690002,92.500000,92.519997,83.638840,16307300
2015-06-07,92.629997,93.839996,91.989998,93.199997,84.253555,9887600
2015-06-14,92.250000,97.059998,91.989998,95.970001,86.757652,12646900
2015-06-21,96.260002,96.970001,93.669998,94.239998,85.597824,9122100
2015-06-28,94.139999,95.099998,92.870003,94.910004,86.206398,7265300
2015-07-05,94.500000,95.959999,94.099998,95.419998,86.669624,8168500
2015-07-12,96.040001,98.019997,95.260002,96.949997,88.059311,9058200
2015-07-19,96.680000,98.309998,96.099998,96.790001,87.913994,10807400
2015-07-26,96.760002,97.470001,93.769997,95.110001,86.388046,12735600
2015-08-02,95.250000,99.709999,94.760002,99.650002,90.511726,12900600
